cf_timestamp_ms,host_monotonic_s,sensorFilter.surfBefore,sensorFilter.surfAfter,sensorFilter.surfDelta,sensorFilter.surfSign
108173,1901.767651,0.46205681562423706,0.4750239849090576,-0.012967169284820557,0
108193,1901.787657,0.46205681562423706,0.4750239849090576,-0.012967169284820557,0
108213,1901.807667,0.46205681562423706,0.485014945268631,-0.02295812964439392,0
108233,1901.827656,0.46205681562423706,0.485014945268631,-0.02295812964439392,0
108253,1901.847648,0.46205681562423706,0.4959894120693207,-0.03393259644508362,0
108273,1901.867650,0.46205681562423706,0.4959894120693207,-0.03393259644508362,0
108293,1901.887654,0.46205681562423706,0.4959894120693207,-0.03393259644508362,0
108313,1901.907652,0.46205681562423706,0.5199652314186096,-0.05790841579437256,0
108333,1901.927652,0.46205681562423706,0.5199652314186096,-0.05790841579437256,0
108353,1901.947646,0.46205681562423706,0.5427738428115845,-0.08071702718734741,-1
108373,1901.967648,0.46205681562423706,0.5427738428115845,-0.08071702718734741,-1
108393,1901.987650,0.46205681562423706,0.5707361698150635,-0.10867935419082642,-1
108413,1902.007653,0.46205681562423706,0.5707361698150635,-0.10867935419082642,-1
108433,1902.027654,0.46205681562423706,0.5867034792900085,-0.12464666366577148,-1
108453,1902.047646,0.46205681562423706,0.5867034792900085,-0.12464666366577148,-1
108473,1902.067645,0.46205681562423706,0.6046617031097412,-0.14260488748550415,-1
108493,1902.087650,0.46205681562423706,0.6046617031097412,-0.14260488748550415,-1
108513,1902.107650,0.46205681562423706,0.6146271824836731,-0.15257036685943604,-1
108533,1902.127648,0.46205681562423706,0.6146271824836731,-0.15257036685943604,-1
108553,1902.147643,0.46205681562423706,0.6278138160705566,-0.16575700044631958,-1
108573,1902.167642,0.46205681562423706,0.6278138160705566,-0.16575700044631958,-1
108593,1902.187647,0.46205681562423706,0.635804295539856,-0.1737474799156189,-1
108613,1902.207648,0.46205681562423706,0.635804295539856,-0.1737474799156189,-1
108633,1902.227643,0.46205681562423706,0.6367882490158081,-0.17473143339157104,-1
108653,1902.247655,0.46205681562423706,0.6367882490158081,-0.17473143339157104,-1
108673,1902.267643,0.46205681562423706,0.6367882490158081,-0.17473143339157104,-1
108693,1902.287644,0.46205681562423706,0.6437491178512573,-0.18169230222702026,-1
108713,1902.307645,0.46205681562423706,0.6437491178512573,-0.18169230222702026,-1
108733,1902.327641,0.46205681562423706,0.6445354223251343,-0.18247860670089722,-1
108753,1902.347639,0.46205681562423706,0.6445354223251343,-0.18247860670089722,-1
108773,1902.367634,0.46205681562423706,0.6514822840690613,-0.18942546844482422,-1
108793,1902.387642,0.46205681562423706,0.6514822840690613,-0.18942546844482422,-1
108813,1902.407642,0.46205681562423706,0.6515030264854431,-0.18944621086120605,-1
108833,1902.427678,0.46205681562423706,0.6515030264854431,-0.18944621086120605,-1
108853,1902.447634,0.46205681562423706,0.657721757888794,-0.19566494226455688,-1
108873,1902.468651,0.46205681562423706,0.657721757888794,-0.19566494226455688,-1
108893,1902.488633,0.46205681562423706,0.656737744808197,-0.19468092918395996,-1
108913,1902.507653,0.46205681562423706,0.656737744808197,-0.19468092918395996,-1
108933,1902.527633,0.46205681562423706,0.656737744808197,-0.19468092918395996,-1
108953,1902.548636,0.46205681562423706,0.6557391881942749,-0.19368237257003784,-1
108973,1902.567631,0.46205681562423706,0.6557391881942749,-0.19368237257003784,-1
108993,1902.588628,0.46205681562423706,0.656535804271698,-0.19447898864746094,-1
109013,1902.607634,0.46205681562423706,0.656535804271698,-0.19447898864746094,-1
109033,1902.627629,0.46205681562423706,0.656535804271698,-0.19447898864746094,-1
109053,1902.647632,0.46205681562423706,0.656535804271698,-0.19447898864746094,-1
109073,1902.667631,0.46205681562423706,0.656535804271698,-0.19447898864746094,-1
109093,1902.687638,0.46205681562423706,0.656535804271698,-0.19447898864746094,-1
109113,1902.707641,0.46205681562423706,0.656535804271698,-0.19447898864746094,-1
109133,1902.727628,0.46205681562423706,0.656535804271698,-0.19447898864746094,-1
109153,1902.747660,0.46205681562423706,0.657771646976471,-0.1957148313522339,-1
109173,1902.767631,0.46205681562423706,0.657771646976471,-0.1957148313522339,-1
109193,1902.787631,0.46205681562423706,0.657771646976471,-0.1957148313522339,-1
109213,1902.807631,0.46205681562423706,0.657771646976471,-0.1957148313522339,-1
109233,1902.827625,0.46205681562423706,0.657771646976471,-0.1957148313522339,-1
109253,1902.847626,0.46205681562423706,0.657771646976471,-0.1957148313522339,-1
109273,1902.867623,0.46205681562423706,0.657771646976471,-0.1957148313522339,-1
109293,1902.887629,0.46205681562423706,0.6567413210868835,-0.19468450546264648,-1
109313,1902.907631,0.46205681562423706,0.6567413210868835,-0.19468450546264648,-1
109333,1902.927625,0.46205681562423706,0.6565150022506714,-0.19445818662643433,-1
109353,1902.947623,0.46205681562423706,0.6565150022506714,-0.19445818662643433,-1
109373,1902.967622,0.46205681562423706,0.6605048179626465,-0.19844800233840942,-1
109393,1902.987632,0.46205681562423706,0.6605048179626465,-0.19844800233840942,-1
109413,1903.007627,0.46205681562423706,0.6606616973876953,-0.19860488176345825,-1
109433,1903.027622,0.46205681562423706,0.6606616973876953,-0.19860488176345825,-1
109453,1903.046625,0.46205681562423706,0.6576412916183472,-0.1955844759941101,-1
109473,1903.067621,0.46205681562423706,0.6576412916183472,-0.1955844759941101,-1
109493,1903.087626,0.46205681562423706,0.6584946513175964,-0.19643783569335938,-1
109513,1903.107630,0.46205681562423706,0.6584946513175964,-0.19643783569335938,-1
109533,1903.127621,0.46205681562423706,0.6584946513175964,-0.19643783569335938,-1
109553,1903.147618,0.46205681562423706,0.6584946513175964,-0.19643783569335938,-1
109573,1903.167622,0.46205681562423706,0.6584946513175964,-0.19643783569335938,-1
109593,1903.187625,0.46205681562423706,0.6576412916183472,-0.1955844759941101,-1
109613,1903.207625,0.46205681562423706,0.6576412916183472,-0.1955844759941101,-1
109633,1903.227620,0.46205681562423706,0.6550893187522888,-0.19303250312805176,-1
109653,1903.247617,0.46205681562423706,0.6550893187522888,-0.19303250312805176,-1
109673,1903.267619,0.46205681562423706,0.654479444026947,-0.19242262840270996,-1
109693,1903.287624,0.46205681562423706,0.654479444026947,-0.19242262840270996,-1
109713,1903.306615,0.46205681562423706,0.654479444026947,-0.19242262840270996,-1
109733,1903.326616,0.46205681562423706,0.654479444026947,-0.19242262840270996,-1
109753,1903.347614,0.46205681562423706,0.6550893187522888,-0.19303250312805176,-1
109773,1903.366614,0.46205681562423706,0.6550893187522888,-0.19303250312805176,-1
109793,1903.387618,0.46205681562423706,0.6550893187522888,-0.19303250312805176,-1
109813,1903.407616,0.46205681562423706,0.6529238224029541,-0.19086700677871704,-1
109833,1903.426613,0.46205681562423706,0.6529238224029541,-0.19086700677871704,-1
109853,1903.446615,0.46205681562423706,0.6498160362243652,-0.18775922060012817,-1
109873,1903.467615,0.46205681562423706,0.6498160362243652,-0.18775922060012817,-1
109893,1903.487616,0.46205681562423706,0.6528114676475525,-0.19075465202331543,-1
109913,1903.507616,0.46205681562423706,0.6528114676475525,-0.19075465202331543,-1
109933,1903.526618,0.46205681562423706,0.6517065167427063,-0.18964970111846924,-1
109953,1903.547612,0.46205681562423706,0.6517065167427063,-0.18964970111846924,-1
109973,1903.566613,0.46205681562423706,0.6528114676475525,-0.19075465202331543,-1
109993,1903.586611,0.46205681562423706,0.6528114676475525,-0.19075465202331543,-1
110013,1903.606611,0.46205681562423706,0.6528114676475525,-0.19075465202331543,-1
110033,1903.626614,0.46205681562423706,0.6528114676475525,-0.19075465202331543,-1
110053,1903.647609,0.46205681562423706,0.6528114676475525,-0.19075465202331543,-1
110073,1903.667606,0.46205681562423706,0.653892457485199,-0.19183564186096191,-1
110093,1903.686605,0.46205681562423706,0.653892457485199,-0.19183564186096191,-1
110113,1903.706608,0.46205681562423706,0.6546197533607483,-0.19256293773651123,-1
110133,1903.726608,0.46205681562423706,0.6546197533607483,-0.19256293773651123,-1
110153,1903.746684,0.46205681562423706,0.6546197533607483,-0.19256293773651123,-1
110173,1903.766607,0.46205681562423706,0.6546197533607483,-0.19256293773651123,-1
110193,1903.786607,0.46205681562423706,0.6546197533607483,-0.19256293773651123,-1
110213,1903.806604,0.46205681562423706,0.6546197533607483,-0.19256293773651123,-1
110233,1903.826605,0.46205681562423706,0.6546197533607483,-0.19256293773651123,-1
110253,1903.846603,0.46205681562423706,0.6546197533607483,-0.19256293773651123,-1
110273,1903.866605,0.46205681562423706,0.6529192924499512,-0.1908624768257141,-1
110293,1903.886602,0.46205681562423706,0.6529192924499512,-0.1908624768257141,-1
110313,1903.906602,0.46205681562423706,0.6529192924499512,-0.1908624768257141,-1
110333,1903.926600,0.46205681562423706,0.6529192924499512,-0.1908624768257141,-1
110353,1903.946604,0.46205681562423706,0.6529192924499512,-0.1908624768257141,-1
110373,1903.966639,0.46205681562423706,0.6529192924499512,-0.1908624768257141,-1
110393,1903.986602,0.46205681562423706,0.6529192924499512,-0.1908624768257141,-1
110413,1904.006602,0.46205681562423706,0.6529192924499512,-0.1908624768257141,-1
110433,1904.026600,0.46205681562423706,0.6529192924499512,-0.1908624768257141,-1
110453,1904.046599,0.46205681562423706,0.652839720249176,-0.19078290462493896,-1
110473,1904.066599,0.46205681562423706,0.652839720249176,-0.19078290462493896,-1
110493,1904.086600,0.46205681562423706,0.652839720249176,-0.19078290462493896,-1
110513,1904.106597,0.46205681562423706,0.652839720249176,-0.19078290462493896,-1
110533,1904.126596,0.46205681562423706,0.6526080369949341,-0.19055122137069702,-1
110553,1904.146595,0.46205681562423706,0.6526080369949341,-0.19055122137069702,-1
110573,1904.166600,0.46205681562423706,0.6526080369949341,-0.19055122137069702,-1
110593,1904.186602,0.46205681562423706,0.6526080369949341,-0.19055122137069702,-1
110613,1904.206595,0.46205681562423706,0.6525466442108154,-0.19048982858657837,-1
110633,1904.226594,0.46205681562423706,0.6525466442108154,-0.19048982858657837,-1
110653,1904.246611,0.46205681562423706,0.6525466442108154,-0.19048982858657837,-1
110673,1904.266593,0.46205681562423706,0.6535908579826355,-0.19153404235839844,-1
110693,1904.286591,0.46205681562423706,0.6535908579826355,-0.19153404235839844,-1
110713,1904.306591,0.46205681562423706,0.6517114043235779,-0.18965458869934082,-1
110733,1904.326594,0.46205681562423706,0.6517114043235779,-0.18965458869934082,-1
110753,1904.346595,0.46205681562423706,0.6534587144851685,-0.1914018988609314,-1
110773,1904.366592,0.46205681562423706,0.6534587144851685,-0.1914018988609314,-1
110793,1904.386590,0.46205681562423706,0.6517114043235779,-0.18965458869934082,-1
110813,1904.406598,0.46205681562423706,0.6517114043235779,-0.18965458869934082,-1
110833,1904.426593,0.46205681562423706,0.6514518857002258,-0.18939507007598877,-1
110853,1904.446590,0.46205681562423706,0.6514518857002258,-0.18939507007598877,-1
110873,1904.466593,0.46205681562423706,0.6514518857002258,-0.18939507007598877,-1
110893,1904.486587,0.46205681562423706,0.6514518857002258,-0.18939507007598877,-1
110913,1904.506587,0.46205681562423706,0.6514518857002258,-0.18939507007598877,-1
110933,1904.526587,0.46205681562423706,0.6534587144851685,-0.1914018988609314,-1
110953,1904.546585,0.46205681562423706,0.6534587144851685,-0.1914018988609314,-1
110973,1904.565585,0.46205681562423706,0.6513404846191406,-0.18928366899490356,-1
110993,1904.586587,0.46205681562423706,0.6513404846191406,-0.18928366899490356,-1
111013,1904.606585,0.46205681562423706,0.6513404846191406,-0.18928366899490356,-1
111033,1904.626588,0.46205681562423706,0.6513404846191406,-0.18928366899490356,-1
111053,1904.646584,0.46205681562423706,0.6521945595741272,-0.19013774394989014,-1
111073,1904.665589,0.46205681562423706,0.6521945595741272,-0.19013774394989014,-1
111093,1904.686582,0.46205681562423706,0.6521478891372681,-0.190091073513031,-1
111113,1904.706583,0.46205681562423706,0.6521478891372681,-0.190091073513031,-1
111133,1904.725585,0.46205681562423706,0.6521478891372681,-0.190091073513031,-1
111153,1904.745587,0.46205681562423706,0.6521478891372681,-0.190091073513031,-1
111173,1904.765579,0.46205681562423706,0.6521945595741272,-0.19013774394989014,-1
111193,1904.785580,0.46205681562423706,0.6521945595741272,-0.19013774394989014,-1
111213,1904.805577,0.46205681562423706,0.6521945595741272,-0.19013774394989014,-1
111233,1904.825589,0.46205681562423706,0.6534488201141357,-0.19139200448989868,-1
111253,1904.845593,0.46205681562423706,0.6534488201141357,-0.19139200448989868,-1
111273,1904.865582,0.46205681562423706,0.6542205214500427,-0.19216370582580566,-1
111293,1904.885583,0.46205681562423706,0.6542205214500427,-0.19216370582580566,-1
111313,1904.905580,0.46205681562423706,0.6542205214500427,-0.19216370582580566,-1
111333,1904.925579,0.46205681562423706,0.6542205214500427,-0.19216370582580566,-1
111353,1904.945589,0.46205681562423706,0.6542205214500427,-0.19216370582580566,-1
111373,1904.965577,0.46205681562423706,0.6542205214500427,-0.19216370582580566,-1
111393,1904.985578,0.46205681562423706,0.6542205214500427,-0.19216370582580566,-1
111413,1905.005579,0.46205681562423706,0.6542205214500427,-0.19216370582580566,-1
111433,1905.025575,0.46205681562423706,0.6523387432098389,-0.1902819275856018,-1
111453,1905.045592,0.46205681562423706,0.6523387432098389,-0.1902819275856018,-1
111473,1905.065578,0.46205681562423706,0.6523387432098389,-0.1902819275856018,-1
111493,1905.085574,0.46205681562423706,0.6523387432098389,-0.1902819275856018,-1
111513,1905.105577,0.46205681562423706,0.6523387432098389,-0.1902819275856018,-1
111533,1905.125574,0.46205681562423706,0.6543521881103516,-0.1922953724861145,-1
111553,1905.145574,0.46205681562423706,0.6543521881103516,-0.1922953724861145,-1
111573,1905.165589,0.46205681562423706,0.6543521881103516,-0.1922953724861145,-1
111593,1905.185570,0.46205681562423706,0.6543521881103516,-0.1922953724861145,-1
111613,1905.205571,0.46205681562423706,0.6523387432098389,-0.1902819275856018,-1
111633,1905.225570,0.46205681562423706,0.6523387432098389,-0.1902819275856018,-1
111653,1905.245571,0.46205681562423706,0.6530882120132446,-0.19103139638900757,-1
111673,1905.265592,0.46205681562423706,0.6530882120132446,-0.19103139638900757,-1
111693,1905.285570,0.46205681562423706,0.6530882120132446,-0.19103139638900757,-1
111713,1905.305569,0.46205681562423706,0.6530882120132446,-0.19103139638900757,-1
111733,1905.325570,0.46205681562423706,0.6521052122116089,-0.19004839658737183,-1
111753,1905.345566,0.46205681562423706,0.6521052122116089,-0.19004839658737183,-1
111773,1905.365568,0.46205681562423706,0.6521052122116089,-0.19004839658737183,-1
111793,1905.385564,0.46205681562423706,0.6530882120132446,-0.19103139638900757,-1
111813,1905.405566,0.46205681562423706,0.6530882120132446,-0.19103139638900757,-1
111833,1905.425566,0.46205681562423706,0.6530882120132446,-0.19103139638900757,-1
111853,1905.445565,0.46205681562423706,0.6530882120132446,-0.19103139638900757,-1
111873,1905.465580,0.46205681562423706,0.6522905230522156,-0.19023370742797852,-1
111893,1905.485567,0.46205681562423706,0.6522905230522156,-0.19023370742797852,-1
111913,1905.505564,0.46205681562423706,0.6520516276359558,-0.18999481201171875,-1
111933,1905.525564,0.46205681562423706,0.6520516276359558,-0.18999481201171875,-1
111953,1905.545569,0.46205681562423706,0.6522905230522156,-0.19023370742797852,-1
111973,1905.565565,0.46205681562423706,0.6522905230522156,-0.19023370742797852,-1
111993,1905.585562,0.46205681562423706,0.6522905230522156,-0.19023370742797852,-1
112013,1905.605561,0.46205681562423706,0.6522905230522156,-0.19023370742797852,-1
112033,1905.625565,0.46205681562423706,0.6522905230522156,-0.19023370742797852,-1
112053,1905.645575,0.46205681562423706,0.6530660390853882,-0.19100922346115112,-1
112073,1905.665577,0.46205681562423706,0.6530660390853882,-0.19100922346115112,-1
112093,1905.685571,0.46205681562423706,0.6530660390853882,-0.19100922346115112,-1
112113,1905.705561,0.46205681562423706,0.6530660390853882,-0.19100922346115112,-1
112133,1905.725563,0.46205681562423706,0.6530660390853882,-0.19100922346115112,-1
112153,1905.745559,0.46205681562423706,0.6530660390853882,-0.19100922346115112,-1
112173,1905.765559,0.46205681562423706,0.6522352695465088,-0.19017845392227173,-1
112193,1905.785557,0.46205681562423706,0.6522352695465088,-0.19017845392227173,-1
112213,1905.804584,0.46205681562423706,0.6500296592712402,-0.18797284364700317,-1
112233,1905.825516,0.46205681562423706,0.6500296592712402,-0.18797284364700317,-1
112253,1905.845529,0.46205681562423706,0.6500296592712402,-0.18797284364700317,-1
112273,1905.865533,0.46205681562423706,0.6500296592712402,-0.18797284364700317,-1
112293,1905.885528,0.46205681562423706,0.6499747037887573,-0.18791788816452026,-1
112313,1905.904559,0.46205681562423706,0.6499747037887573,-0.18791788816452026,-1
112333,1905.924559,0.46205681562423706,0.6499747037887573,-0.18791788816452026,-1
112353,1905.945560,0.46205681562423706,0.6500296592712402,-0.18797284364700317,-1
112373,1905.964555,0.46205681562423706,0.6500296592712402,-0.18797284364700317,-1
112393,1905.984574,0.46205681562423706,0.6500296592712402,-0.18797284364700317,-1
112413,1906.004601,0.46205681562423706,0.6500296592712402,-0.18797284364700317,-1
112433,1906.024578,0.46205681562423706,0.6503111720085144,-0.18825435638427734,-1
112453,1906.044569,0.46205681562423706,0.6503111720085144,-0.18825435638427734,-1
112473,1906.064574,0.46205681562423706,0.6513416171073914,-0.1892848014831543,-1
112493,1906.084572,0.46205681562423706,0.6513416171073914,-0.1892848014831543,-1
112513,1906.104570,0.46205681562423706,0.6513416171073914,-0.1892848014831543,-1
112533,1906.124559,0.46205681562423706,0.6513416171073914,-0.1892848014831543,-1
112553,1906.144553,0.46205681562423706,0.6540344953536987,-0.19197767972946167,-1
112573,1906.164553,0.46205681562423706,0.6540344953536987,-0.19197767972946167,-1
112593,1906.184551,0.46205681562423706,0.6540344953536987,-0.19197767972946167,-1
112613,1906.204550,0.46205681562423706,0.6540344953536987,-0.19197767972946167,-1
112633,1906.224553,0.46205681562423706,0.6540344953536987,-0.19197767972946167,-1
112653,1906.244549,0.46205681562423706,0.6540926098823547,-0.19203579425811768,-1
112673,1906.264552,0.46205681562423706,0.6540926098823547,-0.19203579425811768,-1
112693,1906.284551,0.46205681562423706,0.6510825157165527,-0.18902570009231567,-1
112713,1906.304548,0.46205681562423706,0.6510825157165527,-0.18902570009231567,-1
112733,1906.324550,0.46205681562423706,0.6528840661048889,-0.19082725048065186,-1
112753,1906.344546,0.46205681562423706,0.6528840661048889,-0.19082725048065186,-1
112773,1906.364545,0.46205681562423706,0.6517852544784546,-0.18972843885421753,-1
112793,1906.384543,0.46205681562423706,0.6517852544784546,-0.18972843885421753,-1
112813,1906.404545,0.46205681562423706,0.6528840661048889,-0.19082725048065186,-1
112833,1906.424548,0.46205681562423706,0.6528840661048889,-0.19082725048065186,-1
112853,1906.444543,0.46205681562423706,0.6528840661048889,-0.19082725048065186,-1
112873,1906.464541,0.46205681562423706,0.6528840661048889,-0.19082725048065186,-1
112893,1906.484540,0.46205681562423706,0.6528840661048889,-0.19082725048065186,-1
112913,1906.504544,0.46205681562423706,0.6528840661048889,-0.19082725048065186,-1
112933,1906.524581,0.46205681562423706,0.6528840661048889,-0.19082725048065186,-1
112953,1906.544545,0.46205681562423706,0.653015673160553,-0.19095885753631592,-1
112973,1906.564554,0.46205681562423706,0.653015673160553,-0.19095885753631592,-1
112993,1906.584540,0.46205681562423706,0.653015673160553,-0.19095885753631592,-1
113013,1906.604541,0.46205681562423706,0.653015673160553,-0.19095885753631592,-1
113033,1906.624539,0.46205681562423706,0.653015673160553,-0.19095885753631592,-1
113053,1906.644539,0.46205681562423706,0.653015673160553,-0.19095885753631592,-1
113073,1906.664538,0.46205681562423706,0.6509912610054016,-0.18893444538116455,-1
113093,1906.685538,0.46205681562423706,0.6509912610054016,-0.18893444538116455,-1
113113,1906.704536,0.46205681562423706,0.6509235501289368,-0.1888667345046997,-1
113133,1906.724543,0.46205681562423706,0.6509235501289368,-0.1888667345046997,-1
113153,1906.745554,0.46205681562423706,0.6509235501289368,-0.1888667345046997,-1
113173,1906.764553,0.46205681562423706,0.6509235501289368,-0.1888667345046997,-1
113193,1906.784538,0.46205681562423706,0.6509235501289368,-0.1888667345046997,-1
113213,1906.804537,0.46205681562423706,0.6520054340362549,-0.18994861841201782,-1
113233,1906.825536,0.46205681562423706,0.6520054340362549,-0.18994861841201782,-1
113253,1906.844535,0.46205681562423706,0.6517027020454407,-0.1896458864212036,-1
113273,1906.864532,0.46205681562423706,0.6517027020454407,-0.1896458864212036,-1
113293,1906.884533,0.46205681562423706,0.6517027020454407,-0.1896458864212036,-1
113313,1906.904538,0.46205681562423706,0.6517027020454407,-0.1896458864212036,-1
113333,1906.924539,0.46205681562423706,0.6520054340362549,-0.18994861841201782,-1
113353,1906.944530,0.46205681562423706,0.6520054340362549,-0.18994861841201782,-1
113373,1906.964530,0.46205681562423706,0.6517027020454407,-0.1896458864212036,-1
113393,1906.984540,0.46205681562423706,0.6517027020454407,-0.1896458864212036,-1
113413,1907.004529,0.46205681562423706,0.6517027020454407,-0.1896458864212036,-1
113433,1907.024540,0.46205681562423706,0.6517027020454407,-0.1896458864212036,-1
113453,1907.044543,0.46205681562423706,0.6517027020454407,-0.1896458864212036,-1
113473,1907.064531,0.46205681562423706,0.6518632173538208,-0.18980640172958374,-1
113493,1907.084582,0.46205681562423706,0.6518632173538208,-0.18980640172958374,-1
113513,1907.104530,0.46205681562423706,0.6518632173538208,-0.18980640172958374,-1
113533,1907.124530,0.46205681562423706,0.6518632173538208,-0.18980640172958374,-1
113553,1907.144527,0.46205681562423706,0.6499313712120056,-0.18787455558776855,-1
113573,1907.164525,0.46205681562423706,0.6499313712120056,-0.18787455558776855,-1
113593,1907.184523,0.46205681562423706,0.6499313712120056,-0.18787455558776855,-1
113613,1907.204528,0.46205681562423706,0.6499313712120056,-0.18787455558776855,-1
113633,1907.224528,0.46205681562423706,0.6498637199401855,-0.1878069043159485,-1
113653,1907.244526,0.46205681562423706,0.6498637199401855,-0.1878069043159485,-1
113673,1907.264524,0.46205681562423706,0.6498313546180725,-0.18777453899383545,-1
113693,1907.284545,0.46205681562423706,0.6498313546180725,-0.18777453899383545,-1
113713,1907.304526,0.46205681562423706,0.6498313546180725,-0.18777453899383545,-1
113733,1907.324525,0.46205681562423706,0.6498313546180725,-0.18777453899383545,-1
113753,1907.344524,0.46205681562423706,0.6498313546180725,-0.18777453899383545,-1
113773,1907.364523,0.46205681562423706,0.648959755897522,-0.1869029402732849,-1
113793,1907.384521,0.46205681562423706,0.648959755897522,-0.1869029402732849,-1
113813,1907.404522,0.46205681562423706,0.648959755897522,-0.1869029402732849,-1
113833,1907.424528,0.46205681562423706,0.648959755897522,-0.1869029402732849,-1
113853,1907.444522,0.46205681562423706,0.6480899453163147,-0.18603312969207764,-1
113873,1907.463519,0.46205681562423706,0.6480899453163147,-0.18603312969207764,-1
113893,1907.483515,0.46205681562423706,0.6439124345779419,-0.18185561895370483,-1
113913,1907.504518,0.46205681562423706,0.6439124345779419,-0.18185561895370483,-1
113933,1907.523520,0.46205681562423706,0.6489474177360535,-0.1868906021118164,-1
113953,1907.543520,0.46205681562423706,0.6489474177360535,-0.1868906021118164,-1
113973,1907.564519,0.46205681562423706,0.648095965385437,-0.18603914976119995,-1
113993,1907.583517,0.46205681562423706,0.648095965385437,-0.18603914976119995,-1
114013,1907.604517,0.46205681562423706,0.648095965385437,-0.18603914976119995,-1
114033,1907.623532,0.46205681562423706,0.6440218687057495,-0.18196505308151245,-1
114053,1907.643519,0.46205681562423706,0.6440218687057495,-0.18196505308151245,-1
114073,1907.664515,0.46205681562423706,0.6460034847259521,-0.1839466691017151,-1
114093,1907.683517,0.46205681562423706,0.6460034847259521,-0.1839466691017151,-1
114113,1907.704513,0.46205681562423706,0.6460034847259521,-0.1839466691017151,-1
114133,1907.723510,0.46205681562423706,0.6460034847259521,-0.1839466691017151,-1
114153,1907.743515,0.46205681562423706,0.6456782817840576,-0.18362146615982056,-1
114173,1907.763512,0.46205681562423706,0.6456782817840576,-0.18362146615982056,-1
114193,1907.783512,0.46205681562423706,0.6456782817840576,-0.18362146615982056,-1
114213,1907.803525,0.46205681562423706,0.6456782817840576,-0.18362146615982056,-1
114233,1907.824523,0.46205681562423706,0.6460034847259521,-0.1839466691017151,-1
114253,1907.844516,0.46205681562423706,0.6460034847259521,-0.1839466691017151,-1
114273,1907.864511,0.46205681562423706,0.6518166661262512,-0.18975985050201416,-1
114293,1907.883509,0.46205681562423706,0.6518166661262512,-0.18975985050201416,-1
114313,1907.903523,0.46205681562423706,0.6518166661262512,-0.18975985050201416,-1
114333,1907.923511,0.46205681562423706,0.6488209366798401,-0.18676412105560303,-1
114353,1907.944509,0.46205681562423706,0.6488209366798401,-0.18676412105560303,-1
114373,1907.964508,0.46205681562423706,0.6498745083808899,-0.18781769275665283,-1
114393,1907.983508,0.46205681562423706,0.6498745083808899,-0.18781769275665283,-1
114413,1908.004517,0.46205681562423706,0.654754638671875,-0.19269782304763794,-1
114433,1908.024531,0.46205681562423706,0.654754638671875,-0.19269782304763794,-1
114453,1908.044518,0.46205681562423706,0.6498745083808899,-0.18781769275665283,-1
114473,1908.063507,0.46205681562423706,0.6498745083808899,-0.18781769275665283,-1
114493,1908.084505,0.46205681562423706,0.6498745083808899,-0.18781769275665283,-1
114513,1908.104505,0.46205681562423706,0.6498745083808899,-0.18781769275665283,-1
114533,1908.124508,0.46205681562423706,0.6499457359313965,-0.18788892030715942,-1
114553,1908.144507,0.46205681562423706,0.6499457359313965,-0.18788892030715942,-1
114573,1908.164504,0.46205681562423706,0.6499457359313965,-0.18788892030715942,-1
114593,1908.184503,0.46205681562423706,0.6499457359313965,-0.18788892030715942,-1
114613,1908.204503,0.46205681562423706,0.6499457359313965,-0.18788892030715942,-1
114633,1908.224512,0.46205681562423706,0.6492592096328735,-0.18720239400863647,-1
114653,1908.244527,0.46205681562423706,0.6492592096328735,-0.18720239400863647,-1
114673,1908.264509,0.46205681562423706,0.6499457359313965,-0.18788892030715942,-1
114693,1908.284508,0.46205681562423706,0.6499457359313965,-0.18788892030715942,-1
114713,1908.304503,0.46205681562423706,0.6492592096328735,-0.18720239400863647,-1
114733,1908.324502,0.46205681562423706,0.6492592096328735,-0.18720239400863647,-1
114753,1908.344498,0.46205681562423706,0.6492164731025696,-0.18715965747833252,-1
114773,1908.364500,0.46205681562423706,0.6492164731025696,-0.18715965747833252,-1
114793,1908.384500,0.46205681562423706,0.6492164731025696,-0.18715965747833252,-1
114813,1908.404500,0.46205681562423706,0.6492164731025696,-0.18715965747833252,-1
114833,1908.424506,0.46205681562423706,0.6492164731025696,-0.18715965747833252,-1
114853,1908.444504,0.46205681562423706,0.647967517375946,-0.18591070175170898,-1
114873,1908.464500,0.46205681562423706,0.647967517375946,-0.18591070175170898,-1
114893,1908.483498,0.46205681562423706,0.647967517375946,-0.18591070175170898,-1
114913,1908.504496,0.46205681562423706,0.647967517375946,-0.18591070175170898,-1
114933,1908.524526,0.46205681562423706,0.6482009291648865,-0.18614411354064941,-1
114953,1908.543495,0.46205681562423706,0.6482009291648865,-0.18614411354064941,-1
114973,1908.563497,0.46205681562423706,0.6501063108444214,-0.18804949522018433,-1
114993,1908.583492,0.46205681562423706,0.6501063108444214,-0.18804949522018433,-1
115013,1908.603506,0.46205681562423706,0.6491407752037048,-0.18708395957946777,-1
115033,1908.624498,0.46205681562423706,0.6491407752037048,-0.18708395957946777,-1
115053,1908.644499,0.46205681562423706,0.6501063108444214,-0.18804949522018433,-1
115073,1908.663545,0.46205681562423706,0.6501063108444214,-0.18804949522018433,-1
115093,1908.683495,0.46205681562423706,0.651271641254425,-0.189214825630188,-1
