Timestamp,sensorFilter.flowLocal,sensorFilter.surfBaroD,sensorFilter.surfCand,sensorFilter.surfCandInn,sensorFilter.surfClear,sensorFilter.surfN,sensorFilter.surfOffset
6005951,0,-0.371826171875,0.02018943428993225,0.6652076244354248,0.5930203199386597,5,0.2010217308998108
6005971,0,-0.3581562042236328,0.01540479063987732,0.6540297865867615,0.5958091616630554,1,0.2010217308998108
6005991,0,-0.3581562042236328,0.01540479063987732,0.6540297865867615,0.5958091616630554,1,0.2010217308998108
6006011,0,-0.3226146697998047,0.020471245050430298,0.6985224485397339,0.5907427072525024,2,0.2010217308998108
6006031,0,-0.3226146697998047,0.020471245050430298,0.6985224485397339,0.5907427072525024,2,0.2010217308998108
6006051,0,-0.3226146697998047,0.020471245050430298,0.6985224485397339,0.5907427072525024,2,0.2010217308998108
6006071,0,-0.3390188217163086,0.01859566569328308,0.7419306039810181,0.5926182866096497,3,0.2010217308998108
6006091,0,-0.3390188217163086,0.01859566569328308,0.7419306039810181,0.5926182866096497,3,0.2010217308998108
6006111,0,-0.30074214935302734,0.017724722623825073,0.7883606553077698,0.5934892296791077,4,0.2010217308998108
6006131,0,-0.30074214935302734,0.017724722623825073,0.7883606553077698,0.5934892296791077,4,0.2010217308998108
6006151,0,-0.3226146697998047,0.017724722623825073,0.8592098951339722,0.5935271978378296,5,0.2010217308998108
6006171,0,-0.3226146697998047,0.017724722623825073,0.8592098951339722,0.5935271978378296,5,0.2010217308998108
6006191,0,-0.26793479919433594,0.017724722623825073,1.016433596611023,0.5954903960227966,5,0.2010217308998108
6006211,0,-0.26793479919433594,0.017724722623825073,1.016433596611023,0.5954903960227966,5,0.2010217308998108
6006231,0,-0.3882303237915039,0.017724722623825073,0.9762598276138306,0.5924668908119202,5,0.2010217308998108
6006251,0,-0.3882303237915039,0.017724722623825073,0.9762598276138306,0.5924668908119202,5,0.2010217308998108
6006271,0,-0.3554229736328125,0.017724722623825073,1.0655936002731323,0.5922921299934387,5,0.2010217308998108
6006291,0,-0.3554229736328125,0.017724722623825073,1.0655936002731323,0.5922921299934387,5,0.2010217308998108
6006311,0,-0.3554229736328125,0.017724722623825073,1.0655936002731323,0.5922921299934387,5,0.2010217308998108
6006331,0,-0.2925395965576172,0.018747061491012573,1.1998388767242432,0.592318594455719,5,0.2010217308998108
6006351,0,-0.2925395965576172,0.018747061491012573,1.1998388767242432,0.592318594455719,5,0.2010217308998108
6006371,0,-0.34995460510253906,0.018747061491012573,1.330377221107483,0.5932626128196716,5,0.2010217308998108
6006391,0,-0.34995460510253906,0.018747061491012573,1.330377221107483,0.5932626128196716,5,0.2010217308998108
6006411,0,-0.3745603561401367,0.018747061491012573,1.480962872505188,0.5943182110786438,5,0.2010217308998108
6006431,0,-0.3745603561401367,0.018747061491012573,1.480962872505188,0.5943182110786438,5,0.2010217308998108
6006451,0,-0.3581562042236328,0.018895357847213745,1.4828931093215942,0.5922892689704895,5,0.2010217308998108
6006471,0,-0.3581562042236328,0.018895357847213745,1.4828931093215942,0.5922892689704895,5,0.2010217308998108
6006491,0,-0.41283702850341797,0.01795133948326111,1.6283891201019287,0.5941972732543945,5,0.2010217308998108
6006511,0,-0.41283702850341797,0.01795133948326111,1.6283891201019287,0.5941972732543945,5,0.2010217308998108
6006531,0,-0.4210395812988281,0.017016679048538208,1.8186066150665283,0.5960071086883545,5,0.2010217308998108
6006551,0,-0.4210395812988281,0.017016679048538208,1.8186066150665283,0.5960071086883545,5,0.2010217308998108
6006571,0,-0.33354949951171875,0.017016679048538208,1.8277360200881958,0.5940306186676025,5,0.2010217308998108
6006591,0,-0.33354949951171875,0.017016679048538208,1.8277360200881958,0.5940306186676025,5,0.2010217308998108
6006611,0,-0.33354949951171875,0.017016679048538208,1.8277360200881958,0.5940306186676025,5,0.2010217308998108
6006631,0,-0.30347633361816406,0.017016679048538208,2.0442330837249756,0.5959978103637695,5,0.2010217308998108
6006651,0,-0.30347633361816406,0.017016679048538208,2.0442330837249756,0.5959978103637695,5,0.2010217308998108
6006671,0,-0.24059391021728516,0.015216141939163208,2.168792724609375,0.5979507565498352,5,0.2010217308998108
6006691,0,-0.24059391021728516,0.015216141939163208,2.168792724609375,0.5979507565498352,5,0.2010217308998108
6006711,0,-0.2296581268310547,0.015216141939163208,1.9575337171554565,0.5912236571311951,5,0.2010217308998108
6006731,0,-0.2296581268310547,0.015216141939163208,1.9575337171554565,0.5912236571311951,5,0.2010217308998108
6006751,0,-0.22145557403564453,0.0171833336353302,2.222935676574707,0.5921871662139893,5,0.2010217308998108
6006771,0,-0.22145557403564453,0.0171833336353302,2.222935676574707,0.5921871662139893,5,0.2010217308998108
6006791,0,-0.2460622787475586,0.01902678608894348,2.460757255554199,0.5921168923377991,5,0.2010217308998108
6006811,0,-0.2460622787475586,0.01902678608894348,2.460757255554199,0.5921168923377991,5,0.2010217308998108
6006831,0,-0.3554229736328125,0.01902678608894348,2.7104156017303467,0.5939808487892151,5,0.2010217308998108
6006851,0,-0.3554229736328125,0.01902678608894348,2.7104156017303467,0.5939808487892151,5,0.2010217308998108
6006871,0,-0.3554229736328125,0.01902678608894348,2.7104156017303467,0.5939808487892151,5,0.2010217308998108
6006891,0,-0.36089038848876953,0.01902678608894348,3.0672807693481445,0.5978542566299438,5,0.2010217308998108
6006911,0,-0.36089038848876953,0.01902678608894348,3.0672807693481445,0.5978542566299438,5,0.2010217308998108
6006931,0,-0.39643287658691406,0.0172976553440094,2.8767266273498535,0.5939162969589233,5,0.2010217308998108
6006951,0,-0.39643287658691406,0.0172976553440094,2.8767266273498535,0.5939162969589233,5,0.2010217308998108
6006971,0,-0.2980079650878906,0.01723310351371765,3.271125316619873,0.5979597568511963,5,0.2010217308998108
6006991,0,-0.2980079650878906,0.01723310351371765,3.271125316619873,0.5979597568511963,5,0.2010217308998108
6007011,0,-0.3089447021484375,0.01622435450553894,3.1815578937530518,0.5949895977973938,5,0.2010217308998108
6007031,0,-0.3089447021484375,0.01622435450553894,3.1815578937530518,0.5949895977973938,5,0.2010217308998108
6007051,0,-0.41010284423828125,0.013359695672988892,3.338779926300049,0.597937285900116,5,0.2010217308998108
6007071,0,-0.41010284423828125,0.013359695672988892,3.338779926300049,0.597937285900116,5,0.2010217308998108
6007091,0,-0.37729549407958984,0.01622435450553894,3.529104232788086,0.5947499871253967,5,0.2010217308998108
6007111,0,-0.37729549407958984,0.01622435450553894,3.529104232788086,0.5947499871253967,5,0.2010217308998108
6007131,0,-0.3062095642089844,0.013276666402816772,3.744943857192993,0.5987047553062439,5,0.2010217308998108
6007151,0,-0.3062095642089844,0.013276666402816772,3.744943857192993,0.5987047553062439,5,0.2010217308998108
6007171,0,-0.3062095642089844,0.013276666402816772,3.744943857192993,0.5987047553062439,5,0.2010217308998108
6007191,0,-0.3089447021484375,0.01622435450553894,3.8348379135131836,0.5947098135948181,5,0.2010217308998108
6007211,0,-0.3089447021484375,0.01622435450553894,3.8348379135131836,0.5947098135948181,5,0.2010217308998108
6007231,0,-0.31714630126953125,0.01646396517753601,3.919542074203491,0.5928148627281189,5,0.2010217308998108
6007251,0,-0.31714630126953125,0.01646396517753601,3.919542074203491,0.5928148627281189,5,0.2010217308998108
6007271,0,-0.3062095642089844,0.01646396517753601,4.2763447761535645,0.5957605838775635,5,0.2010217308998108
6007291,0,-0.3062095642089844,0.01646396517753601,4.2763447761535645,0.5957605838775635,5,0.2010217308998108
6007311,0,-0.37729549407958984,0.015453368425369263,4.452394008636475,0.5967684388160706,5,0.2010217308998108
6007331,0,-0.37729549407958984,0.015453368425369263,4.452394008636475,0.5967684388160706,5,0.2010217308998108
6007351,0,-0.31714630126953125,0.016504138708114624,4.561299800872803,0.5936477780342102,5,0.2010217308998108
6007371,0,-0.31714630126953125,0.016504138708114624,4.561299800872803,0.5936477780342102,5,0.2010217308998108
6007391,0,-0.31714630126953125,0.016504138708114624,4.561299800872803,0.5936477780342102,5,0.2010217308998108
6007411,0,-0.2515296936035156,0.015453368425369263,4.921492576599121,0.5975741147994995,5,0.2010217308998108
6007431,0,-0.2515296936035156,0.015453368425369263,4.921492576599121,0.5975741147994995,5,0.2010217308998108
6007451,0,-0.18864727020263672,0.014445513486862183,5.034861087799072,0.5976091027259827,5,0.2010217308998108
6007471,0,-0.18864727020263672,0.014445513486862183,5.034861087799072,0.5976091027259827,5,0.2010217308998108
6007491,0,-0.25699806213378906,0.014445513486862183,4.915318012237549,0.5926945209503174,5,0.2010217308998108
6007511,0,-0.25699806213378906,0.014445513486862183,4.915318012237549,0.5926945209503174,5,0.2010217308998108
6007531,0,-0.3226146697998047,0.013639837503433228,5.353645324707031,0.5975745916366577,5,0.2010217308998108
6007551,0,-0.3226146697998047,0.013639837503433228,5.353645324707031,0.5975745916366577,5,0.2010217308998108
6007571,0,-0.31441211700439453,0.013639837503433228,5.298882484436035,0.5936195254325867,5,0.2010217308998108
6007591,0,-0.31441211700439453,0.013639837503433228,5.298882484436035,0.5936195254325867,5,0.2010217308998108
6007611,0,-0.3554229736328125,0.015669435262680054,5.797646999359131,0.5955445170402527,5,0.2010217308998108
6007631,0,-0.3554229736328125,0.015669435262680054,5.797646999359131,0.5955445170402527,5,0.2010217308998108
6007651,0,-0.36362552642822266,0.01759442687034607,6.004935264587402,0.5933958888053894,5,0.2010217308998108
6007671,0,-0.36362552642822266,0.01759442687034607,6.004935264587402,0.5933958888053894,5,0.2010217308998108
6007691,0,-0.36362552642822266,0.01759442687034607,6.004935264587402,0.5933958888053894,5,0.2010217308998108
6007711,0,-0.3444862365722656,0.01691111922264099,6.223052978515625,0.5943028330802917,5,0.2010217308998108
6007731,0,-0.3444862365722656,0.01691111922264099,6.223052978515625,0.5943028330802917,5,0.2010217308998108
6007751,0,-0.3417520523071289,0.01691111922264099,6.499612808227539,0.5952625274658203,5,0.2010217308998108
6007771,0,-0.3417520523071289,0.01691111922264099,6.499612808227539,0.5952625274658203,5,0.2010217308998108
6007791,0,-0.4319753646850586,0.015951424837112427,6.758375644683838,0.5963142514228821,5,0.2010217308998108
6007811,0,-0.4319753646850586,0.015951424837112427,6.758375644683838,0.5963142514228821,5,0.2010217308998108
6007831,0,-0.2898063659667969,0.015951424837112427,6.966108798980713,0.5962832570075989,5,0.2010217308998108
6007851,0,-0.2898063659667969,0.015951424837112427,6.966108798980713,0.5962832570075989,5,0.2010217308998108
6007871,0,-0.2597322463989258,0.015951424837112427,7.04632043838501,0.5942620038986206,5,0.2010217308998108
6007891,0,-0.2597322463989258,0.015951424837112427,7.04632043838501,0.5942620038986206,5,0.2010217308998108
6007911,0,-0.2816047668457031,0.015951424837112427,7.199398994445801,0.5923070311546326,5,0.2010217308998108
6007931,0,-0.2816047668457031,0.015951424837112427,7.199398994445801,0.5923070311546326,5,0.2010217308998108
6007951,0,-0.27340221405029297,0.016951948404312134,7.594584941864014,0.5931985974311829,5,0.2010217308998108
6007971,0,-0.27340221405029297,0.016951948404312134,7.594584941864014,0.5931985974311829,5,0.2010217308998108
6007991,0,-0.27340221405029297,0.016951948404312134,7.594584941864014,0.5931985974311829,5,0.2010217308998108
6008011,0,-0.28433799743652344,0.016951948404312134,8.036360740661621,0.5961651802062988,5,0.2010217308998108
6008031,0,-0.28433799743652344,0.016951948404312134,8.036360740661621,0.5961651802062988,5,0.2010217308998108
6008051,0,-0.25426387786865234,0.018015354871749878,8.078018188476562,0.5922637581825256,5,0.2010217308998108
6008071,0,-0.25426387786865234,0.018015354871749878,8.078018188476562,0.5922637581825256,5,0.2010217308998108
6008091,0,-0.24332809448242188,0.018015354871749878,8.606487274169922,0.5962736010551453,5,0.2010217308998108
6008111,0,-0.24332809448242188,0.018015354871749878,8.606487274169922,0.5962736010551453,5,0.2010217308998108
6008131,0,-0.2296581268310547,0.015048772096633911,8.705738067626953,0.5972605347633362,5,0.2010217308998108
6008151,0,-0.2296581268310547,0.015048772096633911,8.705738067626953,0.5972605347633362,5,0.2010217308998108
6008171,0,-0.25699806213378906,0.014940351247787476,8.943292617797852,0.5962952971458435,5,0.2010217308998108
6008191,0,-0.25699806213378906,0.014940351247787476,8.943292617797852,0.5962952971458435,5,0.2010217308998108
6008211,0,-0.3362846374511719,0.014940351247787476,8.956995010375977,0.5922632217407227,5,0.2010217308998108
6008231,0,-0.3362846374511719,0.014940351247787476,8.956995010375977,0.5922632217407227,5,0.2010217308998108
6008251,0,-0.3362846374511719,0.014940351247787476,8.956995010375977,0.5922632217407227,5,0.2010217308998108
6008271,0,-0.27886962890625,0.014940351247787476,9.208723068237305,0.5922603607177734,5,0.2010217308998108
6008291,0,-0.27886962890625,0.014940351247787476,9.208723068237305,0.5922603607177734,5,0.2010217308998108
6008311,0,-0.3362846374511719,0.01605108380317688,9.758782386779785,0.5951628684997559,5,0.2010217308998108
6008331,0,-0.3362846374511719,0.01605108380317688,9.758782386779785,0.5951628684997559,5,0.2010217308998108
6008351,0,-0.36089038848876953,0.017843574285507202,10.067022323608398,0.5933703780174255,5,0.2010217308998108
6008371,0,-0.36089038848876953,0.017843574285507202,10.067022323608398,0.5933703780174255,5,0.2010217308998108
6008391,0,-0.3116788864135742,0.018950730562210083,10.289451599121094,0.5914308428764343,5,0.2010217308998108
6008411,0,-0.3116788864135742,0.018950730562210083,10.289451599121094,0.5914308428764343,5,0.2010217308998108
6008431,0,-0.25699806213378906,0.018953591585159302,10.484816551208496,0.5904026627540588,5,0.2010217308998108
6008451,0,-0.25699806213378906,0.018953591585159302,10.484816551208496,0.5904026627540588,5,0.2010217308998108
6008471,0,-0.44291114807128906,0.017843574285507202,11.163776397705078,0.5952137112617493,5,0.2010217308998108
6008491,0,-0.44291114807128906,0.017843574285507202,11.163776397705078,0.5952137112617493,5,0.2010217308998108
6008511,0,-0.44291114807128906,0.017843574285507202,11.163776397705078,0.5952137112617493,5,0.2010217308998108
