cf_timestamp_ms,host_monotonic_s,sensorFilter.surfN,sensorFilter.surfBaroD,sensorFilter.surfCandInn,sensorFilter.surfState,sensorFilter.surfReason
204674,1998.199998,1,0.027339935302734375,7.188676834106445,1,3
204694,1998.220006,1,0.027339935302734375,7.188676834106445,1,3
204714,1998.239997,2,0.2843360900878906,7.266220569610596,1,3
204734,1998.259994,2,0.2843360900878906,7.266220569610596,1,3
204754,1998.279996,3,0.24059295654296875,7.335545539855957,1,3
204774,1998.299997,3,0.24059295654296875,7.335545539855957,1,3
204794,1998.320010,1,0.15857315063476562,7.326356410980225,1,3
204814,1998.339998,1,0.15857315063476562,7.326356410980225,1,3
204834,1998.360008,2,0.21325302124023438,7.4867753982543945,1,3
204854,1998.379999,2,0.21325302124023438,7.4867753982543945,1,3
204874,1998.399999,3,0.16950607299804688,7.595073223114014,1,3
204894,1998.419994,3,0.16950607299804688,7.595073223114014,1,3
204914,1998.440017,1,0.13669967651367188,7.714360237121582,1,3
204934,1998.459994,1,0.13669967651367188,7.714360237121582,1,3
204954,1998.479993,2,0.15857315063476562,7.842376708984375,1,3
204974,1998.499998,2,0.15857315063476562,7.842376708984375,1,3
204994,1998.519995,3,0.153106689453125,7.975854873657227,1,3
205014,1998.540007,3,0.153106689453125,7.975854873657227,1,3
205034,1998.559994,4,0.11482620239257812,8.19124984741211,1,3
205054,1998.579994,4,0.11482620239257812,8.19124984741211,1,3
205074,1998.599994,4,0.11482620239257812,8.19124984741211,1,3
205094,1998.619994,1,0.08748626708984375,8.345113754272461,1,3
205114,1998.638992,1,0.08748626708984375,8.345113754272461,1,3
205134,1998.658996,2,0.06561660766601562,8.492603302001953,1,3
205154,1998.678988,2,0.06561660766601562,8.492603302001953,1,3
205174,1998.699989,3,0.016407012939453125,8.5804443359375,1,3
205194,1998.719985,3,0.016407012939453125,8.5804443359375,1,3
205214,1998.739412,4,0.06561660766601562,8.808388710021973,1,3
205234,1998.760411,4,0.06561660766601562,8.808388710021973,1,3
205254,1998.779415,5,-0.01093292236328125,8.985676765441895,1,3
205274,1998.799410,5,-0.01093292236328125,8.985676765441895,1,3
205294,1998.819441,1,0.09842681884765625,9.069429397583008,1,3
205314,1998.840407,1,0.09842681884765625,9.069429397583008,1,3
205334,1998.859406,2,0.19684600830078125,9.157771110534668,1,3
205354,1998.879406,2,0.19684600830078125,9.157771110534668,1,3
205374,1998.899407,3,0.12029647827148438,9.322797775268555,1,3
205394,1998.919407,3,0.12029647827148438,9.322797775268555,1,3
205414,1998.939411,3,0.12029647827148438,9.322797775268555,1,3
205434,1998.959407,4,0.09842681884765625,9.398561477661133,1,3
205454,1998.979403,4,0.09842681884765625,9.398561477661133,1,3
205474,1998.999407,5,0.05467987060546875,9.28104305267334,1,3
205494,1999.019404,5,0.05467987060546875,9.28104305267334,1,3
205514,1999.039402,5,0.08201980590820312,9.591697692871094,1,3
205534,1999.060400,5,0.08201980590820312,9.591697692871094,1,3
205554,1999.080401,5,0.07654953002929688,9.6183500289917,1,3
205574,1999.099407,5,0.07654953002929688,9.6183500289917,1,3
205594,1999.119400,5,0.09842681884765625,9.776079177856445,1,3
205614,1999.140399,5,0.09842681884765625,9.776079177856445,1,3
205634,1999.159400,1,0.14763641357421875,9.886356353759766,1,3
205654,1999.180408,1,0.14763641357421875,9.886356353759766,1,3
205674,1999.199402,1,0.12029647827148438,9.998615264892578,1,3
205694,1999.220398,1,0.12029647827148438,9.998615264892578,1,3
205714,1999.240396,1,0.03827667236328125,10.219002723693848,1,3
205734,1999.259400,1,0.03827667236328125,10.219002723693848,1,3
205754,1999.279397,2,0.0,10.384686470031738,1,3
205774,1999.299398,2,0.0,10.384686470031738,1,3
205794,1999.320396,2,0.0,10.384686470031738,1,3
205814,1999.340407,3,0.0,10.56995677947998,1,3
205834,1999.359393,3,0.0,10.56995677947998,1,3
205854,1999.380398,1,0.05467987060546875,10.762701034545898,1,3
205874,1999.400395,1,0.05467987060546875,10.762701034545898,1,3
205894,1999.419394,2,-0.09295654296875,10.984087944030762,1,3
205914,1999.440394,2,-0.09295654296875,10.984087944030762,1,3
205934,1999.459392,3,0.0437469482421875,11.200675964355469,1,3
205954,1999.479390,3,0.0437469482421875,11.200675964355469,1,3
205974,1999.500397,1,-0.032810211181640625,11.418642044067383,1,3
205994,1999.519392,1,-0.032810211181640625,11.418642044067383,1,3
206014,1999.540409,2,0.0,11.635051727294922,1,3
206034,1999.560397,2,0.0,11.635051727294922,1,3
206054,1999.580393,3,0.06561660766601562,11.835137367248535,1,3
206074,1999.599398,3,0.06561660766601562,11.835137367248535,1,3
206094,1999.619387,4,0.05467987060546875,12.121539115905762,1,3
206114,1999.640387,4,0.05467987060546875,12.121539115905762,1,3
206134,1999.659393,4,0.05467987060546875,12.121539115905762,1,3
206154,1999.679385,1,0.027339935302734375,12.30206298828125,1,3
206174,1999.699386,1,0.027339935302734375,12.30206298828125,1,3
206194,1999.720385,2,-0.02187347412109375,12.474939346313477,1,3
206214,1999.739387,2,-0.02187347412109375,12.474939346313477,1,3
206234,1999.759389,3,0.08201980590820312,12.641945838928223,1,3
206254,1999.779386,3,0.08201980590820312,12.641945838928223,1,3
206274,1999.799385,1,0.12029647827148438,12.77001953125,1,3
206294,1999.819396,1,0.12029647827148438,12.77001953125,1,3
206314,1999.839389,2,0.13123321533203125,12.89706802368164,1,3
206334,1999.859387,2,0.13123321533203125,12.89706802368164,1,3
206354,1999.879387,3,0.10389328002929688,13.001907348632812,1,3
206374,1999.898381,3,0.10389328002929688,13.001907348632812,1,3
206394,1999.918961,4,0.1093597412109375,13.098714828491211,1,3
206414,1999.938962,4,0.1093597412109375,13.098714828491211,1,3
206434,1999.958965,5,0.06561660766601562,13.306331634521484,1,3
206454,1999.978428,5,0.06561660766601562,13.306331634521484,1,3
206474,1999.999384,5,0.016407012939453125,13.376522064208984,1,3
206494,2000.018381,5,0.016407012939453125,13.376522064208984,1,3
206514,2000.038381,5,0.016407012939453125,13.376522064208984,1,3
206534,2000.058387,1,-0.01093292236328125,13.676031112670898,1,3
206554,2000.078379,1,-0.01093292236328125,13.676031112670898,1,3
206574,2000.099383,2,0.0492095947265625,13.882901191711426,1,3
206594,2000.118954,2,0.0492095947265625,13.882901191711426,1,3
206614,2000.137955,1,0.07654953002929688,14.0747652053833,1,3
206634,2000.158958,1,0.07654953002929688,14.0747652053833,1,3
206654,2000.177958,2,0.07108688354492188,14.12682819366455,1,3
206674,2000.197961,2,0.07108688354492188,14.12682819366455,1,3
206694,2000.218953,3,-0.07108306884765625,14.435629844665527,1,3
206714,2000.238958,3,-0.07108306884765625,14.435629844665527,1,3
206734,2000.258959,4,-0.08201980590820312,14.652552604675293,1,3
206754,2000.278951,4,-0.08201980590820312,14.652552604675293,1,3
206774,2000.298960,5,-0.12029647827148438,14.776466369628906,1,3
206794,2000.317955,5,-0.12029647827148438,14.776466369628906,1,3
206814,2000.337949,1,0.08748626708984375,15.066530227661133,1,3
206834,2000.358951,1,0.08748626708984375,15.066530227661133,1,3
206854,2000.378998,2,0.03827667236328125,15.243309020996094,1,3
206874,2000.398979,2,0.03827667236328125,15.243309020996094,1,3
206894,2000.417958,1,-0.043743133544921875,15.51838207244873,1,3
206914,2000.437954,1,-0.043743133544921875,15.51838207244873,1,3
206934,2000.457961,1,-0.043743133544921875,15.51838207244873,1,3
206954,2000.477952,2,-0.12029647827148438,15.712969779968262,1,3
206974,2000.498949,2,-0.12029647827148438,15.712969779968262,1,3
206994,2000.517953,3,-0.12576675415039062,15.930123329162598,1,3
207014,2000.538948,3,-0.12576675415039062,15.930123329162598,1,3
207034,2000.557948,4,-0.06561660766601562,16.138517379760742,1,3
207054,2000.578954,4,-0.06561660766601562,16.138517379760742,1,3
207074,2000.597976,5,-0.0164031982421875,16.277019500732422,1,3
207094,2000.617948,5,-0.0164031982421875,16.277019500732422,1,3
207114,2000.637943,5,0.09842681884765625,16.064626693725586,1,3
207134,2000.657960,5,0.09842681884765625,16.064626693725586,1,3
207154,2000.677946,5,0.060146331787109375,16.256261825561523,1,3
207174,2000.698943,5,0.060146331787109375,16.256261825561523,1,3
207194,2000.718945,5,-0.0765533447265625,16.74859619140625,1,3
207214,2000.737948,5,-0.0765533447265625,16.74859619140625,1,3
207234,2000.757952,5,-0.0765533447265625,16.890031814575195,1,3
207254,2000.777947,5,-0.0765533447265625,16.890031814575195,1,3
207274,2000.797947,1,-0.16403961181640625,17.248308181762695,1,3
207294,2000.817946,1,-0.16403961181640625,17.248308181762695,1,3
207314,2000.837949,1,-0.16403961181640625,17.248308181762695,1,3
207334,2000.857965,2,-0.12576675415039062,17.466379165649414,1,3
207354,2000.877941,2,-0.12576675415039062,17.466379165649414,1,3
207374,2000.897935,3,-0.00547027587890625,17.628461837768555,1,3
207394,2000.917942,3,-0.00547027587890625,17.628461837768555,1,3
207414,2000.937942,4,-0.0164031982421875,17.784242630004883,1,3
207434,2000.957944,4,-0.0164031982421875,17.784242630004883,1,3
207454,2000.977948,5,0.03827667236328125,17.719310760498047,1,3
207474,2000.997937,5,0.03827667236328125,17.719310760498047,1,3
207494,2001.017946,5,-0.0164031982421875,17.997880935668945,1,3
207514,2001.037935,5,-0.0164031982421875,17.997880935668945,1,3
207534,2001.057942,5,-0.02187347412109375,18.1452693939209,1,3
207554,2001.077935,5,-0.02187347412109375,18.1452693939209,1,3
207574,2001.097932,1,-0.02187347412109375,18.492450714111328,1,3
207594,2001.117932,1,-0.02187347412109375,18.492450714111328,1,3
207614,2001.137933,2,0.0492095947265625,18.662160873413086,1,3
207634,2001.157954,2,0.0492095947265625,18.662160873413086,1,3
207654,2001.177933,2,0.0492095947265625,18.662160873413086,1,3
207674,2001.197944,3,-0.00547027587890625,18.99112892150879,1,3
207694,2001.217932,3,-0.00547027587890625,18.99112892150879,1,3
207714,2001.237360,4,0.032806396484375,19.176977157592773,1,3
207734,2001.257353,4,0.032806396484375,19.176977157592773,1,3
207754,2001.277358,1,0.010936737060546875,19.369361877441406,1,3
207774,2001.297354,1,0.010936737060546875,19.369361877441406,1,3
207794,2001.317352,2,0.010936737060546875,19.561927795410156,1,3
207814,2001.337352,2,0.010936737060546875,19.561927795410156,1,3
207834,2001.357356,3,0.021869659423828125,19.704124450683594,1,3
207854,2001.377351,3,0.021869659423828125,19.704124450683594,1,3
207874,2001.397349,4,0.09295654296875,19.859907150268555,1,3
207894,2001.417348,4,0.09295654296875,19.859907150268555,1,3
207914,2001.437348,5,0.0437469482421875,19.9167423248291,1,3
207934,2001.457300,5,0.0437469482421875,19.9167423248291,1,3
207954,2001.477301,1,0.08201980590820312,20.14409065246582,1,3
207974,2001.497310,1,0.08201980590820312,20.14409065246582,1,3
207994,2001.517315,2,0.060146331787109375,20.406085968017578,1,3
208014,2001.537313,2,0.060146331787109375,20.406085968017578,1,3
208034,2001.557893,2,0.060146331787109375,20.406085968017578,1,3
208054,2001.577904,3,0.032806396484375,20.544931411743164,1,3
208074,2001.597309,3,0.032806396484375,20.544931411743164,1,3
208094,2001.617890,4,-0.043743133544921875,20.707971572875977,1,3
208114,2001.636890,4,-0.043743133544921875,20.707971572875977,1,3
208134,2001.656888,5,0.0,20.694480895996094,1,3
208154,2001.676889,5,0.0,20.694480895996094,1,3
208174,2001.696888,1,0.016407012939453125,21.0107364654541,1,3
208194,2001.717888,1,0.016407012939453125,21.0107364654541,1,3
208214,2001.737886,2,-0.043743133544921875,21.16107940673828,1,3
208234,2001.757884,2,-0.043743133544921875,21.16107940673828,1,3
208254,2001.776886,3,-0.02187347412109375,21.29412269592285,1,3
208274,2001.797924,3,-0.02187347412109375,21.29412269592285,1,3
208294,2001.816920,4,-0.03827667236328125,21.43606185913086,1,3
208314,2001.836918,4,-0.03827667236328125,21.43606185913086,1,3
208334,2001.856918,4,-0.03827667236328125,21.43606185913086,1,3
208354,2001.877919,5,-0.10389328002929688,21.679553985595703,1,3
208374,2001.897919,5,-0.10389328002929688,21.679553985595703,1,3
208394,2001.916918,1,-0.09295654296875,21.825847625732422,1,3
208414,2001.936921,1,-0.09295654296875,21.825847625732422,1,3
208434,2001.956914,2,-0.049213409423828125,21.922056198120117,1,3
208454,2001.976914,2,-0.049213409423828125,21.922056198120117,1,3
208474,2001.997920,3,0.06561660766601562,21.891502380371094,1,3
208494,2002.016914,3,0.06561660766601562,21.891502380371094,1,3
208514,2002.036912,4,0.09842681884765625,21.937990188598633,1,3
208534,2002.056917,4,0.09842681884765625,21.937990188598633,1,3
208554,2002.076916,5,0.032806396484375,22.380863189697266,1,3
208574,2002.098434,5,0.032806396484375,22.380863189697266,1,3
208594,2002.117341,5,0.032806396484375,22.097139358520508,1,3
208614,2002.137330,5,0.032806396484375,22.097139358520508,1,3
208634,2002.156333,5,0.032806396484375,22.097139358520508,1,3
208654,2002.177329,5,0.07654953002929688,22.272174835205078,1,3
208674,2002.197330,5,0.07654953002929688,22.272174835205078,1,3
208694,2002.217330,5,0.16404342651367188,21.916128158569336,1,3
208714,2002.236330,5,0.16404342651367188,21.916128158569336,1,3
208734,2002.256331,5,0.027339935302734375,22.315093994140625,1,3
208754,2002.276328,5,0.027339935302734375,22.315093994140625,1,3
208774,2002.297342,5,0.032806396484375,22.2147216796875,1,3
208794,2002.316361,5,0.032806396484375,22.2147216796875,1,3
208814,2002.337334,1,-0.01093292236328125,22.659914016723633,1,3
208834,2002.357328,1,-0.01093292236328125,22.659914016723633,1,3
208854,2002.376326,2,0.12029647827148438,22.79126739501953,1,3
208874,2002.397327,2,0.12029647827148438,22.79126739501953,1,3
208894,2002.416323,2,0.12029647827148438,22.79126739501953,1,3
208914,2002.437324,3,0.10389328002929688,22.981298446655273,1,3
208934,2002.456324,3,0.10389328002929688,22.981298446655273,1,3
208954,2002.477324,4,0.0437469482421875,23.08013916015625,1,3
208974,2002.497367,4,0.0437469482421875,23.08013916015625,1,3
208994,2002.516323,5,0.03827667236328125,22.85370635986328,1,3
209014,2002.537329,5,0.03827667236328125,22.85370635986328,1,3
209034,2002.557351,5,0.21325302124023438,22.763547897338867,1,3
209054,2002.576322,5,0.21325302124023438,22.763547897338867,1,3
209074,2002.597324,5,0.1421661376953125,23.093751907348633,1,3
209094,2002.616322,5,0.1421661376953125,23.093751907348633,1,3
209114,2002.636321,1,0.10389328002929688,23.119821548461914,1,3
209134,2002.656322,1,0.10389328002929688,23.119821548461914,1,3
209154,2002.676318,2,0.09842681884765625,23.12335968017578,1,3
209174,2002.697363,2,0.09842681884765625,23.12335968017578,1,3
209194,2002.717321,2,0.09842681884765625,23.12335968017578,1,3
209214,2002.736320,3,0.10389328002929688,23.194183349609375,1,3
209234,2002.756318,3,0.10389328002929688,23.194183349609375,1,3
209254,2002.776317,4,0.13123321533203125,23.144121170043945,1,3
209274,2002.797319,4,0.13123321533203125,23.144121170043945,1,3
209294,2002.817314,5,0.19138336181640625,23.093156814575195,1,3
209314,2002.837315,5,0.19138336181640625,23.093156814575195,1,3
209334,2002.857320,5,0.2624664306640625,22.919286727905273,1,3
209354,2002.876319,5,0.2624664306640625,22.919286727905273,1,3
209374,2002.897317,5,0.2023162841796875,22.831205368041992,1,3
209394,2002.917329,5,0.2023162841796875,22.831205368041992,1,3
209414,2002.936313,5,0.22418594360351562,22.908599853515625,1,3
209434,2002.956320,5,0.22418594360351562,22.908599853515625,1,3
209454,2002.976313,5,0.22418594360351562,22.908599853515625,1,3
209474,2002.996312,5,0.21325302124023438,22.97813606262207,1,3
209494,2003.016308,5,0.21325302124023438,22.97813606262207,1,3
209514,2003.036313,5,0.20778656005859375,22.992948532104492,1,3
209534,2003.056311,5,0.20778656005859375,22.992948532104492,1,3
209554,2003.076309,1,0.22965621948242188,22.851795196533203,1,3
209574,2003.096316,1,0.22965621948242188,22.851795196533203,1,3
209594,2003.116910,2,0.19138336181640625,22.556631088256836,1,3
209614,2003.135931,2,0.19138336181640625,22.556631088256836,1,3
209634,2003.155888,1,0.060146331787109375,22.597091674804688,1,3
209654,2003.175888,1,0.060146331787109375,22.597091674804688,1,3
209674,2003.196889,2,0.027339935302734375,22.602373123168945,1,3
209694,2003.215886,2,0.027339935302734375,22.602373123168945,1,3
209714,2003.235896,3,0.15857315063476562,22.558292388916016,1,3
209734,2003.255884,3,0.15857315063476562,22.558292388916016,1,3
209754,2003.275885,3,0.15857315063476562,22.558292388916016,1,3
209774,2003.296886,4,0.17497634887695312,22.582374572753906,1,3
209794,2003.315916,4,0.17497634887695312,22.582374572753906,1,3
209814,2003.335892,5,0.0437469482421875,22.3841552734375,1,3
209834,2003.355882,5,0.0437469482421875,22.3841552734375,1,3
209854,2003.375882,5,0.19138336181640625,22.703121185302734,1,3
209874,2003.396884,5,0.19138336181640625,22.703121185302734,1,3
209894,2003.415886,5,0.15857315063476562,22.27560806274414,1,3
209914,2003.435890,5,0.15857315063476562,22.27560806274414,1,3
209934,2003.455880,5,0.24059295654296875,22.189077377319336,1,3
209954,2003.475880,5,0.24059295654296875,22.189077377319336,1,3
209974,2003.496882,5,0.032806396484375,22.28675651550293,1,3
209994,2003.515878,5,0.032806396484375,22.28675651550293,1,3
210014,2003.535889,5,0.060146331787109375,22.08027458190918,1,3
210034,2003.555938,5,0.060146331787109375,22.08027458190918,1,3
210054,2003.575878,5,0.060146331787109375,22.08027458190918,1,3
210074,2003.596882,5,0.17497634887695312,22.469799041748047,1,3
210094,2003.615875,5,0.17497634887695312,22.469799041748047,1,3
210114,2003.635887,5,0.1093597412109375,22.424625396728516,1,3
210134,2003.655875,5,0.1093597412109375,22.424625396728516,1,3
210154,2003.675874,5,0.16404342651367188,22.166528701782227,1,3
210174,2003.696880,5,0.16404342651367188,22.166528701782227,1,3
210194,2003.715876,5,0.16404342651367188,21.8641357421875,1,3
210214,2003.735909,5,0.16404342651367188,21.8641357421875,1,3
210234,2003.755878,5,0.05467987060546875,22.229167938232422,1,3
210254,2003.775873,5,0.05467987060546875,22.229167938232422,1,3
210274,2003.796879,5,0.05467987060546875,22.229167938232422,1,3
210294,2003.815872,5,0.17497634887695312,21.932292938232422,1,3
210314,2003.835875,5,0.17497634887695312,21.932292938232422,1,3
210334,2003.855878,5,0.2679328918457031,22.328784942626953,1,3
210354,2003.875872,5,0.2679328918457031,22.328784942626953,1,3
210374,2003.896872,5,0.21325302124023438,21.795320510864258,1,3
210394,2003.915877,5,0.21325302124023438,21.795320510864258,1,3
210414,2003.935872,5,0.12576675415039062,21.862049102783203,1,3
210434,2003.955870,5,0.12576675415039062,21.862049102783203,1,3
210454,2003.975872,5,0.2952728271484375,21.755537033081055,1,3
210474,2003.996873,5,0.2952728271484375,21.755537033081055,1,3
210494,2004.015869,5,0.3226127624511719,21.85391616821289,1,3
210514,2004.035876,5,0.3226127624511719,21.85391616821289,1,3
210534,2004.055872,5,0.311676025390625,21.686426162719727,1,3
210554,2004.075876,5,0.311676025390625,21.686426162719727,1,3
210574,2004.095877,5,0.311676025390625,21.686426162719727,1,3
210594,2004.115864,5,0.2679328918457031,21.480819702148438,1,3
210614,2004.135867,5,0.2679328918457031,21.480819702148438,1,3
210634,2004.155861,5,0.1859130859375,21.558849334716797,1,3
210654,2004.175864,5,0.1859130859375,21.558849334716797,1,3
210674,2004.195872,5,0.17497634887695312,21.558589935302734,1,3
210694,2004.215864,5,0.17497634887695312,21.558589935302734,1,3
210714,2004.235864,5,0.24059295654296875,21.473344802856445,1,3
210734,2004.255861,5,0.24059295654296875,21.473344802856445,1,3
210754,2004.274861,5,0.27886962890625,21.535659790039062,1,3
210774,2004.296307,5,0.27886962890625,21.535659790039062,1,3
210794,2004.315279,5,0.12576675415039062,21.275856018066406,1,3
210814,2004.335279,5,0.12576675415039062,21.275856018066406,1,3
210834,2004.355279,5,0.24059295654296875,21.115140914916992,1,3
210854,2004.375286,5,0.24059295654296875,21.115140914916992,1,3
210874,2004.396297,5,0.24059295654296875,21.115140914916992,1,3
210894,2004.415280,5,0.2624664306640625,21.093969345092773,1,3
210914,2004.435277,5,0.2624664306640625,21.093969345092773,1,3
210934,2004.455277,5,0.15857315063476562,21.208255767822266,1,3
210954,2004.475280,5,0.15857315063476562,21.208255767822266,1,3
210974,2004.495277,1,0.16404342651367188,21.274980545043945,1,3
210994,2004.515276,1,0.16404342651367188,21.274980545043945,1,3
211014,2004.535274,1,0.09842681884765625,21.258975982666016,1,3
211034,2004.555276,1,0.09842681884765625,21.258975982666016,1,3
211054,2004.575278,2,0.1093597412109375,21.1820011138916,1,3
211074,2004.595275,2,0.1093597412109375,21.1820011138916,1,3
211094,2004.615282,3,0.15857315063476562,21.15768051147461,1,3
211114,2004.635270,3,0.15857315063476562,21.15768051147461,1,3
211134,2004.655272,4,0.24059295654296875,21.0932559967041,1,3
211154,2004.675273,4,0.24059295654296875,21.0932559967041,1,3
211174,2004.695273,4,0.24059295654296875,21.0932559967041,1,3
211194,2004.715272,5,0.2843360900878906,20.91998863220215,1,3
211214,2004.735271,5,0.2843360900878906,20.91998863220215,1,3
211234,2004.755270,5,0.3062095642089844,20.994888305664062,1,3
211254,2004.775279,5,0.3062095642089844,20.994888305664062,1,3
211274,2004.795285,5,0.246063232421875,21.006858825683594,1,3
211294,2004.815271,5,0.246063232421875,21.006858825683594,1,3
211314,2004.835270,1,0.20778656005859375,20.65875244140625,1,3
211334,2004.855265,1,0.20778656005859375,20.65875244140625,1,3
211354,2004.875265,2,0.2023162841796875,20.711599349975586,1,3
211374,2004.895266,2,0.2023162841796875,20.711599349975586,1,3
211394,2004.915265,3,0.22418594360351562,20.683759689331055,1,3
211414,2004.935265,3,0.22418594360351562,20.683759689331055,1,3
211434,2004.955268,3,0.22418594360351562,20.683759689331055,1,3
211454,2004.975265,4,0.25152587890625,20.645471572875977,1,3
211474,2004.995264,4,0.25152587890625,20.645471572875977,1,3
211494,2005.015274,1,0.2679328918457031,20.707582473754883,1,3
211514,2005.035262,1,0.2679328918457031,20.707582473754883,1,3
211534,2005.055264,2,0.246063232421875,20.687122344970703,1,3
211554,2005.075265,2,0.246063232421875,20.687122344970703,1,3
211574,2005.095266,3,0.3062095642089844,20.63188934326172,1,3
211594,2005.114263,3,0.3062095642089844,20.63188934326172,1,3
211614,2005.134260,1,0.1859130859375,20.479734420776367,1,3
211634,2005.154262,1,0.1859130859375,20.479734420776367,1,3
211654,2005.174266,2,0.16404342651367188,20.4614200592041,1,3
211674,2005.194262,2,0.16404342651367188,20.4614200592041,1,3
211694,2005.214292,3,0.3062095642089844,20.417085647583008,1,3
211714,2005.234258,3,0.3062095642089844,20.417085647583008,1,3
211734,2005.254258,3,0.3062095642089844,20.417085647583008,1,3
211754,2005.274271,4,0.25152587890625,20.36888885498047,1,3
211774,2005.294260,4,0.25152587890625,20.36888885498047,1,3
211794,2005.314256,5,0.27886962890625,20.274944305419922,1,3
211814,2005.334256,5,0.27886962890625,20.274944305419922,1,3
211834,2005.354262,5,0.3226127624511719,20.333221435546875,1,3
211854,2005.374268,5,0.3226127624511719,20.333221435546875,1,3
211874,2005.394256,5,0.41010284423828125,20.207271575927734,1,3
211894,2005.414255,5,0.41010284423828125,20.207271575927734,1,3
211914,2005.434265,5,0.45384979248046875,19.826732635498047,1,3
211934,2005.454256,5,0.45384979248046875,19.826732635498047,1,3
211954,2005.474256,5,0.4483795166015625,19.747339248657227,1,3
211974,2005.494259,5,0.4483795166015625,19.747339248657227,1,3
211994,2005.515251,5,0.4483795166015625,19.747339248657227,1,3
212014,2005.534256,5,0.33354949951171875,19.651639938354492,1,3
212034,2005.554254,5,0.33354949951171875,19.651639938354492,1,3
212054,2005.574260,5,0.2734031677246094,19.7122859954834,1,3
212074,2005.594258,5,0.2734031677246094,19.7122859954834,1,3
212094,2005.614250,5,0.2679328918457031,19.550077438354492,1,3
212114,2005.634269,5,0.2679328918457031,19.550077438354492,1,3
212134,2005.654254,5,0.153106689453125,19.601158142089844,1,3
212154,2005.674257,5,0.153106689453125,19.601158142089844,1,3
212174,2005.694253,5,0.246063232421875,19.271909713745117,1,3
212194,2005.714246,5,0.246063232421875,19.271909713745117,1,3
212214,2005.735247,5,0.23512649536132812,19.576030731201172,1,3
212234,2005.754251,5,0.23512649536132812,19.576030731201172,1,3
212254,2005.775251,5,0.11482620239257812,19.408958435058594,1,3
212274,2005.795253,5,0.11482620239257812,19.408958435058594,1,3
212294,2005.814247,5,0.11482620239257812,19.408958435058594,1,3
212314,2005.834244,5,0.14763641357421875,19.63654899597168,1,3
212334,2005.855249,5,0.14763641357421875,19.63654899597168,1,3
212354,2005.874256,5,0.21872329711914062,19.157230377197266,1,3
212374,2005.894260,5,0.21872329711914062,19.157230377197266,1,3
212394,2005.914245,5,0.34995269775390625,19.39280128479004,1,3
212414,2005.934241,5,0.34995269775390625,19.39280128479004,1,3
212434,2005.954244,5,0.4757194519042969,19.119638442993164,1,3
212454,2005.974250,5,0.4757194519042969,19.119638442993164,1,3
212474,2005.994252,5,0.31714630126953125,18.94818115234375,1,3
212494,2006.014241,5,0.31714630126953125,18.94818115234375,1,3
212514,2006.034243,5,0.30074310302734375,19.007585525512695,1,3
212534,2006.054244,5,0.30074310302734375,19.007585525512695,1,3
212554,2006.074246,5,0.27886962890625,18.887662887573242,1,3
212574,2006.094252,5,0.27886962890625,18.887662887573242,1,3
212594,2006.114245,5,0.27886962890625,18.887662887573242,1,3
212614,2006.134239,5,0.2734031677246094,19.072399139404297,1,3
212634,2006.154241,5,0.2734031677246094,19.072399139404297,1,3
212654,2006.174244,5,0.3280830383300781,18.86172103881836,1,3
212674,2006.194250,5,0.3280830383300781,18.86172103881836,1,3
212694,2006.214238,5,0.3554229736328125,18.787771224975586,1,3
212714,2006.234238,5,0.3554229736328125,18.787771224975586,1,3
212734,2006.254238,5,0.311676025390625,18.78131103515625,1,3
212754,2006.274264,5,0.311676025390625,18.78131103515625,1,3
212774,2006.294250,5,0.2624664306640625,18.55862808227539,1,3
212794,2006.314236,5,0.2624664306640625,18.55862808227539,1,3
212814,2006.334236,5,0.08748626708984375,18.477205276489258,1,3
212834,2006.354239,5,0.08748626708984375,18.477205276489258,1,3
212854,2006.374245,5,0.08748626708984375,18.477205276489258,1,3
212874,2006.394283,5,0.18044662475585938,18.35395622253418,1,3
212894,2006.414235,5,0.18044662475585938,18.35395622253418,1,3
212914,2006.434237,5,0.33354949951171875,18.449308395385742,1,3
212934,2006.454236,5,0.33354949951171875,18.449308395385742,1,3
212954,2006.474238,5,0.13669967651367188,18.332334518432617,1,3
212974,2006.493190,5,0.13669967651367188,18.332334518432617,1,3
212994,2006.514181,5,0.153106689453125,18.60542106628418,1,3
213014,2006.534202,5,0.153106689453125,18.60542106628418,1,3
213034,2006.554196,5,0.153106689453125,18.435888290405273,1,3
213054,2006.574199,5,0.153106689453125,18.435888290405273,1,3
213074,2006.594198,5,0.4265098571777344,18.5533447265625,1,3
213094,2006.614197,5,0.4265098571777344,18.5533447265625,1,3
213114,2006.634199,5,0.2843360900878906,18.33928108215332,1,3
213134,2006.654195,5,0.2843360900878906,18.33928108215332,1,3
213154,2006.673195,5,0.2843360900878906,18.33928108215332,1,3
213174,2006.693230,5,0.34995269775390625,18.179922103881836,1,3
213194,2006.713230,5,0.34995269775390625,18.179922103881836,1,3
213214,2006.733231,1,0.3280830383300781,18.193269729614258,1,3
213234,2006.754229,1,0.3280830383300781,18.193269729614258,1,3
213254,2006.774241,2,0.311676025390625,18.13492202758789,1,3
213274,2006.793224,2,0.311676025390625,18.13492202758789,1,3
213294,2006.813223,3,0.3663597106933594,18.051925659179688,1,3
213314,2006.833227,3,0.3663597106933594,18.051925659179688,1,3
213334,2006.854223,4,0.41010284423828125,17.83554458618164,1,3
213354,2006.874236,4,0.41010284423828125,17.83554458618164,1,3
213374,2006.894222,5,0.3062095642089844,17.845611572265625,1,3
