cf_timestamp_ms,host_monotonic_s,sensorFilter.surfBefore,sensorFilter.surfAfter,sensorFilter.surfDelta,sensorFilter.surfSign
204693,1998.218999,0.46205681562423706,1.039071798324585,-0.5770149827003479,-1
204713,1998.238996,0.46205681562423706,1.044148564338684,-0.582091748714447,-1
204733,1998.258998,0.46205681562423706,1.044148564338684,-0.582091748714447,-1
204753,1998.278995,0.46205681562423706,1.036208987236023,-0.5741521716117859,-1
204773,1998.299000,0.46205681562423706,1.036208987236023,-0.5741521716117859,-1
204793,1998.319009,0.46205681562423706,1.0291231870651245,-0.5670663714408875,-1
204813,1998.338998,0.46205681562423706,1.0291231870651245,-0.5670663714408875,-1
204833,1998.359007,0.46205681562423706,1.0285242795944214,-0.5664674639701843,-1
204853,1998.378997,0.46205681562423706,1.0285242795944214,-0.5664674639701843,-1
204873,1998.398997,0.46205681562423706,1.0286028385162354,-0.5665460228919983,-1
204893,1998.418995,0.46205681562423706,1.0286028385162354,-0.5665460228919983,-1
204913,1998.438999,0.46205681562423706,1.0196975469589233,-0.5576407313346863,-1
204933,1998.458997,0.46205681562423706,1.0196975469589233,-0.5576407313346863,-1
204953,1998.478996,0.46205681562423706,1.0186121463775635,-0.5565553307533264,-1
204973,1998.498994,0.46205681562423706,1.0186121463775635,-0.5565553307533264,-1
204993,1998.518991,0.46205681562423706,1.01553475856781,-0.553477942943573,-1
205013,1998.539009,0.46205681562423706,1.01553475856781,-0.553477942943573,-1
205033,1998.558995,0.46205681562423706,1.016019344329834,-0.5539625287055969,-1
205053,1998.578997,0.46205681562423706,1.016019344329834,-0.5539625287055969,-1
205073,1998.598996,0.46205681562423706,1.016019344329834,-0.5539625287055969,-1
205093,1998.618991,0.46205681562423706,1.0120933055877686,-0.5500364899635315,-1
205113,1998.637992,0.46205681562423706,1.0120933055877686,-0.5500364899635315,-1
205133,1998.658037,0.46205681562423706,1.0049389600753784,-0.5428821444511414,-1
205153,1998.677986,0.46205681562423706,1.0049389600753784,-0.5428821444511414,-1
205173,1998.698991,0.46205681562423706,1.0078439712524414,-0.5457871556282043,-1
205193,1998.718990,0.46205681562423706,1.0078439712524414,-0.5457871556282043,-1
205213,1998.738419,0.46205681562423706,1.0050452947616577,-0.5429884791374207,-1
205233,1998.759413,0.46205681562423706,1.0050452947616577,-0.5429884791374207,-1
205253,1998.778411,0.46205681562423706,1.0078439712524414,-0.5457871556282043,-1
205273,1998.798410,0.46205681562423706,1.0078439712524414,-0.5457871556282043,-1
205293,1998.818412,0.46205681562423706,0.9955541491508484,-0.5334973335266113,-1
205313,1998.839409,0.46205681562423706,0.9955541491508484,-0.5334973335266113,-1
205333,1998.858437,0.46205681562423706,0.9993788003921509,-0.5373219847679138,-1
205353,1998.878413,0.46205681562423706,0.9993788003921509,-0.5373219847679138,-1
205373,1998.898404,0.46205681562423706,1.0009838342666626,-0.5389270186424255,-1
205393,1998.918407,0.46205681562423706,1.0009838342666626,-0.5389270186424255,-1
205413,1998.938415,0.46205681562423706,1.0009838342666626,-0.5389270186424255,-1
205433,1998.958414,0.46205681562423706,0.9892011284828186,-0.5271443128585815,-1
205453,1998.978407,0.46205681562423706,0.9892011284828186,-0.5271443128585815,-1
205473,1998.998406,0.46205681562423706,0.9955541491508484,-0.5334973335266113,-1
205493,1999.018405,0.46205681562423706,0.9955541491508484,-0.5334973335266113,-1
205513,1999.038403,0.46205681562423706,0.9913917779922485,-0.5293349623680115,-1
205533,1999.059401,0.46205681562423706,0.9913917779922485,-0.5293349623680115,-1
205553,1999.079402,0.46205681562423706,0.9902397990226746,-0.5281829833984375,-1
205573,1999.098407,0.46205681562423706,0.9902397990226746,-0.5281829833984375,-1
205593,1999.118398,0.46205681562423706,0.9898930788040161,-0.527836263179779,-1
205613,1999.139397,0.46205681562423706,0.9898930788040161,-0.527836263179779,-1
205633,1999.158406,0.46205681562423706,0.9780405759811401,-0.5159837603569031,-1
205653,1999.179400,0.46205681562423706,0.9780405759811401,-0.5159837603569031,-1
205673,1999.198405,0.46205681562423706,0.9872621893882751,-0.5252053737640381,-1
205693,1999.219405,0.46205681562423706,0.9872621893882751,-0.5252053737640381,-1
205713,1999.239396,0.46205681562423706,0.9789283871650696,-0.5168715715408325,-1
205733,1999.258399,0.46205681562423706,0.9789283871650696,-0.5168715715408325,-1
205753,1999.278398,0.46205681562423706,0.9789283871650696,-0.5168715715408325,-1
205773,1999.298417,0.46205681562423706,0.9799686074256897,-0.5179117918014526,-1
205793,1999.319398,0.46205681562423706,0.9799686074256897,-0.5179117918014526,-1
205813,1999.339394,0.46205681562423706,0.972144603729248,-0.510087788105011,-1
205833,1999.358397,0.46205681562423706,0.972144603729248,-0.510087788105011,-1
205853,1999.379398,0.46205681562423706,0.9670329689979553,-0.5049761533737183,-1
205873,1999.399396,0.46205681562423706,0.9670329689979553,-0.5049761533737183,-1
205893,1999.418397,0.46205681562423706,0.9629931449890137,-0.5009363293647766,-1
205913,1999.439397,0.46205681562423706,0.9629931449890137,-0.5009363293647766,-1
205933,1999.458394,0.46205681562423706,0.9692263007164001,-0.5071694850921631,-1
205953,1999.478391,0.46205681562423706,0.9692263007164001,-0.5071694850921631,-1
205973,1999.499391,0.46205681562423706,0.9592509865760803,-0.49719417095184326,-1
205993,1999.518392,0.46205681562423706,0.9592509865760803,-0.49719417095184326,-1
206013,1999.539392,0.46205681562423706,0.9561164379119873,-0.49405962228775024,-1
206033,1999.559394,0.46205681562423706,0.9561164379119873,-0.49405962228775024,-1
206053,1999.579396,0.46205681562423706,0.9529803395271301,-0.49092352390289307,-1
206073,1999.598392,0.46205681562423706,0.9529803395271301,-0.49092352390289307,-1
206093,1999.618389,0.46205681562423706,0.9526291489601135,-0.49057233333587646,-1
206113,1999.639386,0.46205681562423706,0.9526291489601135,-0.49057233333587646,-1
206133,1999.658388,0.46205681562423706,0.9526291489601135,-0.49057233333587646,-1
206153,1999.678387,0.46205681562423706,0.9476081132888794,-0.48555129766464233,-1
206173,1999.698389,0.46205681562423706,0.9476081132888794,-0.48555129766464233,-1
206193,1999.719387,0.46205681562423706,0.9466481804847717,-0.48459136486053467,-1
206213,1999.738388,0.46205681562423706,0.9466481804847717,-0.48459136486053467,-1
206233,1999.758400,0.46205681562423706,0.9439306259155273,-0.4818738102912903,-1
206253,1999.778385,0.46205681562423706,0.9439306259155273,-0.4818738102912903,-1
206273,1999.798385,0.46205681562423706,0.9396036863327026,-0.4775468707084656,-1
206293,1999.818387,0.46205681562423706,0.9396036863327026,-0.4775468707084656,-1
206313,1999.838385,0.46205681562423706,0.9397460222244263,-0.4776892066001892,-1
206333,1999.858386,0.46205681562423706,0.9397460222244263,-0.4776892066001892,-1
206353,1999.878383,0.46205681562423706,0.9360007047653198,-0.47394388914108276,-1
206373,1999.897383,0.46205681562423706,0.9360007047653198,-0.47394388914108276,-1
206393,1999.917960,0.46205681562423706,0.9371327757835388,-0.47507596015930176,-1
206413,1999.937963,0.46205681562423706,0.9371327757835388,-0.47507596015930176,-1
206433,1999.957964,0.46205681562423706,0.9371327757835388,-0.47507596015930176,-1
206453,1999.977384,0.46205681562423706,0.9371327757835388,-0.47507596015930176,-1
206473,1999.998386,0.46205681562423706,0.9368825554847717,-0.47482573986053467,-1
206493,2000.017382,0.46205681562423706,0.9368825554847717,-0.47482573986053467,-1
206513,2000.037383,0.46205681562423706,0.9368825554847717,-0.47482573986053467,-1
206533,2000.057386,0.46205681562423706,0.9310022592544556,-0.4689454436302185,-1
206553,2000.077385,0.46205681562423706,0.9310022592544556,-0.4689454436302185,-1
206573,2000.098378,0.46205681562423706,0.9319929480552673,-0.4699361324310303,-1
206593,2000.117957,0.46205681562423706,0.9319929480552673,-0.4699361324310303,-1
206613,2000.136959,0.46205681562423706,0.9170272350311279,-0.45497041940689087,-1
206633,2000.157959,0.46205681562423706,0.9170272350311279,-0.45497041940689087,-1
206653,2000.176960,0.46205681562423706,0.9187629818916321,-0.456706166267395,-1
206673,2000.196977,0.46205681562423706,0.9187629818916321,-0.456706166267395,-1
206694,2000.217957,0.46205681562423706,0.9160666465759277,-0.4540098309516907,-1
206714,2000.237954,0.46205681562423706,0.9160666465759277,-0.4540098309516907,-1
206734,2000.257957,0.46205681562423706,0.9150681495666504,-0.45301133394241333,-1
206754,2000.277956,0.46205681562423706,0.9150681495666504,-0.45301133394241333,-1
206774,2000.297954,0.46205681562423706,0.9160666465759277,-0.4540098309516907,-1
206793,2000.316950,0.46205681562423706,0.9160666465759277,-0.4540098309516907,-1
206813,2000.336949,0.46205681562423706,0.905871570110321,-0.443814754486084,-1
206834,2000.357959,0.46205681562423706,0.905871570110321,-0.443814754486084,-1
206854,2000.377955,0.46205681562423706,0.9019132852554321,-0.43985646963119507,-1
206874,2000.397966,0.46205681562423706,0.9019132852554321,-0.43985646963119507,-1
206893,2000.416952,0.46205681562423706,0.9019132852554321,-0.43985646963119507,-1
206913,2000.436949,0.46205681562423706,0.8935286402702332,-0.4314718246459961,-1
206933,2000.456950,0.46205681562423706,0.8935286402702332,-0.4314718246459961,-1
206953,2000.476950,0.46205681562423706,0.8956311345100403,-0.4335743188858032,-1
206974,2000.497950,0.46205681562423706,0.8956311345100403,-0.4335743188858032,-1
206993,2000.516952,0.46205681562423706,0.8958225846290588,-0.4337657690048218,-1
207014,2000.537951,0.46205681562423706,0.8958225846290588,-0.4337657690048218,-1
207033,2000.556957,0.46205681562423706,0.894834578037262,-0.4327777624130249,-1
207053,2000.577967,0.46205681562423706,0.894834578037262,-0.4327777624130249,-1
207073,2000.596956,0.46205681562423706,0.8956311345100403,-0.4335743188858032,-1
207093,2000.616952,0.46205681562423706,0.8956311345100403,-0.4335743188858032,-1
207113,2000.636946,0.46205681562423706,0.8956311345100403,-0.4335743188858032,-1
207133,2000.656947,0.46205681562423706,0.8956311345100403,-0.4335743188858032,-1
207153,2000.676951,0.46205681562423706,0.894834578037262,-0.4327777624130249,-1
207173,2000.697952,0.46205681562423706,0.894834578037262,-0.4327777624130249,-1
207193,2000.717944,0.46205681562423706,0.8911947011947632,-0.4291378855705261,-1
207213,2000.736950,0.46205681562423706,0.8911947011947632,-0.4291378855705261,-1
207233,2000.756946,0.46205681562423706,0.8891689777374268,-0.4271121621131897,-1
207253,2000.776941,0.46205681562423706,0.8891689777374268,-0.4271121621131897,-1
207273,2000.796940,0.46205681562423706,0.8891689777374268,-0.4271121621131897,-1
207293,2000.816965,0.46205681562423706,0.8792877793312073,-0.4172309637069702,-1
207313,2000.836945,0.46205681562423706,0.8792877793312073,-0.4172309637069702,-1
207333,2000.856944,0.46205681562423706,0.8852406144142151,-0.423183798789978,-1
207353,2000.876944,0.46205681562423706,0.8852406144142151,-0.423183798789978,-1
207373,2000.896939,0.46205681562423706,0.8795644640922546,-0.4175076484680176,-1
207393,2000.916941,0.46205681562423706,0.8795644640922546,-0.4175076484680176,-1
207413,2000.936948,0.46205681562423706,0.8804707527160645,-0.4184139370918274,-1
207433,2000.956938,0.46205681562423706,0.8804707527160645,-0.4184139370918274,-1
207453,2000.976939,0.46205681562423706,0.8795644640922546,-0.4175076484680176,-1
207473,2000.996941,0.46205681562423706,0.8795644640922546,-0.4175076484680176,-1
207493,2001.016964,0.46205681562423706,0.8795644640922546,-0.4175076484680176,-1
207513,2001.036942,0.46205681562423706,0.8795644640922546,-0.4175076484680176,-1
207533,2001.056940,0.46205681562423706,0.8774355053901672,-0.4153786897659302,-1
207553,2001.076937,0.46205681562423706,0.8774355053901672,-0.4153786897659302,-1
207573,2001.096935,0.46205681562423706,0.8673999905586243,-0.4053431749343872,-1
207593,2001.116938,0.46205681562423706,0.8673999905586243,-0.4053431749343872,-1
207613,2001.136934,0.46205681562423706,0.8614318370819092,-0.3993750214576721,-1
207633,2001.156937,0.46205681562423706,0.8614318370819092,-0.3993750214576721,-1
207653,2001.176932,0.46205681562423706,0.8614318370819092,-0.3993750214576721,-1
207673,2001.196933,0.46205681562423706,0.8651452660560608,-0.40308845043182373,-1
207693,2001.216932,0.46205681562423706,0.8651452660560608,-0.40308845043182373,-1
207713,2001.236363,0.46205681562423706,0.8610773682594299,-0.39902055263519287,-1
207733,2001.256356,0.46205681562423706,0.8610773682594299,-0.39902055263519287,-1
207753,2001.276353,0.46205681562423706,0.8530226945877075,-0.39096587896347046,-1
207773,2001.296361,0.46205681562423706,0.8530226945877075,-0.39096587896347046,-1
207793,2001.316355,0.46205681562423706,0.856191098690033,-0.3941342830657959,-1
207813,2001.336355,0.46205681562423706,0.856191098690033,-0.3941342830657959,-1
207833,2001.356353,0.46205681562423706,0.8544715642929077,-0.39241474866867065,-1
207853,2001.376356,0.46205681562423706,0.8544715642929077,-0.39241474866867065,-1
207873,2001.396350,0.46205681562423706,0.8494583368301392,-0.3874015212059021,-1
207893,2001.416350,0.46205681562423706,0.8494583368301392,-0.3874015212059021,-1
207913,2001.436352,0.46205681562423706,0.8530226945877075,-0.39096587896347046,-1
207933,2001.456371,0.46205681562423706,0.8530226945877075,-0.39096587896347046,-1
207953,2001.476327,0.46205681562423706,0.8453866243362427,-0.3833298087120056,-1
207973,2001.496313,0.46205681562423706,0.8453866243362427,-0.3833298087120056,-1
207993,2001.516318,0.46205681562423706,0.8453866243362427,-0.3833298087120056,-1
208013,2001.536316,0.46205681562423706,0.845044732093811,-0.382987916469574,-1
208033,2001.556895,0.46205681562423706,0.845044732093811,-0.382987916469574,-1
208053,2001.576893,0.46205681562423706,0.8420597910881042,-0.3800029754638672,-1
208073,2001.596312,0.46205681562423706,0.8420597910881042,-0.3800029754638672,-1
208093,2001.616891,0.46205681562423706,0.8400368094444275,-0.37797999382019043,-1
208113,2001.635898,0.46205681562423706,0.8400368094444275,-0.37797999382019043,-1
208133,2001.655892,0.46205681562423706,0.8420597910881042,-0.3800029754638672,-1
208153,2001.675890,0.46205681562423706,0.8420597910881042,-0.3800029754638672,-1
208173,2001.695889,0.46205681562423706,0.8352521061897278,-0.3731952905654907,-1
208193,2001.716888,0.46205681562423706,0.8352521061897278,-0.3731952905654907,-1
208213,2001.736888,0.46205681562423706,0.8310030102729797,-0.3689461946487427,-1
208233,2001.756890,0.46205681562423706,0.8310030102729797,-0.3689461946487427,-1
208253,2001.775891,0.46205681562423706,0.8289985060691833,-0.3669416904449463,-1
208273,2001.796921,0.46205681562423706,0.8289985060691833,-0.3669416904449463,-1
208293,2001.815923,0.46205681562423706,0.8322039842605591,-0.370147168636322,-1
208313,2001.835927,0.46205681562423706,0.8322039842605591,-0.370147168636322,-1
208333,2001.855919,0.46205681562423706,0.8322039842605591,-0.370147168636322,-1
208353,2001.876920,0.46205681562423706,0.8320417404174805,-0.3699849247932434,-1
208373,2001.896923,0.46205681562423706,0.8320417404174805,-0.3699849247932434,-1
208393,2001.915918,0.46205681562423706,0.822453498840332,-0.36039668321609497,-1
208413,2001.935935,0.46205681562423706,0.822453498840332,-0.36039668321609497,-1
208433,2001.955918,0.46205681562423706,0.8274035453796387,-0.3653467297554016,-1
208453,2001.975916,0.46205681562423706,0.8274035453796387,-0.3653467297554016,-1
208473,2001.996925,0.46205681562423706,0.8235913515090942,-0.3615345358848572,-1
208493,2002.015914,0.46205681562423706,0.8235913515090942,-0.3615345358848572,-1
208513,2002.035917,0.46205681562423706,0.8237428069114685,-0.36168599128723145,-1
208533,2002.055915,0.46205681562423706,0.8237428069114685,-0.36168599128723145,-1
208553,2002.075915,0.46205681562423706,0.8237428069114685,-0.36168599128723145,-1
208573,2002.097402,0.46205681562423706,0.8237428069114685,-0.36168599128723145,-1
208593,2002.116333,0.46205681562423706,0.8237428069114685,-0.36168599128723145,-1
208613,2002.136335,0.46205681562423706,0.8269404768943787,-0.3648836612701416,-1
208633,2002.155333,0.46205681562423706,0.8269404768943787,-0.3648836612701416,-1
208653,2002.176333,0.46205681562423706,0.8237428069114685,-0.36168599128723145,-1
208673,2002.196333,0.46205681562423706,0.8237428069114685,-0.36168599128723145,-1
208693,2002.216336,0.46205681562423706,0.8237428069114685,-0.36168599128723145,-1
208713,2002.235331,0.46205681562423706,0.8237428069114685,-0.36168599128723145,-1
208733,2002.255328,0.46205681562423706,0.8235253095626831,-0.36146849393844604,-1
208753,2002.275329,0.46205681562423706,0.8235253095626831,-0.36146849393844604,-1
208773,2002.296392,0.46205681562423706,0.8217051029205322,-0.35964828729629517,-1
208793,2002.315335,0.46205681562423706,0.8217051029205322,-0.35964828729629517,-1
208813,2002.336328,0.46205681562423706,0.8138653635978699,-0.3518085479736328,-1
208833,2002.356327,0.46205681562423706,0.8138653635978699,-0.3518085479736328,-1
208853,2002.375327,0.46205681562423706,0.8124940991401672,-0.3504372835159302,-1
208873,2002.396328,0.46205681562423706,0.8124940991401672,-0.3504372835159302,-1
208893,2002.415327,0.46205681562423706,0.8124940991401672,-0.3504372835159302,-1
208913,2002.436330,0.46205681562423706,0.8154256939888,-0.353368878364563,-1
208933,2002.455324,0.46205681562423706,0.8154256939888,-0.353368878364563,-1
208953,2002.476325,0.46205681562423706,0.81047123670578,-0.34841442108154297,-1
208973,2002.496355,0.46205681562423706,0.81047123670578,-0.34841442108154297,-1
208993,2002.515324,0.46205681562423706,0.8124940991401672,-0.3504372835159302,-1
209013,2002.536334,0.46205681562423706,0.8124940991401672,-0.3504372835159302,-1
209033,2002.556328,0.46205681562423706,0.81047123670578,-0.34841442108154297,-1
209053,2002.575325,0.46205681562423706,0.81047123670578,-0.34841442108154297,-1
209073,2002.596326,0.46205681562423706,0.8076097369194031,-0.345552921295166,-1
209093,2002.615326,0.46205681562423706,0.8076097369194031,-0.345552921295166,-1
209113,2002.635321,0.46205681562423706,0.8045989274978638,-0.3425421118736267,-1
209133,2002.655318,0.46205681562423706,0.8045989274978638,-0.3425421118736267,-1
209153,2002.675318,0.46205681562423706,0.8045989274978638,-0.3425421118736267,-1
209173,2002.696353,0.46205681562423706,0.8015944361686707,-0.3395376205444336,-1
209193,2002.716321,0.46205681562423706,0.8015944361686707,-0.3395376205444336,-1
209213,2002.735319,0.46205681562423706,0.80231773853302,-0.34026092290878296,-1
209233,2002.755323,0.46205681562423706,0.80231773853302,-0.34026092290878296,-1
209253,2002.775317,0.46205681562423706,0.805357813835144,-0.343300998210907,-1
209273,2002.796322,0.46205681562423706,0.805357813835144,-0.343300998210907,-1
209293,2002.816314,0.46205681562423706,0.8035855293273926,-0.3415287137031555,-1
209313,2002.836316,0.46205681562423706,0.8035855293273926,-0.3415287137031555,-1
209333,2002.856315,0.46205681562423706,0.8029217720031738,-0.34086495637893677,-1
209353,2002.875314,0.46205681562423706,0.8029217720031738,-0.34086495637893677,-1
209373,2002.896318,0.46205681562423706,0.8029217720031738,-0.34086495637893677,-1
209393,2002.916341,0.46205681562423706,0.8029217720031738,-0.34086495637893677,-1
209413,2002.935316,0.46205681562423706,0.8035855293273926,-0.3415287137031555,-1
209433,2002.955311,0.46205681562423706,0.8035855293273926,-0.3415287137031555,-1
209453,2002.975318,0.46205681562423706,0.8035855293273926,-0.3415287137031555,-1
209473,2002.995314,0.46205681562423706,0.8035855293273926,-0.3415287137031555,-1
209493,2003.015309,0.46205681562423706,0.8035855293273926,-0.3415287137031555,-1
209513,2003.035311,0.46205681562423706,0.8038175106048584,-0.34176069498062134,-1
209533,2003.055310,0.46205681562423706,0.8038175106048584,-0.34176069498062134,-1
209553,2003.075313,0.46205681562423706,0.7957148551940918,-0.33365803956985474,-1
209573,2003.095310,0.46205681562423706,0.7957148551940918,-0.33365803956985474,-1
209593,2003.115920,0.46205681562423706,0.7956163883209229,-0.3335595726966858,-1
209613,2003.134950,0.46205681562423706,0.7956163883209229,-0.3335595726966858,-1
209633,2003.154893,0.46205681562423706,0.8058609962463379,-0.34380418062210083,-1
209653,2003.174889,0.46205681562423706,0.8058609962463379,-0.34380418062210083,-1
209673,2003.195895,0.46205681562423706,0.8070055246353149,-0.3449487090110779,-1
209693,2003.214886,0.46205681562423706,0.8070055246353149,-0.3449487090110779,-1
209713,2003.234886,0.46205681562423706,0.8040285706520081,-0.341971755027771,-1
209733,2003.254885,0.46205681562423706,0.8040285706520081,-0.341971755027771,-1
209753,2003.274891,0.46205681562423706,0.8040285706520081,-0.341971755027771,-1
209773,2003.295889,0.46205681562423706,0.800887405872345,-0.3388305902481079,-1
209793,2003.314894,0.46205681562423706,0.800887405872345,-0.3388305902481079,-1
209813,2003.334883,0.46205681562423706,0.8040285706520081,-0.341971755027771,-1
209833,2003.354887,0.46205681562423706,0.8040285706520081,-0.341971755027771,-1
209853,2003.374889,0.46205681562423706,0.8040285706520081,-0.341971755027771,-1
209873,2003.395889,0.46205681562423706,0.8040285706520081,-0.341971755027771,-1
209893,2003.414880,0.46205681562423706,0.8039438128471375,-0.3418869972229004,-1
209913,2003.434880,0.46205681562423706,0.8039438128471375,-0.3418869972229004,-1
209933,2003.454882,0.46205681562423706,0.8009668588638306,-0.3389100432395935,-1
209953,2003.474882,0.46205681562423706,0.8009668588638306,-0.3389100432395935,-1
209973,2003.495885,0.46205681562423706,0.8030775785446167,-0.34102076292037964,-1
209993,2003.514884,0.46205681562423706,0.8030775785446167,-0.34102076292037964,-1
210013,2003.534887,0.46205681562423706,0.8030775785446167,-0.34102076292037964,-1
210033,2003.554914,0.46205681562423706,0.8030775785446167,-0.34102076292037964,-1
210053,2003.574883,0.46205681562423706,0.8030775785446167,-0.34102076292037964,-1
210073,2003.595889,0.46205681562423706,0.8030775785446167,-0.34102076292037964,-1
210093,2003.614878,0.46205681562423706,0.8030775785446167,-0.34102076292037964,-1
210113,2003.634879,0.46205681562423706,0.8030775785446167,-0.34102076292037964,-1
210133,2003.654872,0.46205681562423706,0.8030775785446167,-0.34102076292037964,-1
210153,2003.674875,0.46205681562423706,0.8041206002235413,-0.3420637845993042,-1
210173,2003.695883,0.46205681562423706,0.8041206002235413,-0.3420637845993042,-1
210193,2003.714877,0.46205681562423706,0.8041206002235413,-0.3420637845993042,-1
210213,2003.734874,0.46205681562423706,0.8041206002235413,-0.3420637845993042,-1
210233,2003.754885,0.46205681562423706,0.8058624267578125,-0.34380561113357544,-1
210253,2003.774873,0.46205681562423706,0.8058624267578125,-0.34380561113357544,-1
210273,2003.795882,0.46205681562423706,0.8058624267578125,-0.34380561113357544,-1
210293,2003.814870,0.46205681562423706,0.8045621514320374,-0.3425053358078003,-1
210313,2003.834875,0.46205681562423706,0.8045621514320374,-0.3425053358078003,-1
210333,2003.854874,0.46205681562423706,0.8045621514320374,-0.3425053358078003,-1
210353,2003.874877,0.46205681562423706,0.8045621514320374,-0.3425053358078003,-1
210373,2003.895880,0.46205681562423706,0.8045621514320374,-0.3425053358078003,-1
210393,2003.914869,0.46205681562423706,0.8045621514320374,-0.3425053358078003,-1
210413,2003.934870,0.46205681562423706,0.8045621514320374,-0.3425053358078003,-1
210433,2003.954886,0.46205681562423706,0.8045621514320374,-0.3425053358078003,-1
210453,2003.974877,0.46205681562423706,0.8032774925231934,-0.3412206768989563,-1
210473,2003.995880,0.46205681562423706,0.8032774925231934,-0.3412206768989563,-1
210493,2004.014872,0.46205681562423706,0.8032774925231934,-0.3412206768989563,-1
210513,2004.034866,0.46205681562423706,0.8032774925231934,-0.3412206768989563,-1
210533,2004.054871,0.46205681562423706,0.8032774925231934,-0.3412206768989563,-1
210553,2004.074875,0.46205681562423706,0.8032774925231934,-0.3412206768989563,-1
210573,2004.093869,0.46205681562423706,0.8032774925231934,-0.3412206768989563,-1
210593,2004.114865,0.46205681562423706,0.8032774925231934,-0.3412206768989563,-1
210613,2004.134865,0.46205681562423706,0.8032774925231934,-0.3412206768989563,-1
210633,2004.154865,0.46205681562423706,0.8030697703361511,-0.34101295471191406,-1
210653,2004.174870,0.46205681562423706,0.8030697703361511,-0.34101295471191406,-1
210673,2004.193866,0.46205681562423706,0.804419994354248,-0.342363178730011,-1
210693,2004.214863,0.46205681562423706,0.804419994354248,-0.342363178730011,-1
210713,2004.234863,0.46205681562423706,0.8030697703361511,-0.34101295471191406,-1
210733,2004.254861,0.46205681562423706,0.8030697703361511,-0.34101295471191406,-1
210753,2004.273869,0.46205681562423706,0.8030697703361511,-0.34101295471191406,-1
210773,2004.293862,0.46205681562423706,0.8030697703361511,-0.34101295471191406,-1
210793,2004.314280,0.46205681562423706,0.804332435131073,-0.34227561950683594,-1
210813,2004.334278,0.46205681562423706,0.804332435131073,-0.34227561950683594,-1
210833,2004.354284,0.46205681562423706,0.804332435131073,-0.34227561950683594,-1
210853,2004.374294,0.46205681562423706,0.804332435131073,-0.34227561950683594,-1
210873,2004.394311,0.46205681562423706,0.804332435131073,-0.34227561950683594,-1
210893,2004.414281,0.46205681562423706,0.8030624389648438,-0.3410056233406067,-1
210913,2004.434280,0.46205681562423706,0.8030624389648438,-0.3410056233406067,-1
210933,2004.454279,0.46205681562423706,0.8022793531417847,-0.3402225375175476,-1
210953,2004.474283,0.46205681562423706,0.8022793531417847,-0.3402225375175476,-1
210973,2004.494283,0.46205681562423706,0.7969036102294922,-0.3348467946052551,-1
210993,2004.514278,0.46205681562423706,0.7969036102294922,-0.3348467946052551,-1
211013,2004.534275,0.46205681562423706,0.8058838248252869,-0.3438270092010498,-1
211033,2004.554277,0.46205681562423706,0.8058838248252869,-0.3438270092010498,-1
211053,2004.574301,0.46205681562423706,0.8032069802284241,-0.341150164604187,-1
211073,2004.594274,0.46205681562423706,0.8032069802284241,-0.341150164604187,-1
211093,2004.614277,0.46205681562423706,0.8001880049705505,-0.3381311893463135,-1
211113,2004.634275,0.46205681562423706,0.8001880049705505,-0.3381311893463135,-1
211133,2004.654275,0.46205681562423706,0.8001880049705505,-0.3381311893463135,-1
211153,2004.674278,0.46205681562423706,0.8010692596435547,-0.3390124440193176,-1
211173,2004.694276,0.46205681562423706,0.8010692596435547,-0.3390124440193176,-1
211193,2004.714278,0.46205681562423706,0.8010692596435547,-0.3390124440193176,-1
211213,2004.734271,0.46205681562423706,0.8010692596435547,-0.3390124440193176,-1
211233,2004.754269,0.46205681562423706,0.8001880049705505,-0.3381311893463135,-1
211253,2004.774279,0.46205681562423706,0.8001880049705505,-0.3381311893463135,-1
211273,2004.794272,0.46205681562423706,0.8001880049705505,-0.3381311893463135,-1
211293,2004.814273,0.46205681562423706,0.8001880049705505,-0.3381311893463135,-1
211313,2004.834269,0.46205681562423706,0.7953857779502869,-0.3333289623260498,-1
211333,2004.854268,0.46205681562423706,0.7953857779502869,-0.3333289623260498,-1
211353,2004.874280,0.46205681562423706,0.7955905795097351,-0.33353376388549805,-1
211373,2004.894270,0.46205681562423706,0.7955905795097351,-0.33353376388549805,-1
211393,2004.914267,0.46205681562423706,0.7955905795097351,-0.33353376388549805,-1
211413,2004.934270,0.46205681562423706,0.8014107346534729,-0.33935391902923584,-1
211433,2004.954268,0.46205681562423706,0.8014107346534729,-0.33935391902923584,-1
211453,2004.974269,0.46205681562423706,0.7994861006736755,-0.3374292850494385,-1
211473,2004.994265,0.46205681562423706,0.7994861006736755,-0.3374292850494385,-1
211493,2005.014274,0.46205681562423706,0.8051807284355164,-0.3431239128112793,-1
211513,2005.034269,0.46205681562423706,0.8051807284355164,-0.3431239128112793,-1
211533,2005.054267,0.46205681562423706,0.799203634262085,-0.3371468186378479,-1
211553,2005.074271,0.46205681562423706,0.799203634262085,-0.3371468186378479,-1
211573,2005.094267,0.46205681562423706,0.7993279099464417,-0.3372710943222046,-1
211593,2005.113264,0.46205681562423706,0.7993279099464417,-0.3372710943222046,-1
211613,2005.133268,0.46205681562423706,0.7955204248428345,-0.3334636092185974,-1
211633,2005.153265,0.46205681562423706,0.7955204248428345,-0.3334636092185974,-1
211653,2005.173263,0.46205681562423706,0.800484299659729,-0.33842748403549194,-1
211673,2005.193268,0.46205681562423706,0.800484299659729,-0.33842748403549194,-1
