cf_timestamp_ms,host_monotonic_s,range.zrange,stabilizer.roll,stabilizer.pitch
212375,2005.895247,792,-4.317368507385254,1.6536599397659302
212395,2005.915241,799,-4.281891345977783,1.6242287158966064
212415,2005.935241,799,-4.339362144470215,1.688900113105774
212435,2005.955237,795,-4.346723556518555,1.6805611848831177
212455,2005.975242,795,-4.286367416381836,1.627695918083191
212475,2005.995245,793,-4.278122425079346,1.636093020439148
212495,2006.015247,793,-4.263307094573975,1.5998421907424927
212515,2006.035239,795,-4.289798736572266,1.6013997793197632
212535,2006.055239,795,-4.302797794342041,1.6186141967773438
212555,2006.075240,794,-4.33234167098999,1.6041417121887207
212575,2006.095243,794,-4.336793899536133,1.603126049041748
212595,2006.115236,794,-4.2912468910217285,1.5726191997528076
212615,2006.135236,798,-4.3191046714782715,1.5668712854385376
212635,2006.155236,798,-4.371886253356934,1.5951300859451294
212655,2006.175238,794,-4.399062156677246,1.5968875885009766
212675,2006.195238,794,-4.378238201141357,1.5902129411697388
212695,2006.215240,795,-4.3298563957214355,1.6152024269104004
212715,2006.235239,795,-4.278543949127197,1.6137447357177734
212735,2006.255233,796,-4.276702880859375,1.574710488319397
212755,2006.275233,796,-4.273909568786621,1.5969125032424927
212775,2006.295238,796,-4.224358081817627,1.5801349878311157
212795,2006.315234,796,-4.247488021850586,1.585902214050293
212815,2006.335234,794,-4.283486366271973,1.6691781282424927
212835,2006.355231,794,-4.220315933227539,1.673341155052185
212855,2006.375232,792,-4.222102642059326,1.6218492984771729
212875,2006.395237,792,-4.292860507965088,1.669042706489563
212895,2006.415229,792,-4.263835906982422,1.6459944248199463
212915,2006.435228,795,-4.202949047088623,1.6853083372116089
212935,2006.455231,795,-4.181541919708252,1.675119161605835
212955,2006.475231,791,-4.201741695404053,1.6387972831726074
212975,2006.494232,791,-4.2807159423828125,1.6695082187652588
212995,2006.515181,796,-4.279102802276611,1.6527739763259888
213015,2006.535205,796,-4.204619884490967,1.6689152717590332
213035,2006.555195,791,-4.20531702041626,1.673341155052185
213055,2006.575200,791,-4.221641540527344,1.6560673713684082
213075,2006.595205,799,-4.229783535003662,1.6498186588287354
213095,2006.615196,799,-4.201354503631592,1.628676176071167
213115,2006.635194,797,-4.1483612060546875,1.5888079404830933
213135,2006.655193,797,-4.123781681060791,1.5827914476394653
213155,2006.674222,797,-4.133934020996094,1.5249885320663452
213175,2006.694229,797,-4.1431684494018555,1.5446689128875732
213195,2006.714221,797,-4.1266279220581055,1.5097326040267944
213215,2006.734222,790,-4.11942720413208,1.5235466957092285
213235,2006.755227,790,-4.153649806976318,1.5299961566925049
213255,2006.775224,792,-4.176660060882568,1.5301518440246582
213275,2006.794219,792,-4.1522321701049805,1.5261473655700684
213295,2006.814218,792,-4.149734020233154,1.508288025856018
213315,2006.834219,792,-4.217424392700195,1.548640251159668
213335,2006.855223,793,-4.235562801361084,1.5636433362960815
213355,2006.875217,793,-4.232083797454834,1.548022985458374
213375,2006.895230,793,-4.242892742156982,1.5510008335113525
213395,2006.915218,793,-4.251529693603516,1.5433871746063232
213415,2006.934218,791,-4.255934238433838,1.517897129058838
213435,2006.954222,791,-4.239182949066162,1.5435340404510498
213455,2006.974228,791,-4.210613250732422,1.5604287385940552
213475,2006.994216,794,-4.240321636199951,1.5396645069122314
213495,2007.014220,794,-4.273556232452393,1.5318797826766968
213515,2007.034213,791,-4.2357892990112305,1.4874781370162964
213535,2007.054214,791,-4.206830024719238,1.4421648979187012
213555,2007.074229,795,-4.222398281097412,1.4333977699279785
213575,2007.094253,795,-4.237176418304443,1.3924225568771362
213595,2007.114212,794,-4.236336708068848,1.3868876695632935
213615,2007.134212,794,-4.226501941680908,1.3420497179031372
213635,2007.154212,791,-4.195207595825195,1.301188588142395
213655,2007.174228,791,-4.218413829803467,1.3176729679107666
213675,2007.194211,788,-4.280181407928467,1.3226327896118164
213695,2007.214211,788,-4.2917799949646,1.342824101448059
213715,2007.234210,790,-4.308753967285156,1.3759220838546753
213735,2007.254213,790,-4.332511901855469,1.4306093454360962
213755,2007.274228,790,-4.313420295715332,1.4114667177200317
213775,2007.294205,789,-4.292629241943359,1.3538661003112793
213795,2007.314210,789,-4.273905277252197,1.3452091217041016
213815,2007.334209,793,-4.2183051109313965,1.350046992301941
213835,2007.354223,793,-4.204266548156738,1.385488510131836
213855,2007.374222,793,-4.192739009857178,1.3646149635314941
213875,2007.394214,793,-4.146274566650391,1.369522213935852
213895,2007.414209,793,-4.131781101226807,1.3735895156860352
213915,2007.434207,793,-4.109879970550537,1.3454934358596802
213935,2007.454205,791,-4.067963600158691,1.3600598573684692
213955,2007.474217,791,-4.082339763641357,1.4237629175186157
213975,2007.494208,793,-4.085636138916016,1.4761312007904053
213995,2007.514213,793,-4.083679676055908,1.4507368803024292
214015,2007.534203,793,-4.082854747772217,1.4363951683044434
214035,2007.554204,787,-4.072824001312256,1.411841630935669
214055,2007.574216,787,-4.100590705871582,1.4322317838668823
214075,2007.594200,785,-4.1227641105651855,1.3971221446990967
214095,2007.614205,785,-4.143028736114502,1.3592195510864258
214115,2007.634203,788,-4.147275924682617,1.3353317975997925
214135,2007.654202,788,-4.088354110717773,1.348156213760376
214155,2007.674211,788,-4.101470947265625,1.3379098176956177
214175,2007.694201,788,-4.165140151977539,1.3340888023376465
214195,2007.714252,789,-4.1745100021362305,1.3529565334320068
214215,2007.734201,789,-4.1223297119140625,1.3138877153396606
214235,2007.754199,787,-4.090377330780029,1.3137879371643066
214255,2007.774213,787,-4.081522464752197,1.29087495803833
214275,2007.794195,791,-4.112565040588379,1.2784779071807861
214295,2007.814197,791,-4.1230244636535645,1.2561273574829102
214315,2007.834203,791,-4.131496429443359,1.2435905933380127
214335,2007.854197,787,-4.154592514038086,1.2173514366149902
214355,2007.874209,787,-4.195957183837891,1.1982266902923584
214375,2007.894199,786,-4.223735809326172,1.1894460916519165
214395,2007.914196,786,-4.249852657318115,1.156579613685608
214415,2007.934203,787,-4.25519323348999,1.1095926761627197
214435,2007.953208,787,-4.234066963195801,1.050674557685852
214455,2007.973194,787,-4.226816177368164,1.0334196090698242
214475,2007.993193,787,-4.194270133972168,1.0501277446746826
214495,2008.013192,790,-4.139394283294678,1.0696208477020264
214515,2008.033189,790,-4.10893440246582,1.1188334226608276
214535,2008.053190,789,-4.039311408996582,1.1442753076553345
214555,2008.073192,789,-3.9675111770629883,1.1353349685668945
214575,2008.093191,789,-3.9112815856933594,1.1664139032363892
214595,2008.113188,785,-3.819185972213745,1.1837562322616577
214615,2008.133231,785,-3.7316253185272217,1.191904067993164
214635,2008.153192,793,-3.6712119579315186,1.247983694076538
214655,2008.173186,793,-3.629312515258789,1.3169554471969604
214675,2008.193193,795,-3.599008798599243,1.3340246677398682
214695,2008.213208,795,-3.606938123703003,1.398943543434143
214715,2008.233187,793,-3.5742061138153076,1.4762097597122192
214735,2008.253195,793,-3.5238001346588135,1.5239365100860596
214755,2008.273184,793,-3.4963276386260986,1.543752670288086
214775,2008.293187,793,-3.4677693843841553,1.5664063692092896
214795,2008.313185,792,-3.4468650817871094,1.5870968103408813
214815,2008.333183,792,-3.423962354660034,1.6410108804702759
214835,2008.353207,796,-3.4040257930755615,1.6724047660827637
214855,2008.373179,796,-3.3831822872161865,1.6853464841842651
214875,2008.393186,796,-3.36629581451416,1.6808842420578003
214895,2008.413181,796,-3.3596103191375732,1.7000000476837158
214915,2008.433182,796,-3.367666721343994,1.722538948059082
214935,2008.453187,801,-3.362511157989502,1.7360196113586426
214955,2008.473188,801,-3.385885000228882,1.741892695426941
214975,2008.493178,791,-3.381248712539673,1.7915538549423218
214995,2008.513181,791,-3.376614570617676,1.8060961961746216
215015,2008.533177,795,-3.3702774047851562,1.825822353363037
215035,2008.553188,795,-3.3482167720794678,1.8349436521530151
215055,2008.573181,800,-3.307135581970215,1.8381516933441162
215075,2008.593178,800,-3.234234094619751,1.8342710733413696
215095,2008.613178,803,-3.1858367919921875,1.8551386594772339
215115,2008.633174,803,-3.137800931930542,1.8806216716766357
215135,2008.653175,803,-3.040757656097412,1.9132106304168701
215155,2008.673174,795,-2.9431989192962646,1.9451342821121216
215175,2008.693179,795,-2.9341650009155273,1.985265851020813
215195,2008.713171,798,-2.9133903980255127,1.9958341121673584
215215,2008.733176,798,-2.817556381225586,1.9879738092422485
215235,2008.753175,795,-2.7336642742156982,1.976969599723816
215255,2008.774187,795,-2.767888307571411,2.0558345317840576
215275,2008.793173,800,-2.8399195671081543,2.13988995552063
215295,2008.813190,800,-2.9425222873687744,2.2242159843444824
215315,2008.833176,796,-2.9806437492370605,2.2716636657714844
215335,2008.854171,796,-2.982978105545044,2.217815399169922
215355,2008.874169,800,-3.040229082107544,2.239036798477173
215375,2008.893169,800,-3.055429458618164,2.2429141998291016
215395,2008.913171,800,-3.101102590560913,2.274259328842163
