cf_timestamp_ms,host_monotonic_s,sensorFilter.distPred,sensorFilter.distMeas,sensorFilter.baroHeight,sensorFilter.innoChFlow_x,sensorFilter.innoChFlow_y,sensorFilter.innoChTof
199048,1992.578571,1.1290000677108765,0.009928566403687,0.0,0.0,0.0,54.14383316040039
199068,1992.597562,1.1320000886917114,0.012335536070168018,0.0,0.0,0.0,54.22576904296875
199088,1992.617562,1.1320000886917114,0.012335536070168018,0.0,0.0,0.0,54.22576904296875
199108,1992.637555,1.128000020980835,0.015368553809821606,0.0,0.0,0.0,53.532371520996094
199128,1992.657568,1.128000020980835,0.015368553809821606,0.0,0.0,0.0,53.532371520996094
199148,1992.677559,1.1360000371932983,0.016555536538362503,0.0,0.0,0.0,54.087928771972656
199168,1992.697558,1.1360000371932983,0.016555536538362503,0.0,0.0,0.0,54.087928771972656
199188,1992.717556,1.1360000371932983,0.016555536538362503,0.0,0.0,0.0,54.087928771972656
199208,1992.737555,1.127000093460083,0.01924624852836132,0.0,0.0,0.0,52.98301315307617
199228,1992.757571,1.127000093460083,0.01924624852836132,0.0,0.0,0.0,52.98301315307617
199248,1992.777554,1.1330000162124634,0.021753696724772453,0.0,0.0,0.0,53.34391403198242
199268,1992.797558,1.1330000162124634,0.021753696724772453,0.0,0.0,0.0,53.34391403198242
199288,1992.817553,1.127000093460083,0.027829546481370926,0.0,0.0,0.0,52.39194107055664
199308,1992.837553,1.127000093460083,0.027829546481370926,0.0,0.0,0.0,52.39194107055664
199328,1992.857573,1.1290000677108765,0.027779441326856613,0.0,0.0,0.0,52.559478759765625
199348,1992.877559,1.1290000677108765,0.027779441326856613,0.0,0.0,0.0,52.559478759765625
199368,1992.897552,1.13100004196167,0.02969946153461933,0.0,0.0,0.0,52.575767517089844
199388,1992.917613,1.13100004196167,0.02969946153461933,0.0,0.0,0.0,52.575767517089844
199408,1992.937555,1.1299999952316284,0.03194430470466614,0.0,0.0,0.0,52.26985549926758
199428,1992.957556,1.1299999952316284,0.03194430470466614,0.0,0.0,0.0,52.26985549926758
199448,1992.976555,1.13100004196167,0.03436746820807457,0.0,0.0,0.0,52.13931655883789
199468,1992.997551,1.13100004196167,0.03436746820807457,0.0,0.0,0.0,52.13931655883789
199488,1993.017570,1.1330000162124634,0.03493782505393028,0.0,0.0,0.0,52.147029876708984
199508,1993.037550,1.1330000162124634,0.03493782505393028,0.0,0.0,0.0,52.147029876708984
199528,1993.057549,1.1320000886917114,0.037246380001306534,0.0,0.0,0.0,51.86777114868164
199548,1993.076557,1.1320000886917114,0.037246380001306534,0.0,0.0,0.0,51.86777114868164
199568,1993.097548,1.1320000886917114,0.037246380001306534,0.0,0.0,0.0,51.86777114868164
199588,1993.117548,1.1330000162124634,0.04034546762704849,0.0,0.0,0.0,51.664306640625
199608,1993.137548,1.1330000162124634,0.04034546762704849,0.0,0.0,0.0,51.664306640625
199628,1993.157574,1.13100004196167,0.04290555790066719,0.0,0.0,0.0,51.24336624145508
199648,1993.177551,1.13100004196167,0.04290555790066719,0.0,0.0,0.0,51.24336624145508
199668,1993.197547,1.1260000467300415,0.048114288598299026,0.0,0.0,0.0,50.46687316894531
199688,1993.216544,1.1260000467300415,0.048114288598299026,0.0,0.0,0.0,50.46687316894531
199708,1993.236546,1.125,0.047823600471019745,0.0,0.0,0.0,50.37004470825195
199728,1993.256544,1.125,0.047823600471019745,0.0,0.0,0.0,50.37004470825195
199748,1993.276546,1.1299999952316284,0.049309056252241135,0.0,0.0,0.0,50.7054557800293
199768,1993.296548,1.1299999952316284,0.049309056252241135,0.0,0.0,0.0,50.7054557800293
199788,1993.316542,1.1260000467300415,0.05125141143798828,0.0,0.0,0.0,50.172279357910156
199808,1993.336544,1.1260000467300415,0.05125141143798828,0.0,0.0,0.0,50.172279357910156
199828,1993.356545,1.128000020980835,0.0524868369102478,0.0,0.0,0.0,50.25822448730469
199848,1993.376549,1.128000020980835,0.0524868369102478,0.0,0.0,0.0,50.25822448730469
199868,1993.396546,1.1330000162124634,0.05219721049070358,0.0,0.0,0.0,50.6427116394043
199888,1993.416546,1.1330000162124634,0.05219721049070358,0.0,0.0,0.0,50.6427116394043
199908,1993.436544,1.127000093460083,0.053455572575330734,0.0,0.0,0.0,49.95742416381836
199928,1993.456540,1.127000093460083,0.053455572575330734,0.0,0.0,0.0,49.95742416381836
199948,1993.476546,1.127000093460083,0.053455572575330734,0.0,0.0,0.0,49.95742416381836
199968,1993.497122,1.127000093460083,0.05426490679383278,0.0,0.0,0.0,49.88044357299805
199988,1993.517120,1.127000093460083,0.05426490679383278,0.0,0.0,0.0,49.88044357299805
200008,1993.537124,1.1299999952316284,0.054819025099277496,0.0,0.0,0.0,50.11309051513672
200028,1993.557117,1.1299999952316284,0.054819025099277496,0.0,0.0,0.0,50.11309051513672
200048,1993.577120,1.1230000257492065,0.06008244678378105,0.0,0.0,0.0,49.13866424560547
200068,1993.597124,1.1230000257492065,0.06008244678378105,0.0,0.0,0.0,49.13866424560547
200088,1993.617119,1.13100004196167,0.05982372909784317,0.0,0.0,0.0,49.857933044433594
200108,1993.637121,1.13100004196167,0.05982372909784317,0.0,0.0,0.0,49.857933044433594
200128,1993.657120,1.124000072479248,0.06090613827109337,0.0,0.0,0.0,49.10299301147461
200148,1993.678169,1.124000072479248,0.06090613827109337,0.0,0.0,0.0,49.10299301147461
200168,1993.697118,1.1299999952316284,0.06229569762945175,0.0,0.0,0.0,49.54999923706055
200188,1993.717118,1.1299999952316284,0.06229569762945175,0.0,0.0,0.0,49.54999923706055
200208,1993.737116,1.1299999952316284,0.06393593549728394,0.0,0.0,0.0,49.399105072021484
200228,1993.757115,1.1299999952316284,0.06393593549728394,0.0,0.0,0.0,49.399105072021484
200248,1993.776127,1.1299999952316284,0.06393593549728394,0.0,0.0,0.0,49.399105072021484
200268,1993.796114,1.128000020980835,0.06443744897842407,0.0,0.0,0.0,49.036556243896484
200288,1993.816116,1.128000020980835,0.06443744897842407,0.0,0.0,0.0,49.036556243896484
200308,1993.836114,1.1299999952316284,0.06581532955169678,0.0,0.0,0.0,49.083106994628906
200328,1993.856114,1.1299999952316284,0.06581532955169678,0.0,0.0,0.0,49.083106994628906
200348,1993.876123,1.1320000886917114,0.06752856075763702,0.0,0.0,0.0,49.13115692138672
200368,1993.896145,1.1320000886917114,0.06752856075763702,0.0,0.0,0.0,49.13115692138672
200388,1993.916115,1.1230000257492065,0.07196827977895737,0.0,0.0,0.0,48.03581237792969
200408,1993.936113,1.1230000257492065,0.07196827977895737,0.0,0.0,0.0,48.03581237792969
200428,1993.956110,1.1320000886917114,0.073475182056427,0.0,0.0,0.0,48.72468566894531
200448,1993.976124,1.1320000886917114,0.073475182056427,0.0,0.0,0.0,48.72468566894531
200468,1993.996120,1.125,0.07456782460212708,0.0,0.0,0.0,47.9884033203125
200488,1994.016118,1.125,0.07456782460212708,0.0,0.0,0.0,47.9884033203125
200508,1994.036120,1.13100004196167,0.07579591870307922,0.0,0.0,0.0,48.42823791503906
200528,1994.056110,1.13100004196167,0.07579591870307922,0.0,0.0,0.0,48.42823791503906
200548,1994.076122,1.125,0.0772400051355362,0.0,0.0,0.0,47.74669647216797
200568,1994.096115,1.125,0.0772400051355362,0.0,0.0,0.0,47.74669647216797
200588,1994.116118,1.13100004196167,0.07675720751285553,0.0,0.0,0.0,48.22536087036133
200608,1994.136132,1.13100004196167,0.07675720751285553,0.0,0.0,0.0,48.22536087036133
200628,1994.156109,1.13100004196167,0.07675720751285553,0.0,0.0,0.0,48.22536087036133
200648,1994.176108,1.1200000047683716,0.07818976044654846,0.0,0.0,0.0,47.1047248840332
200668,1994.196119,1.1200000047683716,0.07818976044654846,0.0,0.0,0.0,47.1047248840332
200688,1994.216108,1.1299999952316284,0.07973793894052505,0.0,0.0,0.0,47.86115264892578
200708,1994.236110,1.1299999952316284,0.07973793894052505,0.0,0.0,0.0,47.86115264892578
200728,1994.256108,1.127000093460083,0.08107893913984299,0.0,0.0,0.0,47.470062255859375
200748,1994.276107,1.127000093460083,0.08107893913984299,0.0,0.0,0.0,47.470062255859375
200768,1994.296130,1.1290000677108765,0.08577536791563034,0.0,0.0,0.0,47.4034538269043
200788,1994.316123,1.1290000677108765,0.08577536791563034,0.0,0.0,0.0,47.4034538269043
200808,1994.336141,1.125,0.08538442105054855,0.0,0.0,0.0,47.00917434692383
200828,1994.356124,1.125,0.08538442105054855,0.0,0.0,0.0,47.00917434692383
200848,1994.376126,1.1260000467300415,0.08725668489933014,0.0,0.0,0.0,46.92753982543945
200868,1994.396120,1.1260000467300415,0.08725668489933014,0.0,0.0,0.0,46.92753982543945
200888,1994.416122,1.128000020980835,0.08857573568820953,0.0,0.0,0.0,46.99795150756836
200908,1994.436125,1.128000020980835,0.08857573568820953,0.0,0.0,0.0,46.99795150756836
200928,1994.456118,1.1260000467300415,0.08937163650989532,0.0,0.0,0.0,46.74681854248047
200948,1994.476127,1.1260000467300415,0.08937163650989532,0.0,0.0,0.0,46.74681854248047
200968,1994.496120,1.1320000886917114,0.09022199362516403,0.0,0.0,0.0,47.20779800415039
200988,1994.516121,1.1320000886917114,0.09022199362516403,0.0,0.0,0.0,47.20779800415039
201008,1994.536125,1.125,0.08924359083175659,0.0,0.0,0.0,46.54801940917969
201028,1994.556119,1.125,0.08924359083175659,0.0,0.0,0.0,46.54801940917969
201048,1994.576118,1.125,0.08924359083175659,0.0,0.0,0.0,46.54801940917969
201068,1994.596359,1.124000072479248,0.08960622549057007,0.0,0.0,0.0,46.430389404296875
201088,1994.615513,1.124000072479248,0.08960622549057007,0.0,0.0,0.0,46.430389404296875
201108,1994.635517,1.124000072479248,0.08986445516347885,0.0,0.0,0.0,46.4089469909668
201128,1994.655512,1.124000072479248,0.08986445516347885,0.0,0.0,0.0,46.4089469909668
201148,1994.675521,1.1290000677108765,0.09077617526054382,0.0,0.0,0.0,46.77671432495117
201168,1994.695512,1.1290000677108765,0.09077617526054382,0.0,0.0,0.0,46.77671432495117
201188,1994.715508,1.1260000467300415,0.0937667265534401,0.0,0.0,0.0,46.36213302612305
201208,1994.735512,1.1260000467300415,0.0937667265534401,0.0,0.0,0.0,46.36213302612305
201228,1994.755515,1.1290000677108765,0.09451057016849518,0.0,0.0,0.0,46.56301498413086
201248,1994.775509,1.1290000677108765,0.09451057016849518,0.0,0.0,0.0,46.56301498413086
201268,1994.795509,1.128000020980835,0.09590251743793488,0.0,0.0,0.0,46.352115631103516
201288,1994.815508,1.128000020980835,0.09590251743793488,0.0,0.0,0.0,46.352115631103516
201308,1994.835507,1.1330000162124634,0.0978914350271225,0.0,0.0,0.0,46.619564056396484
201328,1994.855504,1.1330000162124634,0.0978914350271225,0.0,0.0,0.0,46.619564056396484
201348,1994.875509,1.121000051498413,0.09834491461515427,0.0,0.0,0.0,45.374183654785156
201368,1994.895507,1.121000051498413,0.09834491461515427,0.0,0.0,0.0,45.374183654785156
201388,1994.915506,1.121000051498413,0.09834491461515427,0.0,0.0,0.0,45.374183654785156
201408,1994.935511,1.1260000467300415,0.10027693957090378,0.0,0.0,0.0,45.6312141418457
201428,1994.955501,1.1260000467300415,0.10027693957090378,0.0,0.0,0.0,45.6312141418457
201448,1994.975512,1.1330000162124634,0.10111217945814133,0.0,0.0,0.0,46.199928283691406
201468,1994.995505,1.1330000162124634,0.10111217945814133,0.0,0.0,0.0,46.199928283691406
201488,1995.015503,1.1290000677108765,0.10265398025512695,0.0,0.0,0.0,45.694576263427734
201508,1995.035505,1.1290000677108765,0.10265398025512695,0.0,0.0,0.0,45.694576263427734
201528,1995.055505,1.1260000467300415,0.10461103916168213,0.0,0.0,0.0,45.26283645629883
201548,1995.075505,1.1260000467300415,0.10461103916168213,0.0,0.0,0.0,45.26283645629883
201568,1995.095502,1.1260000467300415,0.10878424346446991,0.0,0.0,0.0,45.00965118408203
201588,1995.115501,1.1260000467300415,0.10878424346446991,0.0,0.0,0.0,45.00965118408203
201608,1995.135507,1.1230000257492065,0.11108289659023285,0.0,0.0,0.0,44.54258346557617
201628,1995.155519,1.1230000257492065,0.11108289659023285,0.0,0.0,0.0,44.54258346557617
201648,1995.175500,1.1290000677108765,0.11326882988214493,0.0,0.0,0.0,44.88352966308594
201668,1995.195503,1.1290000677108765,0.11326882988214493,0.0,0.0,0.0,44.88352966308594
201688,1995.215494,1.13100004196167,0.11511676013469696,0.0,0.0,0.0,44.90565872192383
201708,1995.235494,1.13100004196167,0.11511676013469696,0.0,0.0,0.0,44.90565872192383
201728,1995.255505,1.128000020980835,0.11779780685901642,0.0,0.0,0.0,44.40081024169922
201748,1995.275495,1.128000020980835,0.11779780685901642,0.0,0.0,0.0,44.40081024169922
201768,1995.295494,1.13100004196167,0.11864925175905228,0.0,0.0,0.0,44.47847366333008
201788,1995.315492,1.13100004196167,0.11864925175905228,0.0,0.0,0.0,44.47847366333008
201808,1995.335499,1.13100004196167,0.11864925175905228,0.0,0.0,0.0,44.47847366333008
201828,1995.355495,1.1260000467300415,0.11994872987270355,0.0,0.0,0.0,43.92841720581055
201848,1995.375501,1.1260000467300415,0.11994872987270355,0.0,0.0,0.0,43.92841720581055
201868,1995.395524,1.1330000162124634,0.1216888278722763,0.0,0.0,0.0,44.379058837890625
201888,1995.415494,1.1330000162124634,0.1216888278722763,0.0,0.0,0.0,44.379058837890625
201908,1995.435491,1.1299999952316284,0.1234220638871193,0.0,0.0,0.0,43.97981262207031
201928,1995.455491,1.1299999952316284,0.1234220638871193,0.0,0.0,0.0,43.97981262207031
201948,1995.475492,1.1350001096725464,0.1272292286157608,0.0,0.0,0.0,44.20401382446289
201968,1995.495522,1.1350001096725464,0.1272292286157608,0.0,0.0,0.0,44.20401382446289
201988,1995.515495,1.1340000629425049,0.1277964860200882,0.0,0.0,0.0,44.06832504272461
202008,1995.535490,1.1340000629425049,0.1277964860200882,0.0,0.0,0.0,44.06832504272461
202028,1995.555486,1.1340000629425049,0.12822020053863525,0.0,0.0,0.0,44.02680206298828
202048,1995.575488,1.1340000629425049,0.12822020053863525,0.0,0.0,0.0,44.02680206298828
202068,1995.595492,1.1320000886917114,0.12810587882995605,0.0,0.0,0.0,43.8680534362793
202088,1995.615491,1.1320000886917114,0.12810587882995605,0.0,0.0,0.0,43.8680534362793
202108,1995.635489,1.1320000886917114,0.12762995064258575,0.0,0.0,0.0,43.91437530517578
202128,1995.655486,1.1320000886917114,0.12762995064258575,0.0,0.0,0.0,43.91437530517578
202148,1995.675489,1.1320000886917114,0.12762995064258575,0.0,0.0,0.0,43.91437530517578
202168,1995.695491,1.127000093460083,0.12550432980060577,0.0,0.0,0.0,43.56698989868164
202188,1995.715486,1.127000093460083,0.12550432980060577,0.0,0.0,0.0,43.56698989868164
202208,1995.735487,1.1340000629425049,0.1260889619588852,0.0,0.0,0.0,44.130428314208984
202228,1995.755481,1.1340000629425049,0.1260889619588852,0.0,0.0,0.0,44.130428314208984
202248,1995.775482,1.1370000839233398,0.12743377685546875,0.0,0.0,0.0,44.28902816772461
202268,1995.795488,1.1370000839233398,0.12743377685546875,0.0,0.0,0.0,44.28902816772461
202288,1995.815484,1.1330000162124634,0.13315856456756592,0.0,0.0,0.0,43.58984375
202308,1995.835490,1.1330000162124634,0.13315856456756592,0.0,0.0,0.0,43.58984375
202328,1995.855485,1.1370000839233398,0.13301339745521545,0.0,0.0,0.0,43.915626525878906
202348,1995.875487,1.1370000839233398,0.13301339745521545,0.0,0.0,0.0,43.915626525878906
202368,1995.895483,1.124000072479248,0.13402067124843597,0.0,0.0,0.0,42.701873779296875
202388,1995.915480,1.124000072479248,0.13402067124843597,0.0,0.0,0.0,42.701873779296875
202408,1995.935484,1.1320000886917114,0.13471297919750214,0.0,0.0,0.0,43.331424713134766
202428,1995.955486,1.1320000886917114,0.13471297919750214,0.0,0.0,0.0,43.331424713134766
202448,1995.975481,1.13100004196167,0.13499151170253754,0.0,0.0,0.0,43.23997116088867
202468,1995.995483,1.13100004196167,0.13499151170253754,0.0,0.0,0.0,43.23997116088867
202488,1996.015482,1.13100004196167,0.13499151170253754,0.0,0.0,0.0,43.23997116088867
202508,1996.034486,1.1330000162124634,0.13320475816726685,0.0,0.0,0.0,43.460243225097656
202528,1996.054483,1.1330000162124634,0.13320475816726685,0.0,0.0,0.0,43.460243225097656
202548,1996.074489,1.124000072479248,0.13385576009750366,0.0,0.0,0.0,42.636695861816406
202568,1996.094480,1.124000072479248,0.13385576009750366,0.0,0.0,0.0,42.636695861816406
202588,1996.114477,1.127000093460083,0.1335211545228958,0.0,0.0,0.0,42.92000961303711
202608,1996.134473,1.127000093460083,0.1335211545228958,0.0,0.0,0.0,42.92000961303711
202628,1996.154478,1.1220000982284546,0.13340745866298676,0.0,0.0,0.0,42.51310729980469
202648,1996.174486,1.1220000982284546,0.13340745866298676,0.0,0.0,0.0,42.51310729980469
202668,1996.194479,1.1230000257492065,0.13439494371414185,0.0,0.0,0.0,42.607601165771484
202688,1996.214472,1.1230000257492065,0.13439494371414185,0.0,0.0,0.0,42.607601165771484
202708,1996.234489,1.1190000772476196,0.13387955725193024,0.0,0.0,0.0,42.30528259277344
202728,1996.254481,1.1190000772476196,0.13387955725193024,0.0,0.0,0.0,42.30528259277344
202748,1996.274478,1.1230000257492065,0.13294431567192078,0.0,0.0,0.0,42.73626708984375
202768,1996.294476,1.1230000257492065,0.13294431567192078,0.0,0.0,0.0,42.73626708984375
202788,1996.314470,1.1200000047683716,0.1319383680820465,0.0,0.0,0.0,42.57383346557617
202808,1996.334475,1.1200000047683716,0.1319383680820465,0.0,0.0,0.0,42.57383346557617
202828,1996.354471,1.1200000047683716,0.1319383680820465,0.0,0.0,0.0,42.57383346557617
202848,1996.374491,1.1200000047683716,0.12775932252407074,0.0,0.0,0.0,42.8217887878418
202868,1996.394475,1.1200000047683716,0.12775932252407074,0.0,0.0,0.0,42.8217887878418
202888,1996.414469,1.1170001029968262,0.12624818086624146,0.0,0.0,0.0,42.68236541748047
202908,1996.434420,1.1170001029968262,0.12624818086624146,0.0,0.0,0.0,42.68236541748047
202928,1996.454443,1.1150000095367432,0.12477566301822662,0.0,0.0,0.0,42.64583969116211
202948,1996.474443,1.1150000095367432,0.12477566301822662,0.0,0.0,0.0,42.64583969116211
202968,1996.494432,1.1140000820159912,0.12383457273244858,0.0,0.0,0.0,42.64423751831055
202988,1996.514431,1.1140000820159912,0.12383457273244858,0.0,0.0,0.0,42.64423751831055
203008,1996.534434,1.1120001077651978,0.1236252561211586,0.0,0.0,0.0,42.600379943847656
203028,1996.554437,1.1120001077651978,0.1236252561211586,0.0,0.0,0.0,42.600379943847656
203048,1996.574450,1.1120001077651978,0.12206796556711197,0.0,0.0,0.0,42.726566314697266
203068,1996.594433,1.1120001077651978,0.12206796556711197,0.0,0.0,0.0,42.726566314697266
203088,1996.614427,1.1150000095367432,0.1210358738899231,0.0,0.0,0.0,43.07683563232422
203108,1996.634430,1.1150000095367432,0.1210358738899231,0.0,0.0,0.0,43.07683563232422
203128,1996.654427,1.1060000658035278,0.1192534938454628,0.0,0.0,0.0,42.44764709472656
203148,1996.674431,1.1060000658035278,0.1192534938454628,0.0,0.0,0.0,42.44764709472656
203168,1996.694429,1.1060000658035278,0.1192534938454628,0.0,0.0,0.0,42.44764709472656
203188,1996.714424,1.1010000705718994,0.1160307452082634,0.0,0.0,0.0,42.189247131347656
203208,1996.734422,1.1010000705718994,0.1160307452082634,0.0,0.0,0.0,42.189247131347656
203228,1996.754423,1.1010000705718994,0.11497700959444046,0.0,0.0,0.0,42.291378021240234
203248,1996.774425,1.1010000705718994,0.11497700959444046,0.0,0.0,0.0,42.291378021240234
203268,1996.794426,1.100000023841858,0.11423664540052414,0.0,0.0,0.0,42.261287689208984
203288,1996.814426,1.100000023841858,0.11423664540052414,0.0,0.0,0.0,42.261287689208984
203308,1996.834428,1.1010000705718994,0.11404954642057419,0.0,0.0,0.0,42.360389709472656
203328,1996.854011,1.1010000705718994,0.11404954642057419,0.0,0.0,0.0,42.360389709472656
203348,1996.874019,1.1060000658035278,0.11489614844322205,0.0,0.0,0.0,42.83069610595703
203368,1996.894046,1.1060000658035278,0.11489614844322205,0.0,0.0,0.0,42.83069610595703
203388,1996.914044,1.096000075340271,0.11388421803712845,0.0,0.0,0.0,42.05854797363281
203408,1996.934039,1.096000075340271,0.11388421803712845,0.0,0.0,0.0,42.05854797363281
203428,1996.954043,1.1040000915527344,0.11284484714269638,0.0,0.0,0.0,42.824180603027344
203448,1996.974041,1.1040000915527344,0.11284484714269638,0.0,0.0,0.0,42.824180603027344
203468,1996.994041,1.090000033378601,0.11230365186929703,0.0,0.0,0.0,41.67677688598633
203488,1997.014041,1.090000033378601,0.11230365186929703,0.0,0.0,0.0,41.67677688598633
203508,1997.034038,1.090000033378601,0.11230365186929703,0.0,0.0,0.0,41.67677688598633
203528,1997.054038,1.096000075340271,0.10967577248811722,0.0,0.0,0.0,42.30080795288086
203548,1997.074043,1.096000075340271,0.10967577248811722,0.0,0.0,0.0,42.30080795288086
203568,1997.094046,1.0920000076293945,0.10894093662500381,0.0,0.0,0.0,42.01372146606445
203588,1997.114041,1.0920000076293945,0.10894093662500381,0.0,0.0,0.0,42.01372146606445
203608,1997.134042,1.090000033378601,0.10847654193639755,0.0,0.0,0.0,41.88346862792969
203628,1997.154038,1.090000033378601,0.10847654193639755,0.0,0.0,0.0,41.88346862792969
203648,1997.174044,1.090000033378601,0.10762046277523041,0.0,0.0,0.0,41.95885467529297
203668,1997.194041,1.090000033378601,0.10762046277523041,0.0,0.0,0.0,41.95885467529297
203688,1997.214037,1.0940001010894775,0.10642917454242706,0.0,0.0,0.0,42.39802169799805
203708,1997.234038,1.0940001010894775,0.10642917454242706,0.0,0.0,0.0,42.39802169799805
203728,1997.254038,1.0920000076293945,0.10701523721218109,0.0,0.0,0.0,42.28074264526367
203748,1997.274062,1.0920000076293945,0.10701523721218109,0.0,0.0,0.0,42.28074264526367
203768,1997.294039,1.0850000381469727,0.10623276978731155,0.0,0.0,0.0,41.75794219970703
203788,1997.314034,1.0850000381469727,0.10623276978731155,0.0,0.0,0.0,41.75794219970703
203808,1997.334030,1.0860000848770142,0.10488948971033096,0.0,0.0,0.0,41.95539855957031
203828,1997.354040,1.0860000848770142,0.10488948971033096,0.0,0.0,0.0,41.95539855957031
203848,1997.374041,1.0800000429153442,0.10288558155298233,0.0,0.0,0.0,41.61100387573242
203868,1997.394034,1.0800000429153442,0.10288558155298233,0.0,0.0,0.0,41.61100387573242
203888,1997.414026,1.0800000429153442,0.10288558155298233,0.0,0.0,0.0,41.61100387573242
203908,1997.434025,1.0760000944137573,0.09899604320526123,0.0,0.0,0.0,41.505638122558594
203928,1997.454028,1.0760000944137573,0.09899604320526123,0.0,0.0,0.0,41.505638122558594
203948,1997.474061,1.0740000009536743,0.09720542281866074,0.0,0.0,0.0,41.49931335449219
203968,1997.494035,1.0740000009536743,0.09720542281866074,0.0,0.0,0.0,41.49931335449219
203988,1997.514029,1.0800000429153442,0.09558559209108353,0.0,0.0,0.0,42.169761657714844
204008,1997.534027,1.0800000429153442,0.09558559209108353,0.0,0.0,0.0,42.169761657714844
204028,1997.554033,1.0730000734329224,0.09373154491186142,0.0,0.0,0.0,41.73192596435547
204048,1997.574030,1.0730000734329224,0.09373154491186142,0.0,0.0,0.0,41.73192596435547
204068,1997.594035,1.0760000944137573,0.09580232948064804,0.0,0.0,0.0,41.980648040771484
204088,1997.614025,1.0760000944137573,0.09580232948064804,0.0,0.0,0.0,41.980648040771484
204108,1997.634023,1.0770000219345093,0.09238117933273315,0.0,0.0,0.0,42.31290817260742
204128,1997.654020,1.0770000219345093,0.09238117933273315,0.0,0.0,0.0,42.31290817260742
204148,1997.674024,1.0720000267028809,0.09144587069749832,0.0,0.0,0.0,41.96674728393555
204168,1997.694030,1.0720000267028809,0.09144587069749832,0.0,0.0,0.0,41.96674728393555
204188,1997.714023,1.0720000267028809,0.09144587069749832,0.0,0.0,0.0,41.96674728393555
204208,1997.734028,1.0640000104904175,0.08949249982833862,0.0,0.0,0.0,41.442726135253906
204228,1997.754022,1.0640000104904175,0.08949249982833862,0.0,0.0,0.0,41.442726135253906
204248,1997.774033,1.058000087738037,0.08447470515966415,0.0,0.0,0.0,41.2518424987793
204268,1997.794021,1.058000087738037,0.08447470515966415,0.0,0.0,0.0,41.2518424987793
204288,1997.814017,1.0660001039505005,0.08226315677165985,0.0,0.0,0.0,42.12700271606445
204308,1997.834019,1.0660001039505005,0.08226315677165985,0.0,0.0,0.0,42.12700271606445
204328,1997.854019,1.062000036239624,0.0808325856924057,0.0,0.0,0.0,41.90714645385742
204348,1997.874018,1.062000036239624,0.0808325856924057,0.0,0.0,0.0,41.90714645385742
204368,1997.894019,1.065000057220459,0.07874774932861328,0.0,0.0,0.0,42.33738708496094
204388,1997.914016,1.065000057220459,0.07874774932861328,0.0,0.0,0.0,42.33738708496094
204408,1997.934016,1.0570000410079956,0.07749464362859726,0.0,0.0,0.0,41.87266540527344
204428,1997.954021,1.0570000410079956,0.07749464362859726,0.0,0.0,0.0,41.87266540527344
204448,1997.974047,1.0600000619888306,0.07522193342447281,0.0,0.0,0.0,42.33274841308594
204468,1997.994020,1.0600000619888306,0.07522193342447281,0.0,0.0,0.0,42.33274841308594
204488,1998.014016,1.0520000457763672,0.0727793276309967,0.0,0.0,0.0,41.86414337158203
204508,1998.034018,1.0520000457763672,0.0727793276309967,0.0,0.0,0.0,41.86414337158203
204528,1998.054022,1.0500000715255737,0.07004917412996292,0.0,0.0,0.0,41.93425750732422
204548,1998.073017,1.0500000715255737,0.07004917412996292,0.0,0.0,0.0,41.93425750732422
204568,1998.094019,1.0500000715255737,0.07004917412996292,0.0,0.0,0.0,41.93425750732422
204588,1998.113017,1.0520000457763672,0.06689934432506561,0.0,0.0,0.0,42.36807632446289
204608,1998.133013,1.0520000457763672,0.06689934432506561,0.0,0.0,0.0,42.36807632446289
204628,1998.153015,1.0509999990463257,0.061505913734436035,0.0,0.0,0.0,42.64167785644531
204648,1998.173024,1.0509999990463257,0.061505913734436035,0.0,0.0,0.0,42.64167785644531
204668,1998.193017,1.0430001020431519,0.05754969269037247,0.0,0.0,0.0,42.2983283996582
204688,1998.213017,1.0430001020431519,0.05754969269037247,0.0,0.0,0.0,42.2983283996582
204708,1998.233012,1.0480000972747803,0.05536077544093132,0.0,0.0,0.0,42.92587661743164
204728,1998.253011,1.0480000972747803,0.05536077544093132,0.0,0.0,0.0,42.92587661743164
204748,1998.273014,1.040000081062317,0.05341702699661255,0.0,0.0,0.0,42.40651321411133
204768,1998.293014,1.040000081062317,0.05341702699661255,0.0,0.0,0.0,42.40651321411133
204788,1998.313045,1.0329999923706055,0.05442646145820618,0.0,0.0,0.0,41.86403274536133
204808,1998.333048,1.0329999923706055,0.05442646145820618,0.0,0.0,0.0,41.86403274536133
204828,1998.353021,1.0320000648498535,0.049575258046388626,0.0,0.0,0.0,42.15046691894531
204848,1998.373014,1.0320000648498535,0.049575258046388626,0.0,0.0,0.0,42.15046691894531
204868,1998.393019,1.0320000648498535,0.04655163362622261,0.0,0.0,0.0,42.40945053100586
204888,1998.413014,1.0320000648498535,0.04655163362622261,0.0,0.0,0.0,42.40945053100586
204908,1998.433010,1.0230000019073486,0.043288350105285645,0.0,0.0,0.0,41.922794342041016
204928,1998.453012,1.0230000019073486,0.043288350105285645,0.0,0.0,0.0,41.922794342041016
204948,1998.473011,1.0220000743865967,0.03982076421380043,0.0,0.0,0.0,42.12724304199219
204968,1998.493017,1.0220000743865967,0.03982076421380043,0.0,0.0,0.0,42.12724304199219
204988,1998.513011,1.0220000743865967,0.03982076421380043,0.0,0.0,0.0,42.12724304199219
