cf_timestamp_ms,host_monotonic_s,sensorFilter.flowRange,sensorFilter.flowLocal,sensorFilter.surfOffset,sensorFilter.surfCand,sensorFilter.surfClear
203312,1996.838422,1.1010000705718994,1,0.0,-0.6339824795722961,1.0960392951965332
203332,1996.859009,1.1010000705718994,1,0.0,-0.6339824795722961,1.0960392951965332
203352,1996.879049,1.1010000705718994,1,0.0,-0.6339824795722961,1.1014653444290161
203372,1996.899041,1.1010000705718994,1,0.0,-0.6339824795722961,1.1014653444290161
203392,1996.919038,1.1010000705718994,1,0.0,-0.6294607520103455,1.0915175676345825
203412,1996.939038,1.096000075340271,1,0.0,-0.6294607520103455,1.0915175676345825
203432,1996.959036,1.096000075340271,1,0.0,-0.6372677683830261,1.0993245840072632
203452,1996.979034,1.096000075340271,1,0.0,-0.6372677683830261,1.0993245840072632
203472,1996.999036,1.1040000915527344,1,0.0,-0.623423159122467,1.085479974746704
203492,1997.019038,1.090000033378601,1,0.0,-0.623423159122467,1.085479974746704
203512,1997.039027,1.090000033378601,1,0.0,-0.6289066672325134,1.0909634828567505
203532,1997.058037,1.090000033378601,1,0.0,-0.6289066672325134,1.0909634828567505
203552,1997.079043,1.090000033378601,1,0.0,-0.6248243451118469,1.086881160736084
203572,1997.098036,1.090000033378601,1,0.0,-0.6248243451118469,1.086881160736084
203592,1997.118027,1.090000033378601,1,0.0,-0.6248243451118469,1.086881160736084
203612,1997.138034,1.090000033378601,1,0.0,-0.6228418946266174,1.0848987102508545
203632,1997.158043,1.090000033378601,1,0.0,-0.6228418946266174,1.0848987102508545
203652,1997.178029,1.090000033378601,1,0.0,-0.623423159122467,1.0849242210388184
203672,1997.198032,1.090000033378601,1,0.0,-0.623423159122467,1.0849242210388184
203692,1997.218030,1.0940001010894775,1,0.0,-0.6248243451118469,1.0888316631317139
203712,1997.238025,1.0940001010894775,1,0.0,-0.6248243451118469,1.0888316631317139
203732,1997.258030,1.0940001010894775,1,0.0,-0.6248243451118469,1.0871925354003906
203752,1997.278051,1.0920000076293945,1,0.0,-0.6248243451118469,1.0871925354003906
203772,1997.298028,1.0850000381469727,1,0.0,-0.6228674054145813,1.0803395509719849
203792,1997.318025,1.0850000381469727,1,0.0,-0.6228674054145813,1.0803395509719849
203812,1997.338027,1.0850000381469727,1,0.0,-0.6228674054145813,1.081295371055603
203832,1997.358036,1.0860000848770142,1,0.0,-0.6228674054145813,1.081295371055603
203852,1997.378030,1.0860000848770142,1,0.0,-0.6133142113685608,1.0753710269927979
203872,1997.398027,1.0800000429153442,1,0.0,-0.6133142113685608,1.0753710269927979
203892,1997.419026,1.0800000429153442,1,0.0,-0.6090628504753113,1.0711196660995483
203912,1997.438022,1.0800000429153442,1,0.0,-0.6090628504753113,1.0711196660995483
203932,1997.458025,1.0760000944137573,1,0.0,-0.6072149872779846,1.0692718029022217
203952,1997.478041,1.0760000944137573,1,0.0,-0.6072149872779846,1.0692718029022217
203972,1997.498026,1.0740000009536743,1,0.0,-0.6072149872779846,1.0692718029022217
203992,1997.518022,1.0740000009536743,1,0.0,-0.6134453415870667,1.0755021572113037
204012,1997.538021,1.0740000009536743,1,0.0,-0.6134453415870667,1.0755021572113037
204032,1997.558032,1.0740000009536743,1,0.0,-0.6090628504753113,1.0685514211654663
204052,1997.578052,1.0740000009536743,1,0.0,-0.6090628504753113,1.0685514211654663
204072,1997.598023,1.0740000009536743,1,0.0,-0.6090628504753113,1.0717535018920898
204092,1997.618021,1.0740000009536743,1,0.0,-0.6090628504753113,1.0717535018920898
204112,1997.638018,1.0760000944137573,1,0.0,-0.6096966862678528,1.0731207132339478
204132,1997.658025,1.0760000944137573,1,0.0,-0.6096966862678528,1.0731207132339478
204152,1997.678049,1.0760000944137573,1,0.0,-0.6096966862678528,1.0681662559509277
204173,1997.699021,1.0720000267028809,1,0.0,-0.6096966862678528,1.0681662559509277
204192,1997.719015,1.0640000104904175,1,0.0,-0.5980305075645447,1.0600873231887817
204213,1997.739021,1.0640000104904175,1,0.0,-0.5980305075645447,1.0600873231887817
204232,1997.758022,1.0640000104904175,1,0.0,-0.5916345715522766,1.0536913871765137
204252,1997.778020,1.0640000104904175,1,0.0,-0.5916345715522766,1.0536913871765137
204272,1997.798016,1.0640000104904175,1,0.0,-0.5996637940406799,1.061720609664917
204293,1997.819008,1.0660001039505005,1,0.0,-0.5996637940406799,1.061720609664917
204313,1997.839018,1.0660001039505005,1,0.0,-0.5996637940406799,1.061720609664917
204332,1997.859015,1.062000036239624,1,0.0,-0.5956733822822571,1.0577301979064941
204352,1997.878026,1.062000036239624,1,0.0,-0.5956733822822571,1.0577301979064941
204373,1997.899017,1.065000057220459,1,0.0,-0.5980305075645447,1.0606478452682495
204392,1997.918016,1.065000057220459,1,0.0,-0.5980305075645447,1.0606478452682495
204413,1997.939011,1.0570000410079956,1,0.0,-0.5956733822822571,1.0531343221664429
204433,1997.959017,1.0570000410079956,1,0.0,-0.5956733822822571,1.0531343221664429
204452,1997.978015,1.0570000410079956,1,0.0,-0.5956733822822571,1.0562193393707275
204472,1997.998015,1.0600000619888306,1,0.0,-0.5956733822822571,1.0562193393707275
204492,1998.018012,1.0600000619888306,1,0.0,-0.5862852931022644,1.0483421087265015
204512,1998.038009,1.0600000619888306,1,0.0,-0.5862852931022644,1.0483421087265015
204532,1998.058016,1.0520000457763672,1,0.0,-0.5843839049339294,1.0464407205581665
204552,1998.078012,1.0520000457763672,1,0.0,-0.5843839049339294,1.0464407205581665
204572,1998.098014,1.0500000715255737,1,0.0,-0.5862732529640198,1.0483300685882568
204592,1998.118009,1.0520000457763672,1,0.0,-0.5862732529640198,1.0483300685882568
204612,1998.137999,1.0520000457763672,1,0.0,-0.5849341750144958,1.046990990638733
204632,1998.158020,1.0509999990463257,1,0.0,-0.5849341750144958,1.046990990638733
204652,1998.178011,1.0509999990463257,1,0.0,-0.5849341750144958,1.046990990638733
204672,1998.198007,1.0430001020431519,1,0.0,-0.5770149827003479,1.039071798324585
204692,1998.218010,1.0430001020431519,1,0.0,-0.5770149827003479,1.039071798324585
204712,1998.237999,1.0430001020431519,1,0.0,-0.582091748714447,1.044148564338684
204732,1998.258013,1.0480000972747803,1,0.0,-0.582091748714447,1.044148564338684
204752,1998.277997,1.0480000972747803,1,0.0,-0.5741521716117859,1.036208987236023
204772,1998.298000,1.040000081062317,1,0.0,-0.5741521716117859,1.036208987236023
204792,1998.318015,1.040000081062317,1,0.0,-0.5670663714408875,1.0291231870651245
204812,1998.338008,1.0329999923706055,1,0.0,-0.5670663714408875,1.0291231870651245
204832,1998.358015,1.0329999923706055,1,0.0,-0.5664674639701843,1.0285242795944214
204852,1998.377999,1.0320000648498535,1,0.0,-0.5664674639701843,1.0285242795944214
204872,1998.398009,1.0320000648498535,1,0.0,-0.5665460228919983,1.0286028385162354
204892,1998.418004,1.0320000648498535,1,0.0,-0.5665460228919983,1.0286028385162354
204912,1998.437998,1.0320000648498535,1,0.0,-0.5576407313346863,1.0196975469589233
204932,1998.458015,1.0230000019073486,1,0.0,-0.5576407313346863,1.0196975469589233
204952,1998.478009,1.0230000019073486,1,0.0,-0.5565553307533264,1.0186121463775635
204972,1998.497996,1.0220000743865967,1,0.0,-0.5565553307533264,1.0186121463775635
204992,1998.517997,1.0220000743865967,1,0.0,-0.553477942943573,1.01553475856781
205012,1998.538012,1.0190000534057617,1,0.0,-0.553477942943573,1.01553475856781
205032,1998.557000,1.0190000534057617,1,0.0,-0.5539625287055969,1.016019344329834
205052,1998.578010,1.0200001001358032,1,0.0,-0.5539625287055969,1.016019344329834
205072,1998.598006,1.0200001001358032,1,0.0,-0.5539625287055969,1.016019344329834
205092,1998.617996,1.0200001001358032,1,0.0,-0.5500364899635315,1.0120933055877686
205112,1998.636999,1.0160000324249268,1,0.0,-0.5500364899635315,1.0120933055877686
205132,1998.656997,1.0090000629425049,1,0.0,-0.5428821444511414,1.0049389600753784
205152,1998.676992,1.0090000629425049,1,0.0,-0.5428821444511414,1.0049389600753784
205173,1998.697996,1.0120000839233398,1,0.0,-0.5457871556282043,1.0078439712524414
205192,1998.717995,1.0120000839233398,1,0.0,-0.5457871556282043,1.0078439712524414
205212,1998.737418,1.0090000629425049,1,0.0,-0.5429884791374207,1.0050452947616577
205232,1998.758421,1.0090000629425049,1,0.0,-0.5429884791374207,1.0050452947616577
205252,1998.777414,1.0090000629425049,1,0.0,-0.5457871556282043,1.008601427078247
205272,1998.797413,1.0090000629425049,1,0.0,-0.5457871556282043,1.008601427078247
205292,1998.817414,1.0130000114440918,1,0.0,-0.5334973335266113,0.9955541491508484
205313,1998.838411,1.0,1,0.0,-0.5334973335266113,0.9955541491508484
205332,1998.857434,1.0040000677108765,1,0.0,-0.5373219847679138,0.9993788003921509
205352,1998.877410,1.0040000677108765,1,0.0,-0.5373219847679138,0.9993788003921509
205372,1998.897409,1.0040000677108765,1,0.0,-0.5389270186424255,1.0009838342666626
205392,1998.917410,1.00600004196167,1,0.0,-0.5389270186424255,1.0009838342666626
205412,1998.937416,1.00600004196167,1,0.0,-0.5389270186424255,1.0009838342666626
205433,1998.957409,0.9940000176429749,1,0.0,-0.5271443128585815,0.9892011284828186
205452,1998.977414,0.9940000176429749,1,0.0,-0.5271443128585815,0.9892011284828186
205473,1998.997410,0.9950000643730164,1,0.0,-0.5334973335266113,0.9902397990226746
205492,1999.017406,0.9950000643730164,1,0.0,-0.5334973335266113,0.9902397990226746
205512,1999.037406,0.9950000643730164,1,0.0,-0.5293349623680115,0.9913917779922485
205533,1999.058409,0.9960000514984131,1,0.0,-0.5293349623680115,0.9913917779922485
205553,1999.078403,0.9930000305175781,1,0.0,-0.5281829833984375,0.988891065120697
205572,1999.097408,0.9930000305175781,1,0.0,-0.5281829833984375,0.988891065120697
205593,1999.117404,0.9940000176429749,1,0.0,-0.527836263179779,0.9898930788040161
205613,1999.138403,0.9940000176429749,1,0.0,-0.527836263179779,0.9898930788040161
205632,1999.157412,0.9940000176429749,1,0.0,-0.5159837603569031,0.9780405759811401
205653,1999.178403,0.9820000529289246,1,0.0,-0.5159837603569031,0.9780405759811401
205672,1999.197417,0.9820000529289246,1,0.0,-0.5252053737640381,0.9872621893882751
205693,1999.218401,0.9910000562667847,1,0.0,-0.5252053737640381,0.9872621893882751
205713,1999.238399,0.9830000400543213,1,0.0,-0.5168715715408325,0.9789283871650696
205732,1999.257408,0.9830000400543213,1,0.0,-0.5168715715408325,0.9789283871650696
205752,1999.277401,0.9830000400543213,1,0.0,-0.5168715715408325,0.9789283871650696
205772,1999.297402,0.9830000400543213,1,0.0,-0.5179117918014526,0.9799686074256897
205793,1999.318401,0.984000027179718,1,0.0,-0.5179117918014526,0.9799686074256897
205813,1999.338398,0.9760000705718994,1,0.0,-0.510087788105011,0.972144603729248
205833,1999.357412,0.9760000705718994,1,0.0,-0.510087788105011,0.972144603729248
205853,1999.378401,0.971000075340271,1,0.0,-0.5049761533737183,0.9670329689979553
205873,1999.398398,0.971000075340271,1,0.0,-0.5049761533737183,0.9670329689979553
205893,1999.417440,0.971000075340271,1,0.0,-0.5009363293647766,0.9629931449890137
205913,1999.438397,0.9670000672340393,1,0.0,-0.5009363293647766,0.9629931449890137
205933,1999.457399,0.9670000672340393,1,0.0,-0.5071694850921631,0.9692263007164001
205953,1999.477395,0.9670000672340393,1,0.0,-0.5071694850921631,0.9692263007164001
205973,1999.498397,0.9630000591278076,1,0.0,-0.49719417095184326,0.9592509865760803
205993,1999.517399,0.9630000591278076,1,0.0,-0.49719417095184326,0.9592509865760803
206013,1999.538403,0.9600000381469727,1,0.0,-0.49405962228775024,0.9561164379119873
206033,1999.558409,0.9600000381469727,1,0.0,-0.49405962228775024,0.9561164379119873
206053,1999.578403,0.9570000171661377,1,0.0,-0.49092352390289307,0.9529803395271301
206072,1999.597394,0.9570000171661377,1,0.0,-0.49092352390289307,0.9529803395271301
206093,1999.617392,0.9570000171661377,1,0.0,-0.49057233333587646,0.9526291489601135
206113,1999.638392,0.9570000171661377,1,0.0,-0.49057233333587646,0.9526291489601135
206133,1999.657398,0.9570000171661377,1,0.0,-0.49057233333587646,0.9526291489601135
206153,1999.677390,0.9520000219345093,1,0.0,-0.48555129766464233,0.9476081132888794
206172,1999.696405,0.9520000219345093,1,0.0,-0.48555129766464233,0.9476081132888794
206193,1999.718388,0.9510000348091125,1,0.0,-0.48459136486053467,0.9466481804847717
206213,1999.737391,0.9510000348091125,1,0.0,-0.48459136486053467,0.9466481804847717
206233,1999.757389,0.9480000734329224,1,0.0,-0.4818738102912903,0.9439306259155273
206252,1999.777390,0.9480000734329224,1,0.0,-0.4818738102912903,0.9439306259155273
206273,1999.797390,0.9480000734329224,1,0.0,-0.4775468707084656,0.9396036863327026
206293,1999.817392,0.9430000185966492,1,0.0,-0.4775468707084656,0.9396036863327026
206313,1999.837387,0.9430000185966492,1,0.0,-0.4776892066001892,0.9397460222244263
206332,1999.856388,0.9430000185966492,1,0.0,-0.4776892066001892,0.9397460222244263
206352,1999.876387,0.9430000185966492,1,0.0,-0.47394388914108276,0.9360007047653198
206372,1999.896387,0.9390000700950623,1,0.0,-0.47394388914108276,0.9360007047653198
206392,1999.915964,0.9390000700950623,1,0.0,-0.47507596015930176,0.9371327757835388
206412,1999.936967,0.940000057220459,1,0.0,-0.47507596015930176,0.9371327757835388
206432,1999.956985,0.940000057220459,1,0.0,-0.47507596015930176,0.9371327757835388
206452,1999.976387,0.940000057220459,1,0.0,-0.47507596015930176,0.9368825554847717
206472,1999.996387,0.940000057220459,1,0.0,-0.47507596015930176,0.9368825554847717
206492,2000.016387,0.940000057220459,1,0.0,-0.47482573986053467,0.9350023865699768
206512,2000.036388,0.940000057220459,1,0.0,-0.47482573986053467,0.9350023865699768
206532,2000.056384,0.9340000152587891,1,0.0,-0.4689454436302185,0.9310022592544556
206552,2000.076386,0.9340000152587891,1,0.0,-0.4689454436302185,0.9310022592544556
206572,2000.096385,0.9340000152587891,1,0.0,-0.4699361324310303,0.9319929480552673
206592,2000.116962,0.9350000619888306,1,0.0,-0.4699361324310303,0.9319929480552673
206612,2000.135973,0.9350000619888306,1,0.0,-0.45497041940689087,0.9170272350311279
206632,2000.155962,0.9200000166893005,1,0.0,-0.45497041940689087,0.9170272350311279
206652,2000.175966,0.9200000166893005,1,0.0,-0.456706166267395,0.9187629818916321
206672,2000.195965,0.9200000166893005,1,0.0,-0.456706166267395,0.9187629818916321
206692,2000.215960,0.9220000505447388,1,0.0,-0.4540098309516907,0.9160666465759277
206712,2000.235970,0.9190000295639038,1,0.0,-0.4540098309516907,0.9160666465759277
206732,2000.255961,0.9190000295639038,1,0.0,-0.45301133394241333,0.9150681495666504
206752,2000.275961,0.9180000424385071,1,0.0,-0.45301133394241333,0.9150681495666504
206772,2000.295960,0.9180000424385071,1,0.0,-0.4540098309516907,0.9138914942741394
206792,2000.315955,0.9170000553131104,1,0.0,-0.4540098309516907,0.9138914942741394
206812,2000.335961,0.9170000553131104,1,0.0,-0.443814754486084,0.905871570110321
206832,2000.355957,0.909000039100647,1,0.0,-0.443814754486084,0.905871570110321
206852,2000.375960,0.909000039100647,1,0.0,-0.43985646963119507,0.9019132852554321
206872,2000.395994,0.9050000309944153,1,0.0,-0.43985646963119507,0.9019132852554321
206892,2000.415957,0.9050000309944153,1,0.0,-0.43985646963119507,0.9019132852554321
206912,2000.435963,0.8970000147819519,1,0.0,-0.4314718246459961,0.8935286402702332
206932,2000.455954,0.8970000147819519,1,0.0,-0.4314718246459961,0.8935286402702332
206952,2000.475957,0.8990000486373901,1,0.0,-0.4335743188858032,0.8956311345100403
206972,2000.495954,0.8990000486373901,1,0.0,-0.4335743188858032,0.8956311345100403
206992,2000.515952,0.8990000486373901,1,0.0,-0.4337657690048218,0.8958225846290588
207012,2000.535962,0.8990000486373901,1,0.0,-0.4337657690048218,0.8958225846290588
207032,2000.555954,0.8980000615119934,1,0.0,-0.4327777624130249,0.894834578037262
207052,2000.575954,0.8980000615119934,1,0.0,-0.4327777624130249,0.894834578037262
207072,2000.595974,0.9010000228881836,1,0.0,-0.4335743188858032,0.8978138566017151
207092,2000.615956,0.9010000228881836,1,0.0,-0.4335743188858032,0.8978138566017151
207112,2000.635960,0.9010000228881836,1,0.0,-0.4335743188858032,0.8891463279724121
207132,2000.655952,0.8920000195503235,1,0.0,-0.4335743188858032,0.8891463279724121
207152,2000.675951,0.8920000195503235,1,0.0,-0.4327777624130249,0.8891689777374268
207173,2000.696948,0.8920000195503235,1,0.0,-0.4327777624130249,0.8891689777374268
207193,2000.716950,0.8940000534057617,1,0.0,-0.4291378855705261,0.8911947011947632
207212,2000.735967,0.8940000534057617,1,0.0,-0.4291378855705261,0.8911947011947632
207232,2000.755949,0.8940000534057617,1,0.0,-0.4271121621131897,0.8882890343666077
207252,2000.775948,0.8940000534057617,1,0.0,-0.4271121621131897,0.8882890343666077
207272,2000.795946,0.8910000324249268,1,0.0,-0.4271121621131897,0.8882890343666077
207292,2000.815977,0.8820000290870667,1,0.0,-0.4172309637069702,0.8792877793312073
207312,2000.835954,0.8820000290870667,1,0.0,-0.4172309637069702,0.8792877793312073
207332,2000.855941,0.8880000710487366,1,0.0,-0.423183798789978,0.8852406144142151
207352,2000.875944,0.8880000710487366,1,0.0,-0.423183798789978,0.8852406144142151
207372,2000.895949,0.8820000290870667,1,0.0,-0.4175076484680176,0.8795644640922546
207392,2000.915946,0.8820000290870667,1,0.0,-0.4175076484680176,0.8795644640922546
207412,2000.935951,0.8830000162124634,1,0.0,-0.4184139370918274,0.8804707527160645
207432,2000.955946,0.8830000162124634,1,0.0,-0.4184139370918274,0.8804707527160645
207452,2000.975943,0.878000020980835,1,0.0,-0.4175076484680176,0.8756834864616394
207473,2000.995946,0.878000020980835,1,0.0,-0.4175076484680176,0.8756834864616394
207492,2001.015967,0.878000020980835,1,0.0,-0.4175076484680176,0.8774355053901672
207512,2001.035949,0.8800000548362732,1,0.0,-0.4175076484680176,0.8774355053901672
207532,2001.055945,0.8800000548362732,1,0.0,-0.4153786897659302,0.8744197487831116
207552,2001.075944,0.8770000338554382,1,0.0,-0.4153786897659302,0.8744197487831116
207572,2001.095945,0.8770000338554382,1,0.0,-0.4053431749343872,0.8673999905586243
207592,2001.115938,0.8700000643730164,1,0.0,-0.4053431749343872,0.8673999905586243
207612,2001.135947,0.8700000643730164,1,0.0,-0.4053431749343872,0.8673999905586243
207632,2001.155938,0.8640000224113464,1,0.0,-0.3993750214576721,0.8614318370819092
207652,2001.175936,0.8640000224113464,1,0.0,-0.3993750214576721,0.8614318370819092
207672,2001.195937,0.8640000224113464,1,0.0,-0.40308845043182373,0.8651452660560608
207692,2001.215939,0.8680000305175781,1,0.0,-0.40308845043182373,0.8651452660560608
207712,2001.235365,0.8680000305175781,1,0.0,-0.39902055263519287,0.8610773682594299
207732,2001.255364,0.8680000305175781,1,0.0,-0.39902055263519287,0.8610773682594299
207752,2001.275356,0.8560000658035278,1,0.0,-0.39096587896347046,0.8530226945877075
207772,2001.295359,0.8560000658035278,1,0.0,-0.39096587896347046,0.8530226945877075
207792,2001.315357,0.8560000658035278,1,0.0,-0.3941342830657959,0.856191098690033
207812,2001.335362,0.859000027179718,1,0.0,-0.3941342830657959,0.856191098690033
207832,2001.355356,0.859000027179718,1,0.0,-0.39241474866867065,0.8544715642929077
207852,2001.375355,0.8570000529289246,1,0.0,-0.39241474866867065,0.8544715642929077
207872,2001.395356,0.8570000529289246,1,0.0,-0.3874015212059021,0.8494583368301392
207892,2001.415359,0.8520000576972961,1,0.0,-0.3874015212059021,0.8494583368301392
207912,2001.435353,0.8520000576972961,1,0.0,-0.39096587896347046,0.8514941334724426
207932,2001.455405,0.8540000319480896,1,0.0,-0.39096587896347046,0.8514941334724426
207952,2001.475330,0.8540000319480896,1,0.0,-0.3833298087120056,0.8453866243362427
207972,2001.495317,0.8480000495910645,1,0.0,-0.3833298087120056,0.8453866243362427
207992,2001.515316,0.8480000495910645,1,0.0,-0.3833298087120056,0.8453866243362427
208012,2001.535316,0.8480000495910645,1,0.0,-0.382987916469574,0.845044732093811
208032,2001.555899,0.8480000495910645,1,0.0,-0.382987916469574,0.845044732093811
208052,2001.574899,0.8450000286102295,1,0.0,-0.3800029754638672,0.8420597910881042
208072,2001.595295,0.8450000286102295,1,0.0,-0.3800029754638672,0.8420597910881042
208092,2001.614893,0.8450000286102295,1,0.0,-0.37797999382019043,0.8400368094444275
208112,2001.634895,0.843000054359436,1,0.0,-0.37797999382019043,0.8400368094444275
208132,2001.654899,0.843000054359436,1,0.0,-0.3800029754638672,0.8389805555343628
208152,2001.674891,0.843000054359436,1,0.0,-0.3800029754638672,0.8389805555343628
208172,2001.694892,0.843000054359436,1,0.0,-0.3731952905654907,0.8352521061897278
208193,2001.715872,0.8380000591278076,1,0.0,-0.3731952905654907,0.8352521061897278
208212,2001.735896,0.8340000510215759,1,0.0,-0.3689461946487427,0.8310030102729797
208233,2001.755891,0.8340000510215759,1,0.0,-0.3689461946487427,0.8310030102729797
208252,2001.774893,0.8340000510215759,1,0.0,-0.3669416904449463,0.8289985060691833
208273,2001.795925,0.8320000171661377,1,0.0,-0.3669416904449463,0.8289985060691833
208292,2001.814927,0.8320000171661377,1,0.0,-0.3669416904449463,0.8289985060691833
208312,2001.834922,0.8350000381469727,1,0.0,-0.370147168636322,0.8322039842605591
208332,2001.854924,0.8350000381469727,1,0.0,-0.370147168636322,0.8322039842605591
208352,2001.875922,0.8350000381469727,1,0.0,-0.3699849247932434,0.8320417404174805
208372,2001.895925,0.8350000381469727,1,0.0,-0.3699849247932434,0.8320417404174805
208392,2001.914922,0.8350000381469727,1,0.0,-0.36039668321609497,0.822453498840332
208412,2001.934930,0.8250000476837158,1,0.0,-0.36039668321609497,0.822453498840332
208432,2001.954922,0.8250000476837158,1,0.0,-0.3653467297554016,0.8274035453796387
208452,2001.974922,0.8300000429153442,1,0.0,-0.3653467297554016,0.8274035453796387
208472,2001.995922,0.8300000429153442,1,0.0,-0.3615345358848572,0.8235913515090942
208492,2002.014921,0.8260000348091125,1,0.0,-0.3615345358848572,0.8235913515090942
208512,2002.034918,0.8260000348091125,1,0.0,-0.36168599128723145,0.8237428069114685
208532,2002.054923,0.8260000348091125,1,0.0,-0.36168599128723145,0.8237428069114685
208552,2002.074927,0.8260000348091125,1,0.0,-0.36168599128723145,0.8297833800315857
208572,2002.096455,0.8260000348091125,1,0.0,-0.36168599128723145,0.8297833800315857
208592,2002.115339,0.8320000171661377,1,0.0,-0.36168599128723145,0.8297833800315857
208612,2002.135336,0.8290000557899475,1,0.0,-0.3648836612701416,0.8269404768943787
208632,2002.154337,0.8290000557899475,1,0.0,-0.3648836612701416,0.8269404768943787
208652,2002.175336,0.8260000348091125,1,0.0,-0.36168599128723145,0.8235253095626831
208672,2002.195338,0.8260000348091125,1,0.0,-0.36168599128723145,0.8235253095626831
208692,2002.215335,0.8190000653266907,1,0.0,-0.36168599128723145,0.8166786432266235
208712,2002.234333,0.8190000653266907,1,0.0,-0.36168599128723145,0.8166786432266235
208732,2002.254334,0.8190000653266907,1,0.0,-0.36146849393844604,0.8217051029205322
208752,2002.274337,0.8190000653266907,1,0.0,-0.36146849393844604,0.8217051029205322
208772,2002.295391,0.8240000605583191,1,0.0,-0.35964828729629517,0.8170480728149414
208792,2002.314335,0.8190000653266907,1,0.0,-0.35964828729629517,0.8170480728149414
208812,2002.334332,0.8190000653266907,1,0.0,-0.3518085479736328,0.8138653635978699
208832,2002.354334,0.8160000443458557,1,0.0,-0.3518085479736328,0.8138653635978699
208852,2002.374338,0.8160000443458557,1,0.0,-0.3504372835159302,0.8124940991401672
208872,2002.395332,0.815000057220459,1,0.0,-0.3504372835159302,0.8124940991401672
208892,2002.414335,0.815000057220459,1,0.0,-0.3504372835159302,0.8124940991401672
208912,2002.434331,0.815000057220459,1,0.0,-0.353368878364563,0.8154256939888
208932,2002.454330,0.8180000185966492,1,0.0,-0.353368878364563,0.8154256939888
208952,2002.474343,0.8180000185966492,1,0.0,-0.34841442108154297,0.81047123670578
208972,2002.495352,0.8130000233650208,1,0.0,-0.34841442108154297,0.81047123670578
208992,2002.514329,0.8130000233650208,1,0.0,-0.3504372835159302,0.8074136972427368
209012,2002.534371,0.8100000619888306,1,0.0,-0.3504372835159302,0.8074136972427368
209032,2002.554330,0.8100000619888306,1,0.0,-0.34841442108154297,0.8064752221107483
209052,2002.574361,0.8090000152587891,1,0.0,-0.34841442108154297,0.8064752221107483
209072,2002.595332,0.8090000152587891,1,0.0,-0.345552921295166,0.8076097369194031
209092,2002.614327,0.8100000619888306,1,0.0,-0.345552921295166,0.8076097369194031
209112,2002.634328,0.8100000619888306,1,0.0,-0.3425421118736267,0.8045989274978638
209132,2002.654324,0.8100000619888306,1,0.0,-0.3425421118736267,0.8045989274978638
209152,2002.674329,0.8100000619888306,1,0.0,-0.3425421118736267,0.8045989274978638
209172,2002.695369,0.8100000619888306,1,0.0,-0.3395376205444336,0.8015944361686707
209193,2002.715323,0.8040000200271606,1,0.0,-0.3395376205444336,0.8015944361686707
209212,2002.734324,0.8050000667572021,1,0.0,-0.34026092290878296,0.80231773853302
209232,2002.754324,0.8050000667572021,1,0.0,-0.34026092290878296,0.80231773853302
209252,2002.774327,0.8080000281333923,1,0.0,-0.343300998210907,0.805357813835144
209273,2002.795325,0.8080000281333923,1,0.0,-0.343300998210907,0.805357813835144
209292,2002.815319,0.8060000538825989,1,0.0,-0.3415287137031555,0.8035855293273926
209312,2002.835319,0.8060000538825989,1,0.0,-0.3415287137031555,0.8035855293273926
209333,2002.855321,0.8050000667572021,1,0.0,-0.34086495637893677,0.8029217720031738
209352,2002.874340,0.8050000667572021,1,0.0,-0.34086495637893677,0.8029217720031738
209372,2002.895321,0.8040000200271606,1,0.0,-0.34086495637893677,0.8019759654998779
209392,2002.915348,0.8040000200271606,1,0.0,-0.34086495637893677,0.8019759654998779
209412,2002.934317,0.8040000200271606,1,0.0,-0.34086495637893677,0.8019759654998779
209432,2002.954318,0.8060000538825989,1,0.0,-0.3415287137031555,0.8040885329246521
209452,2002.974322,0.8060000538825989,1,0.0,-0.3415287137031555,0.8040885329246521
209472,2002.994320,0.8060000538825989,1,0.0,-0.3415287137031555,0.8038175106048584
209492,2003.014315,0.8060000538825989,1,0.0,-0.3415287137031555,0.8038175106048584
209512,2003.034313,0.8060000538825989,1,0.0,-0.34176069498062134,0.8048211932182312
209532,2003.054313,0.8070000410079956,1,0.0,-0.34176069498062134,0.8048211932182312
209552,2003.074340,0.8070000410079956,1,0.0,-0.33365803956985474,0.7957148551940918
209572,2003.094315,0.7980000376701355,1,0.0,-0.33365803956985474,0.7957148551940918
209592,2003.114910,0.7980000376701355,1,0.0,-0.3335595726966858,0.7956163883209229
209612,2003.133895,0.7980000376701355,1,0.0,-0.3335595726966858,0.7956163883209229
209632,2003.153893,0.7980000376701355,1,0.0,-0.34380418062210083,0.8058609962463379
209652,2003.173920,0.8080000281333923,1,0.0,-0.34380418062210083,0.8058609962463379
209672,2003.194899,0.8080000281333923,1,0.0,-0.3449487090110779,0.8070055246353149
209692,2003.213889,0.8090000152587891,1,0.0,-0.3449487090110779,0.8070055246353149
209712,2003.233893,0.8090000152587891,1,0.0,-0.3449487090110779,0.8070055246353149
209732,2003.253887,0.8090000152587891,1,0.0,-0.341971755027771,0.8040285706520081
209752,2003.273890,0.8090000152587891,1,0.0,-0.341971755027771,0.8040285706520081
209772,2003.294899,0.8030000329017639,1,0.0,-0.3388305902481079,0.800887405872345
209792,2003.313964,0.8030000329017639,1,0.0,-0.3388305902481079,0.800887405872345
209812,2003.333888,0.8030000329017639,1,0.0,-0.341971755027771,0.8009668588638306
