cf_timestamp_ms,host_monotonic_s,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
70926,1864.547520,0.5034531354904175,-0.37416645884513855,-0.00037126141251064837,0.09822458773851395,-0.06354525685310364,-0.0017974622314795852
70946,1864.567522,0.5054177045822144,-0.3754364848136902,-0.0004075753386132419,0.09816227108240128,-0.06347820162773132,-0.0018383945571258664
70966,1864.587522,0.5071349740028381,-0.3766649663448334,-0.0003660772927105427,0.09820666164159775,-0.06356055289506912,-0.0016395101556554437
70986,1864.607523,0.5090982913970947,-0.37793591618537903,-0.0003997515595983714,0.09812934696674347,-0.06362690031528473,-0.0017472082981839776
71006,1864.627518,0.5108069777488708,-0.37917765974998474,-0.00035638452391140163,0.09820712357759476,-0.06384885311126709,-0.0017427346901968122
71026,1864.647515,0.5127729773521423,-0.38045594096183777,-0.00039292004657909274,0.09843546897172928,-0.06388135254383087,-0.001915568602271378
71046,1864.667529,0.5145009160041809,-0.38170310854911804,-0.0003533826384227723,0.0986347645521164,-0.06356683373451233,-0.0017453233012929559
71066,1864.687522,0.5164790153503418,-0.3829786777496338,-0.0003896971174981445,0.09909118711948395,-0.06406062096357346,-0.0020122232381254435
71086,1864.707516,0.5182244777679443,-0.3842432200908661,-0.0003552911803126335,0.09910063445568085,-0.0645008459687233,-0.002084651729092002
71106,1864.727523,0.5202109813690186,-0.38553357124328613,-0.00039832820766605437,0.09960977733135223,-0.0645381435751915,-0.00223994767293334
71126,1864.747516,0.5219638347625732,-0.3868023455142975,-0.0003655155887827277,0.0995427668094635,-0.06472670286893845,-0.0020908373408019543
71146,1864.767514,0.5239548087120056,-0.3880947530269623,-0.00040758520481176674,0.09959670901298523,-0.06450087577104568,-0.0020975342486053705
71166,1864.787518,0.5256845951080322,-0.389358788728714,-0.0003662973176687956,0.09951452165842056,-0.06467488408088684,-0.0020199469290673733
71186,1864.807524,0.5276766419410706,-0.3906532824039459,-0.00040741643169894814,0.0996336042881012,-0.06479258835315704,-0.002035466255620122
71206,1864.827514,0.5294181704521179,-0.39192041754722595,-0.0003655564214568585,0.09976374357938766,-0.06504642963409424,-0.0018425636226311326
71226,1864.847514,0.5314144492149353,-0.39322251081466675,-0.00040084338979795575,0.0997997298836708,-0.0652088075876236,-0.001706697978079319
71246,1864.867513,0.533408522605896,-0.3945288062095642,-0.00043342550634406507,0.09967448562383652,-0.06536534428596497,-0.0016490061534568667
71266,1864.887516,0.5351678133010864,-0.3957993686199188,-0.0003814143128693104,0.09998170286417007,-0.06542981415987015,-0.0012275447370484471
71286,1864.907509,0.537170946598053,-0.39711233973503113,-0.0004054857126902789,0.10033247619867325,-0.0657227411866188,-0.0013220654800534248
71306,1864.927513,0.5389530658721924,-0.3983801305294037,-0.0003544315113686025,0.10050936788320541,-0.06565207242965698,-0.0014346418902277946
71326,1864.947514,0.5409659147262573,-0.3996943235397339,-0.00038632474024780095,0.10078825056552887,-0.06569098681211472,-0.001657244865782559
71346,1864.967512,0.5427683591842651,-0.4009568393230438,-0.00034050553222186863,0.1007186770439148,-0.06564558297395706,-0.001234958996064961
71366,1864.987514,0.5447887182235718,-0.402271032333374,-0.00036233890568837523,0.10131703317165375,-0.06577509641647339,-0.0009413442458026111
71386,1865.007506,0.5466231107711792,-0.4035372734069824,-0.0003115215804427862,0.10142789781093597,-0.0658709704875946,-0.0007717077969573438
71406,1865.027509,0.548654317855835,-0.40485692024230957,-0.00032739437301643193,0.10176867246627808,-0.06612914800643921,-0.0007784200715832412
71426,1865.047509,0.5505169630050659,-0.406127393245697,-0.0002802052767947316,0.1019509807229042,-0.06591621786355972,-0.0006451592780649662
71446,1865.067507,0.5525573492050171,-0.40744665265083313,-0.0002932028437498957,0.1020532175898552,-0.06604726612567902,-0.0007208967581391335
71466,1865.087510,0.5544319152832031,-0.4087177813053131,-0.0002495747175998986,0.10206383466720581,-0.0663023516535759,-0.00048364605754613876
71486,1865.107507,0.5564747452735901,-0.41004547476768494,-0.0002601351880002767,0.10228630900382996,-0.06637399643659592,-0.0005436520441435277
71506,1865.126501,0.5583738684654236,-0.41132280230522156,-0.00022086998797021806,0.10224546492099762,-0.06628832221031189,-0.0004966309643350542
71526,1865.146507,0.5604220628738403,-0.41264885663986206,-0.00023059785598888993,0.10259978473186493,-0.06629128754138947,-0.0005745411035604775
71546,1865.166506,0.5625796318054199,-0.4140383303165436,-0.0002440718817524612,0.10293392837047577,-0.06606292724609375,-0.0005762045620940626
71566,1865.186508,0.5645070672035217,-0.4153088927268982,-0.00020862097153440118,0.10286486148834229,-0.06570403277873993,-0.00048535209498368204
71586,1865.206502,0.5665650367736816,-0.4166235327720642,-0.0002223342889919877,0.10294459015130997,-0.06570404767990112,-0.0007906445534899831
71606,1865.227506,0.5684993863105774,-0.41789311170578003,-0.00019797137065324932,0.10339327901601791,-0.06566736847162247,-0.0010881895432248712
71626,1865.246502,0.5705671906471252,-0.41920706629753113,-0.0002195044799009338,0.10338159650564194,-0.06574505567550659,-0.0010934200836345553
71646,1865.266502,0.5725109577178955,-0.42048513889312744,-0.00019841956964228302,0.10373108088970184,-0.06600484251976013,-0.001108490745536983
71666,1865.286505,0.5745884776115417,-0.4218052327632904,-0.0002227854129159823,0.1040409654378891,-0.06605879217386246,-0.0012390099000185728
71686,1865.307502,0.5765390396118164,-0.4230872690677643,-0.00020397442858666182,0.10406171530485153,-0.06591788679361343,-0.00113050383515656
71706,1865.326498,0.5786225199699402,-0.4244035482406616,-0.000223159629967995,0.10438535362482071,-0.06578196585178375,-0.0008162471931427717
71726,1865.346504,0.5805730819702148,-0.4256797134876251,-0.00019483976939227432,0.10444323718547821,-0.06549583375453949,-0.0007495733443647623
71746,1865.366499,0.5826630592346191,-0.4269832968711853,-0.00021113353432156146,0.10463014245033264,-0.06484170258045197,-0.0008811525185592473
71766,1865.387502,0.584625244140625,-0.42825162410736084,-0.00018621893832460046,0.10469730198383331,-0.06488225609064102,-0.0008895845385268331
71786,1865.406499,0.5867202877998352,-0.429549902677536,-0.00020569040498230606,0.1048232913017273,-0.06495526432991028,-0.0009824932785704732
71806,1865.426498,0.5888194441795349,-0.4308494031429291,-0.00022764592722523957,0.10515476018190384,-0.06505599617958069,-0.0013822342734783888
71826,1865.446496,0.5907948017120361,-0.43213292956352234,-0.0002149094216292724,0.10535761713981628,-0.0652766302227974,-0.0015298733487725258
71846,1865.466494,0.5929003357887268,-0.4334365725517273,-0.0002461143594700843,0.1052393689751625,-0.06507273763418198,-0.0016492157010361552
71866,1865.486498,0.5948530435562134,-0.43472373485565186,-0.00022547684784512967,0.10558491945266724,-0.06535673886537552,-0.0012629084521904588
71886,1865.506499,0.5969650149345398,-0.43602752685546875,-0.0002517706307116896,0.10570017248392105,-0.06499624252319336,-0.00131804624106735
71906,1865.526493,0.5989288091659546,-0.4373128414154053,-0.00022823945619165897,0.10609013587236404,-0.06484619528055191,-0.0013174826744943857
71926,1865.546454,0.6010519862174988,-0.4386129677295685,-0.0002569214266259223,0.10626388341188431,-0.06521870940923691,-0.0014410398434847593
71946,1865.566461,0.6030198335647583,-0.43991416692733765,-0.00023416067415382713,0.10645382106304169,-0.0655796229839325,-0.001329975202679634
71966,1865.586462,0.60514897108078,-0.4412233829498291,-0.00025985983666032553,0.10650411993265152,-0.06532107293605804,-0.001299503375776112
71986,1865.606460,0.6071155667304993,-0.4425215721130371,-0.00024125601339619607,0.1064528375864029,-0.06518982350826263,-0.0017166748875752091
72006,1865.626461,0.6092439889907837,-0.4438250958919525,-0.0002754878660198301,0.10632430016994476,-0.06524574011564255,-0.0017205345211550593
72026,1865.646463,0.6111820340156555,-0.44512930512428284,-0.0002533972728997469,0.10647182911634445,-0.06544782966375351,-0.0017265828792005777
72046,1865.666463,0.6133126020431519,-0.4464404582977295,-0.00029082121909596026,0.10659069567918777,-0.06566191464662552,-0.0019526079995557666
72066,1865.686463,0.6154459118843079,-0.44775253534317017,-0.0003289994492661208,0.1067298874258995,-0.06554216891527176,-0.0018877133261412382
72086,1865.706460,0.6173859238624573,-0.44906219840049744,-0.0003056072164326906,0.10680115967988968,-0.06571133434772491,-0.0019184761913493276
72106,1865.726461,0.6195247769355774,-0.45037657022476196,-0.00034206683631055057,0.1069873571395874,-0.06572598218917847,-0.00172368623316288
72126,1865.746461,0.621467113494873,-0.4516906142234802,-0.0003104991337750107,0.1071256697177887,-0.06602772325277328,-0.001607271027751267
72146,1865.766496,0.6236121654510498,-0.4530107080936432,-0.0003440549480728805,0.10735487192869186,-0.06592754274606705,-0.0016849978128448129
72166,1865.786464,0.6255494356155396,-0.45431920886039734,-0.00030960686854086816,0.10752804577350616,-0.06570687890052795,-0.0016616397770121694
72186,1865.806462,0.6277015805244446,-0.4556329846382141,-0.0003441249136812985,0.10770101100206375,-0.06575240194797516,-0.0018265018006786704
72206,1865.826463,0.6296480298042297,-0.4569430947303772,-0.0003106985241174698,0.10780728608369827,-0.06599478423595428,-0.0015487048076465726
72226,1865.846044,0.6318047642707825,-0.4582614004611969,-0.000342576764523983,0.10784224420785904,-0.06582283228635788,-0.0015759163070470095
72246,1865.866039,0.6337578892707825,-0.4595654010772705,-0.00030576184508390725,0.10790392011404037,-0.06562236696481705,-0.0013297732220962644
72266,1865.886040,0.6359189748764038,-0.46087905764579773,-0.0003328313759993762,0.10812850296497345,-0.0657573714852333,-0.0014763677027076483
72286,1865.906039,0.6378867030143738,-0.46218401193618774,-0.0003015631518792361,0.10815263539552689,-0.06565789878368378,-0.0016185445711016655
72306,1865.926042,0.6400507092475891,-0.46349820494651794,-0.0003338809765409678,0.10821124166250229,-0.06576066464185715,-0.0015214900486171246
72326,1865.946041,0.6420116424560547,-0.46480247378349304,-0.00029439758509397507,0.1084073930978775,-0.06574796140193939,-0.0011817485792562366
72346,1865.966073,0.6441808342933655,-0.4661194384098053,-0.0003183577209711075,0.10856256633996964,-0.06589736044406891,-0.001215165015310049
72366,1865.986082,0.6463544964790344,-0.46744033694267273,-0.000342785962857306,0.10870470851659775,-0.06618267297744751,-0.001230567111633718
72386,1866.006076,0.6483374238014221,-0.468754380941391,-0.000303085136692971,0.10875604301691055,-0.066343754529953,-0.001306805177591741
72406,1866.026076,0.6505160927772522,-0.4700821340084076,-0.00032781073241494596,0.1090649962425232,-0.06646066904067993,-0.0010293482337146997
72426,1866.046075,0.6525211334228516,-0.47139665484428406,-0.00028396834386512637,0.10933569818735123,-0.0664062574505806,-0.0006870352081023157
72446,1866.066086,0.6547113060951233,-0.47272539138793945,-0.0002975601237267256,0.10967360436916351,-0.06648192554712296,-0.0006941520259715617
72466,1866.086073,0.6567321419715881,-0.47403767704963684,-0.00025417437427677214,0.10966533422470093,-0.06675590574741364,-0.0006818296387791634
72486,1866.106070,0.6589284539222717,-0.47537294030189514,-0.0002716489543672651,0.1100211888551712,-0.06671005487442017,-0.001032287604175508
72506,1866.126072,0.6609691977500916,-0.47668132185935974,-0.00024232544819824398,0.11004289239645004,-0.06648129969835281,-0.0011117662070319057
72526,1866.146067,0.6631706357002258,-0.47801098227500916,-0.0002649175585247576,0.11008334904909134,-0.06647399067878723,-0.0010678202379494905
72546,1866.166085,0.665217936038971,-0.4793129563331604,-0.00023229637008626014,0.11036576330661774,-0.06625808775424957,-0.00063862040406093
72566,1866.186497,0.6674259305000305,-0.4806370735168457,-0.0002455611538607627,0.11045869439840317,-0.06619701534509659,-0.000825931376311928
72586,1866.206482,0.6695846915245056,-0.4820077121257782,-0.0002196441200794652,0.11051866412162781,-0.06680537760257721,-0.00134422373957932
72606,1866.226487,0.671798050403595,-0.4833452105522156,-0.0002453256747685373,0.1108272448182106,-0.06691920012235641,-0.001303493627347052
72626,1866.246485,0.6738538146018982,-0.48465466499328613,-0.0002229697274742648,0.11097244918346405,-0.06709729135036469,-0.0014287258964031935
72646,1866.266479,0.676073431968689,-0.4859985113143921,-0.0002537913096603006,0.110915407538414,-0.06724242866039276,-0.0015775604406371713
72666,1866.286480,0.6782875061035156,-0.4873451888561249,-0.00028642857796512544,0.11057768762111664,-0.06750091165304184,-0.001694489736109972
72686,1866.306479,0.6803305745124817,-0.4886571168899536,-0.0002650019887369126,0.11061037331819534,-0.06748762726783752,-0.001539812539704144
72706,1866.326486,0.6825430989265442,-0.49000757932662964,-0.00029646451002918184,0.11062263697385788,-0.06752509623765945,-0.0015133244451135397
72726,1866.346481,0.6845858097076416,-0.4913089871406555,-0.0002701084013096988,0.11054025590419769,-0.06725454330444336,-0.0013579430524259806
72746,1866.366478,0.6867988109588623,-0.4926522672176361,-0.00029385878588072956,0.11083514988422394,-0.06714405864477158,-0.0009664752869866788
72766,1866.386479,0.688848078250885,-0.49393999576568604,-0.00025352369993925095,0.1110268235206604,-0.06702610105276108,-0.0007291253423318267
72786,1866.406485,0.691068708896637,-0.49528056383132935,-0.00027081798180006444,0.11097832769155502,-0.06708670407533646,-0.0008890594472177327
72806,1866.426480,0.6931384801864624,-0.4965754747390747,-0.0002347342815482989,0.1111525222659111,-0.06724309176206589,-0.0007280602003447711
72826,1866.446478,0.6953668594360352,-0.4979219436645508,-0.00025247526355087757,0.1116582378745079,-0.06737792491912842,-0.0010618390515446663
72846,1866.466474,0.6974614858627319,-0.4992251396179199,-0.00022798306599725038,0.11160027980804443,-0.06752940267324448,-0.0012361533008515835
72866,1866.486475,0.6996923685073853,-0.5005718469619751,-0.0002554020029492676,0.11148782074451447,-0.06713809818029404,-0.001609679195098579
72886,1866.506476,0.7017654776573181,-0.5018578171730042,-0.00023710401728749275,0.11138294637203217,-0.06680388748645782,-0.0018529422814026475
72906,1866.526475,0.7039940357208252,-0.5031943917274475,-0.00027322114328853786,0.11158385872840881,-0.0669722855091095,-0.0016550810541957617
72926,1866.546484,0.7062299251556396,-0.5045380592346191,-0.0003064016636926681,0.11195050179958344,-0.0673631802201271,-0.001636612112633884
72946,1866.566473,0.7083120346069336,-0.5058367252349854,-0.00027935177786275744,0.11186062544584274,-0.06763648986816406,-0.0013860048493370414
72966,1866.586473,0.7105522751808167,-0.5071881413459778,-0.0003081678005401045,0.11218683421611786,-0.0675930604338646,-0.001547789084725082
72986,1866.606484,0.7126426696777344,-0.508491575717926,-0.0002826215059030801,0.1121426373720169,-0.0679776519536972,-0.0017360802739858627
73006,1866.625478,0.7148873209953308,-0.5098503828048706,-0.00031700587715022266,0.11235511302947998,-0.06792140007019043,-0.001708159688860178
73026,1866.646470,0.7169649600982666,-0.5111440420150757,-0.0002916650555562228,0.11236892640590668,-0.06791986525058746,-0.002037122379988432
73046,1866.665488,0.7192151546478271,-0.5125051140785217,-0.00033628655364736915,0.1126154363155365,-0.06826309114694595,-0.002401644131168723
73066,1866.685473,0.7212905883789062,-0.5137972831726074,-0.0003170749405398965,0.11270470172166824,-0.0681409165263176,-0.0023589078336954117
73086,1866.705471,0.7235482931137085,-0.5151592493057251,-0.00036861159605905414,0.11299510300159454,-0.06810373812913895,-0.002774198306724429
73106,1866.725473,0.7256161570549011,-0.5164356827735901,-0.00035147854941897094,0.11327725648880005,-0.06805888563394547,-0.002791063627228141
73126,1866.745469,0.7278814315795898,-0.5178015828132629,-0.00041059133945964277,0.11324259638786316,-0.0685945674777031,-0.003174470504745841
73146,1866.765470,0.7299020886421204,-0.5190622806549072,-0.000387360283639282,0.11350908875465393,-0.06861190497875214,-0.0031689321622252464
73166,1866.785471,0.7321742177009583,-0.5204346776008606,-0.00045178900472819805,0.11364588141441345,-0.06869110465049744,-0.0032103906851261854
73186,1866.805473,0.7341791391372681,-0.5216818451881409,-0.00041907603736035526,0.11367127299308777,-0.06887924671173096,-0.002820654073730111
73206,1866.825479,0.7364523410797119,-0.523060142993927,-0.000476466870168224,0.11362533271312714,-0.06896208971738815,-0.00302623282186687
73226,1866.845497,0.7387260794639587,-0.5244376063346863,-0.0005410683806985617,0.11375445127487183,-0.06879917532205582,-0.003382376627996564
73246,1866.865479,0.7407214045524597,-0.5256678462028503,-0.0005061332485638559,0.11407335102558136,-0.06884339451789856,-0.003300592303276062
73266,1866.885476,0.7430061101913452,-0.5270447731018066,-0.0005740245105698705,0.11438380181789398,-0.06885195523500443,-0.0035656823311001062
73286,1866.905532,0.7449949979782104,-0.528262734413147,-0.0005389353027567267,0.11478142440319061,-0.06889264285564423,-0.0034191382583230734
73306,1866.925483,0.7472904920578003,-0.5296416282653809,-0.0006059431470930576,0.11474771797657013,-0.06891608238220215,-0.0032876920886337757
73326,1866.945482,0.7492218613624573,-0.5308313965797424,-0.0005488703609444201,0.11490243673324585,-0.06903301924467087,-0.0029623620212078094
73346,1866.965475,0.751522958278656,-0.5322136282920837,-0.0006080641178414226,0.11522409319877625,-0.06915037333965302,-0.00286535220220685
73366,1866.985527,0.7534554600715637,-0.5334003567695618,-0.0005450366297736764,0.11548854410648346,-0.06872548907995224,-0.0026013513561338186
73386,1867.005470,0.7557687759399414,-0.5347778797149658,-0.0005988166667521,0.11574537307024002,-0.06904986500740051,-0.0027988168876618147
73406,1867.025509,0.7576997876167297,-0.5359751582145691,-0.0005379242938943207,0.11593545973300934,-0.06920706480741501,-0.002468456281349063
73426,1867.045505,0.7600238919258118,-0.5373568534851074,-0.0005872674519196153,0.11641991138458252,-0.06896309554576874,-0.002408578060567379
73446,1867.065476,0.7619175910949707,-0.5385425090789795,-0.0005178014980629086,0.11638091504573822,-0.06914953142404556,-0.0023126304149627686
73466,1867.085487,0.7642483711242676,-0.5399247407913208,-0.0005666230572387576,0.11668732762336731,-0.06908189505338669,-0.00264931027777493
73486,1867.105471,0.7665811777114868,-0.541308581829071,-0.0006247236742638052,0.11654739081859589,-0.0692112147808075,-0.00305014755576849
73506,1867.125474,0.768467366695404,-0.5425018668174744,-0.0005641329917125404,0.11651255190372467,-0.06899108737707138,-0.0027639903128147125
73526,1867.145491,0.7707991003990173,-0.5438841581344604,-0.0006212709122337401,0.11670272052288055,-0.06925151497125626,-0.0028796885162591934
73546,1867.165495,0.7726836800575256,-0.5450875163078308,-0.0005603063036687672,0.11679939925670624,-0.06925230473279953,-0.0027640648186206818
73566,1867.185467,0.7750217318534851,-0.546474277973175,-0.0006174591253511608,0.11703579872846603,-0.06938569247722626,-0.0029097390361130238
73586,1867.205479,0.7768664956092834,-0.5476675629615784,-0.0005486090085469186,0.1171293705701828,-0.06929978728294373,-0.0023768655955791473
73606,1867.225503,0.7793301939964294,-0.549124002456665,-0.0005991277866996825,0.11753592640161514,-0.06932685524225235,-0.002471368061378598
73626,1867.245507,0.7811950445175171,-0.550327479839325,-0.0005328503903001547,0.11787248402833939,-0.06921219080686569,-0.002439256990328431
73646,1867.265475,0.7835538983345032,-0.5517133474349976,-0.0005819532088935375,0.1180257499217987,-0.06939685344696045,-0.002510813530534506
73666,1867.285470,0.7854254245758057,-0.5529308319091797,-0.0005221820320002735,0.11819613724946976,-0.06923960894346237,-0.0027295215986669064
73686,1867.305475,0.7877916097640991,-0.5543146133422852,-0.0005783889209851623,0.11835373193025589,-0.06920982897281647,-0.0027927341870963573
73706,1867.325554,0.7896551489830017,-0.5555383563041687,-0.0005223595653660595,0.118372842669487,-0.06913207471370697,-0.002674233401194215
73726,1867.345498,0.7920206189155579,-0.5569233298301697,-0.0005760021158494055,0.11812015622854233,-0.0693073719739914,-0.002639932557940483
73746,1867.365462,0.7938310503959656,-0.558148205280304,-0.0005131055950187147,0.11835569143295288,-0.06936953216791153,-0.0025734370574355125
73766,1867.385459,0.7962045073509216,-0.5595343708992004,-0.0005604063044302166,0.11890341341495514,-0.06928544491529465,-0.002243517665192485
73786,1867.405468,0.7985867261886597,-0.5609210729598999,-0.0006071042153052986,0.11928833276033401,-0.06929825991392136,-0.0023924396373331547
73806,1867.425513,0.8004375100135803,-0.5621609091758728,-0.0005381510127335787,0.1196431964635849,-0.06940735131502151,-0.0022075537126511335
73826,1867.445473,0.8028306365013123,-0.5635481476783752,-0.0005859282100573182,0.11971516162157059,-0.06936698406934738,-0.0025122438091784716
73846,1867.465469,0.8046969175338745,-0.5647989511489868,-0.0005277941818349063,0.12029794603586197,-0.0691133663058281,-0.0025813092943280935
73866,1867.485461,0.8071075677871704,-0.5661789178848267,-0.0005810472066514194,0.12078608572483063,-0.0688711404800415,-0.002722353208810091
73886,1867.505461,0.8089203238487244,-0.5674307346343994,-0.0005198873695917428,0.12083323299884796,-0.06910768151283264,-0.002609541406854987
73906,1867.525496,0.8113402128219604,-0.5688145756721497,-0.0005730424309149384,0.1211642473936081,-0.06926260888576508,-0.0026788513641804457
73926,1867.545461,0.8131474852561951,-0.5700873136520386,-0.0005128548364154994,0.12113189697265625,-0.06917206197977066,-0.002415830735117197
73946,1867.565453,0.8155730366706848,-0.5714719891548157,-0.0005619204603135586,0.12144959717988968,-0.06929786503314972,-0.0024399221874773502
73966,1867.585453,0.8173814415931702,-0.5727604031562805,-0.0005033781635574996,0.12137822061777115,-0.0693875327706337,-0.0024575365241616964
73986,1867.605448,0.8198109269142151,-0.5741480588912964,-0.0005523243453353643,0.12157703191041946,-0.06942135095596313,-0.0024263004306703806
74006,1867.625450,0.8215655088424683,-0.5754352807998657,-0.0004886849201284349,0.12155943363904953,-0.06915201991796494,-0.0021262685768306255
74026,1867.645449,0.8239997625350952,-0.5768182277679443,-0.0005292608984746039,0.121819406747818,-0.06929169595241547,-0.0019656845834106207
74046,1867.665482,0.8264382481575012,-0.5782074332237244,-0.0005680962931364775,0.12203066796064377,-0.06952834874391556,-0.0019689269829541445
74066,1867.685451,0.8282358646392822,-0.5795174241065979,-0.000499533605761826,0.12194117903709412,-0.0697936862707138,-0.0018931964877992868
74086,1867.705451,0.8306798338890076,-0.5809110999107361,-0.0005419272929430008,0.12240731716156006,-0.06955423951148987,-0.002254722872748971
74106,1867.725450,0.8325164914131165,-0.5822243690490723,-0.00048279311158694327,0.12257993221282959,-0.06975260376930237,-0.0019040486076846719
74126,1867.745445,0.8349685668945312,-0.5836206674575806,-0.0005173106910660863,0.12270807474851608,-0.06992186605930328,-0.0016083602095022798
74146,1867.765450,0.8367903828620911,-0.5849351286888123,-0.00044963977416045964,0.1226748451590538,-0.07001002132892609,-0.0016581338131800294
74166,1867.785450,0.839244544506073,-0.5863369703292847,-0.000487915996927768,0.12278679758310318,-0.07009904831647873,-0.002038983628153801
74186,1867.805448,0.8411039113998413,-0.5876550674438477,-0.00043317361269146204,0.12261970341205597,-0.07025941461324692,-0.0019562060479074717
74206,1867.825497,0.8435590267181396,-0.5890595316886902,-0.0004745400510728359,0.12288877367973328,-0.07015256583690643,-0.002162899123504758
74226,1867.845457,0.8454474210739136,-0.5903705954551697,-0.0004245368472766131,0.12306167185306549,-0.07000470161437988,-0.0018856688402593136
74246,1867.865448,0.8479118943214417,-0.5917702913284302,-0.0004622974374797195,0.12334795296192169,-0.07005370408296585,-0.0019469496328383684
74266,1867.885448,0.8498294353485107,-0.5930823087692261,-0.0004169285821262747,0.1233941912651062,-0.06983911246061325,-0.0022577864583581686
74286,1867.905443,0.8522987365722656,-0.5944779515266418,-0.000461558171082288,0.12355862557888031,-0.0698430985212326,-0.0022588055580854416
74306,1867.925490,0.854177713394165,-0.5957826972007751,-0.0004153515910729766,0.12379474192857742,-0.06976830959320068,-0.0023947348818182945
74326,1867.944449,0.8566571474075317,-0.5971769690513611,-0.0004651519993785769,0.12402185052633286,-0.069736048579216,-0.002553564263507724
74346,1867.964443,0.8591381311416626,-0.5985690355300903,-0.0005127153708599508,0.12411253154277802,-0.06939709186553955,-0.002263118280097842
74366,1867.984444,0.861033022403717,-0.599871039390564,-0.0004626637091860175,0.12431986629962921,-0.06927698850631714,-0.0025169174186885357
74386,1868.005444,0.8635190725326538,-0.6012552976608276,-0.0005144535680301487,0.12440349161624908,-0.06917256861925125,-0.002603443106636405
74406,1868.024454,0.8654235005378723,-0.6025698184967041,-0.0004666829772759229,0.12453193962574005,-0.06901274621486664,-0.002245071344077587
74426,1868.044446,0.867915689945221,-0.6039503216743469,-0.0005117504624649882,0.12463244050741196,-0.06906851381063461,-0.002216376829892397
74446,1868.064437,0.8697863221168518,-0.6052844524383545,-0.00045872232294641435,0.12461073696613312,-0.06909539550542831,-0.0025477244053035975
74466,1868.084439,0.8722800612449646,-0.6066665053367615,-0.0005146405892446637,0.1247868537902832,-0.06910299509763718,-0.0029466026462614536
74486,1868.104442,0.8741657137870789,-0.6080166101455688,-0.00046874137478880584,0.12521997094154358,-0.06913884729146957,-0.0024967389181256294
74506,1868.124443,0.876674473285675,-0.6094042658805847,-0.0005227390211075544,0.12563511729240417,-0.06956043839454651,-0.002785562537610531
74526,1868.144437,0.878570020198822,-0.6107729077339172,-0.00047535455087199807,0.12556536495685577,-0.06951633095741272,-0.002570201177150011
74546,1868.164433,0.8810819387435913,-0.6121613383293152,-0.0005293724243529141,0.12562522292137146,-0.06929437071084976,-0.0027708245906978846
74566,1868.184438,0.8829243779182434,-0.613526463508606,-0.00047075547627173364,0.12545713782310486,-0.06902646273374557,-0.002122230129316449
74586,1868.204436,0.8854329586029053,-0.6149082779884338,-0.0005128334742039442,0.12552644312381744,-0.0691579282283783,-0.0021010125055909157
74606,1868.224443,0.8879478573799133,-0.6162914037704468,-0.0005563761224038899,0.12588925659656525,-0.06917428970336914,-0.002225318690761924
74626,1868.244439,0.8899686932563782,-0.6177405118942261,-0.0004963823594152927,0.125940203666687,-0.06917883455753326,-0.0020363563671708107
74646,1868.264432,0.8924884796142578,-0.6191243529319763,-0.0005360867362469435,0.12609602510929108,-0.06918676197528839,-0.0018874667584896088
74666,1868.284435,0.8944194912910461,-0.6205096244812012,-0.00047090440057218075,0.12610143423080444,-0.06892016530036926,-0.0016664767172187567
74686,1868.304435,0.8969460725784302,-0.6218872666358948,-0.0005021144170314074,0.12653839588165283,-0.06882420927286148,-0.0014395104954019189
74706,1868.324433,0.8989365696907043,-0.6232780814170837,-0.0004337439895607531,0.12650641798973083,-0.06890369951725006,-0.0011559665435925126
74726,1868.344435,0.9014657735824585,-0.6246551275253296,-0.0004608226881828159,0.1264648735523224,-0.0687689557671547,-0.0015296159544959664
74746,1868.364429,0.9034764170646667,-0.6260570287704468,-0.00040002184687182307,0.12677864730358124,-0.06888748705387115,-0.0013270365307107568
74766,1868.384433,0.9060145616531372,-0.6274364590644836,-0.00042806629789993167,0.12702561914920807,-0.06895624101161957,-0.0013732685474678874
74786,1868.404432,0.9080802202224731,-0.6288463473320007,-0.0003701829700730741,0.12685081362724304,-0.06897241622209549,-0.0010072962613776326
74806,1868.424445,0.9106153249740601,-0.630225658416748,-0.00039109581848606467,0.12666906416416168,-0.06899148225784302,-0.0010446716332808137
74826,1868.444430,0.9127271771430969,-0.6316401958465576,-0.00033775687916204333,0.1263570785522461,-0.06924226135015488,-0.0009463304304517806
74846,1868.464430,0.9152551889419556,-0.6330283284187317,-0.000358738616341725,0.1265009194612503,-0.0695401206612587,-0.0011281196493655443
74866,1868.484429,0.917398989200592,-0.6344442367553711,-0.0003114189603365958,0.12678100168704987,-0.0694965198636055,-0.0011877770302817225
74886,1868.504433,0.9199374318122864,-0.6358334422111511,-0.00033455330412834883,0.12694475054740906,-0.06939373165369034,-0.0012971499236300588
74906,1868.524448,0.9224763512611389,-0.6372215747833252,-0.0003649282152764499,0.127068430185318,-0.06942280381917953,-0.0017137506511062384
74926,1868.544430,0.92466801404953,-0.6386286616325378,-0.0003312859626021236,0.12750516831874847,-0.06934425234794617,-0.001668025040999055
74946,1868.564435,0.9272205233573914,-0.6400171518325806,-0.0003618309274315834,0.12769609689712524,-0.0695214793086052,-0.0015552941476926208
74966,1868.584432,0.9294330477714539,-0.6414245367050171,-0.00032739402377046645,0.12768451869487762,-0.06961419433355331,-0.0017265124479308724
