Timestamp,range.zrange,sensorFilter.innoChTof,stateEstimate.vz,stateEstimate.z
3614771,698,2.184598922729492,0.0005459495587274432,0.694083034992218
3614791,699,2.3806018829345703,0.0013223100686445832,0.6941009163856506
3614811,699,2.3806018829345703,0.003012577537447214,0.6949674487113953
3614831,699,2.3806018829345703,0.000363101193215698,0.6950019598007202
3614851,698,0.6828598976135254,-0.0014517315430566669,0.6954343318939209
3614871,698,0.6828598976135254,-0.0026820723433047533,0.6953902244567871
3614891,695,0.14672353863716125,-0.003773775650188327,0.6951258778572083
3614911,695,0.14672353863716125,-0.004970635753124952,0.6950398683547974
3614931,698,0.6931418776512146,-0.003749159397557378,0.6953780651092529
3614951,698,0.6931418776512146,-0.0003091608814429492,0.6953380703926086
3614971,698,0.5437888503074646,0.003456649836152792,0.6957576870918274
3614991,698,0.5437888503074646,0.004295704420655966,0.6958372592926025
3615011,700,1.537426471710205,0.0048679267056286335,0.6965685486793518
3615031,700,1.537426471710205,0.0031096586026251316,0.6966480016708374
3615051,698,0.066124327480793,0.0014359233900904655,0.6968242526054382
3615071,698,0.066124327480793,-0.0011111916974186897,0.6968278884887695
3615091,698,0.066124327480793,-0.0020344348158687353,0.6967925429344177
3615111,699,0.3408779203891754,0.0005207140347920358,0.6970822811126709
3615131,699,0.3408779203891754,0.003005604725331068,0.6971169710159302
3615151,699,0.16007834672927856,0.004129427019506693,0.6974039673805237
3615171,699,0.16007834672927856,0.0038462949451059103,0.697483241558075
3615191,699,0.07322703301906586,0.0023849494755268097,0.6976906657218933
3615211,699,0.07322703301906586,-0.0015571904368698597,0.6976996660232544
3615231,700,0.33106058835983276,-0.0024311889428645372,0.6979519128799438
3615251,700,0.33106058835983276,-0.0014656569110229611,0.6979120969772339
3615271,695,1.5576558113098145,-0.003150682896375656,0.6972179412841797
3615291,695,1.5576558113098145,-0.003320579882711172,0.6971508860588074
3615311,699,0.2152864784002304,-0.0013489023549482226,0.6973394751548767
3615331,699,0.2152864784002304,-0.0007995947962626815,0.6973217725753784
3615351,698,0.0013254813384264708,-0.0031442733015865088,0.6972829103469849
3615371,698,0.0013254813384264708,-0.004284381866455078,0.6972259879112244
3615391,698,0.0013254813384264708,-0.00669957185164094,0.697119414806366
3615411,700,0.6700627207756042,-0.007589367218315601,0.6974027156829834
3615431,700,0.6700627207756042,-0.0059849959798157215,0.6972624659538269
3615451,697,0.10739852488040924,-0.0031644401606172323,0.6969960927963257
3615471,697,0.10739852488040924,-0.0008337244507856667,0.6969599723815918
3615491,699,0.2354268878698349,-0.00010943145753117278,0.6972054243087769
3615511,699,0.2354268878698349,-0.0005367352860048413,0.6971989274024963
3615531,698,0.0015156843001022935,0.0003047018253710121,0.6972141265869141
3615551,698,0.0015156843001022935,0.0007270026253536344,0.6972271800041199
3615571,698,0.0041106692515313625,0.0005371340084820986,0.6972730159759521
3615591,698,0.0041106692515313625,0.0011386272963136435,0.6972891688346863
3615611,700,0.5575275421142578,0.002306261332705617,0.6977092027664185
3615631,700,0.5575275421142578,-6.307497824309394e-05,0.6977353692054749
3615651,698,0.5575275421142578,-0.0035216195974498987,0.6976972818374634
3615671,698,0.01226044911891222,-0.006256165448576212,0.6975396871566772
3615691,698,0.01226044911891222,-0.00763358362019062,0.6973990797996521
3615711,700,0.49435263872146606,-0.006875197868794203,0.6976304054260254
3615731,700,0.49435263872146606,-0.007200302556157112,0.6974892616271973
3615751,694,2.2005293369293213,-0.00859723798930645,0.6965499520301819
3615771,694,2.2005293369293213,-0.009729377925395966,0.696368932723999
3615791,700,1.176124095916748,-0.010678384453058243,0.6967271566390991
3615811,700,1.176124095916748,-0.011225610971450806,0.6965045928955078
3615831,698,0.10413088649511337,-0.009888734668493271,0.696458101272583
3615851,698,0.10413088649511337,-0.007599041797220707,0.6962825655937195
3615871,693,1.7825219631195068,-0.007732913829386234,0.6954382061958313
3615891,693,1.7825219631195068,-0.007258549332618713,0.6952899098396301
3615911,699,1.3758082389831543,-0.006698785349726677,0.6957513093948364
3615931,699,1.3758082389831543,-0.007879692129790783,0.6956037282943726
3615951,699,1.3758082389831543,-0.008780413307249546,0.6954379081726074
3615971,696,0.00019836114370264113,-0.010193104855716228,0.6952418088912964
3615991,696,0.00019836114370264113,-0.010771825909614563,0.6950300931930542
3616011,696,0.01966666243970394,-0.010120909661054611,0.6948962211608887
3616031,696,0.01966666243970394,-0.010509611107409,0.6946901082992554
3616051,699,1.774550199508667,-0.00808474700897932,0.6952036023139954
3616071,699,1.774550199508667,-0.008301589637994766,0.695041835308075
3616091,696,0.017226554453372955,-0.010817870497703552,0.6949200630187988
3616111,696,0.017226554453372955,-0.01246345229446888,0.6946835517883301
3616131,695,0.007489508017897606,-0.011875436641275883,0.6943947672843933
3616151,695,0.007489508017897606,-0.012392716482281685,0.6941530108451843
3616171,696,0.3096078932285309,-0.01202092133462429,0.694196343421936
3616191,696,0.3096078932285309,-0.011375405825674534,0.6939610838890076
3616211,698,1.7716199159622192,-0.00947134755551815,0.6944334506988525
3616231,698,1.7716199159622192,-0.009856998920440674,0.6942380666732788
3616251,698,1.7716199159622192,-0.008047999814152718,0.6940582394599915
3616271,698,1.4892679452896118,-0.005478417035192251,0.6945644021034241
3616291,698,1.4892679452896118,-0.005558008793741465,0.6944532990455627
3616311,694,0.14139962196350098,-0.005445458926260471,0.69414222240448
