Timestamp,range.zrange,sensorFilter.innoChTof,stateEstimate.vz,stateEstimate.z
587132,745,49.136009216308594,-0.1328701376914978,-0.29770857095718384
587152,745,49.136009216308594,-0.13337601721286774,-0.2966935932636261
587172,731,47.60314178466797,-0.13471652567386627,-0.29507529735565186
587192,702,44.67098617553711,-0.13339336216449738,-0.2934395670890808
587212,702,44.67098617553711,-0.1314028799533844,-0.291781485080719
587232,735,47.519248962402344,-0.1289839893579483,-0.29047197103500366
587252,735,47.519248962402344,-0.1257796436548233,-0.2894253134727478
587272,718,45.71690368652344,-0.12393488734960556,-0.2882910668849945
587292,715,45.368221282958984,-0.1244083121418953,-0.28739696741104126
587312,715,45.368221282958984,-0.1254974603652954,-0.2864208221435547
587332,725,46.08160400390625,-0.12701991200447083,-0.28569546341896057
587352,732,46.654541015625,-0.12851063907146454,-0.28485196828842163
587372,732,46.654541015625,-0.12932217121124268,-0.2836275100708008
587392,729,46.172611236572266,-0.13081252574920654,-0.2823336124420166
587412,729,46.070499420166016,-0.133182093501091,-0.2811836302280426
587432,729,46.070499420166016,-0.13230186700820923,-0.28023582696914673
587452,735,46.39857864379883,-0.13102403283119202,-0.279354453086853
587472,735,46.39857864379883,-0.13313785195350647,-0.278325617313385
587492,730,45.77522659301758,-0.13350160419940948,-0.2773006558418274
587512,730,45.77522659301758,-0.13213518261909485,-0.27651599049568176
587532,723,44.95221710205078,-0.130684956908226,-0.2755761444568634
587552,789,50.990230560302734,-0.1305035650730133,-0.274536669254303
587572,789,50.990230560302734,-0.12944568693637848,-0.27360156178474426
587592,749,47.03326416015625,-0.12713481485843658,-0.27238112688064575
587612,738,45.917686462402344,-0.1263546347618103,-0.27118542790412903
587632,738,45.917686462402344,-0.12649989128112793,-0.2700631320476532
587652,722,44.262325286865234,-0.1249927207827568,-0.2688218355178833
587672,744,46.148109436035156,-0.1247459352016449,-0.26773327589035034
587692,744,46.148109436035156,-0.1249137595295906,-0.26649171113967896
587712,775,48.761295318603516,-0.12389687448740005,-0.26524221897125244
587732,729,44.44779586791992,-0.1229015439748764,-0.264039009809494
587752,729,44.44779586791992,-0.1254146546125412,-0.26302188634872437
587772,729,44.2526741027832,-0.1272057145833969,-0.2619379460811615
587792,729,44.2526741027832,-0.1281963288784027,-0.26086753606796265
587812,744,45.396278381347656,-0.12990781664848328,-0.2601447105407715
587832,730,44.0995979309082,-0.1319807469844818,-0.25921788811683655
587852,730,44.0995979309082,-0.1339627057313919,-0.25861382484436035
587872,735,44.37310028076172,-0.13566182553768158,-0.2582922875881195
587892,738,44.64844512939453,-0.13795775175094604,-0.2579348087310791
587912,738,44.64844512939453,-0.1398257464170456,-0.2576828896999359
587932,734,44.20705032348633,-0.13892948627471924,-0.257517546415329
587952,719,42.894493103027344,-0.13831855356693268,-0.25727659463882446
587972,719,42.894493103027344,-0.1383650153875351,-0.25704890489578247
587992,722,43.064334869384766,-0.13994050025939941,-0.2566975951194763
588012,747,45.30321502685547,-0.14030006527900696,-0.25653165578842163
588032,747,45.30321502685547,-0.13806967437267303,-0.25640594959259033
588052,740,44.61099624633789,-0.13505783677101135,-0.2557251453399658
588072,708,41.638668060302734,-0.13243867456912994,-0.25528791546821594
588092,708,41.638668060302734,-0.12956875562667847,-0.25484588742256165
588112,730,43.591068267822266,-0.12682022154331207,-0.25427788496017456
588132,730,43.591068267822266,-0.12598581612110138,-0.2537347376346588
588152,734,43.80347442626953,-0.12623021006584167,-0.2530881464481354
588172,733,43.69098663330078,-0.12528441846370697,-0.2527792751789093
588192,733,43.69098663330078,-0.1271824985742569,-0.25239235162734985
588212,737,43.963321685791016,-0.12959443032741547,-0.2522972822189331
588232,764,46.380523681640625,-0.1301625370979309,-0.25192421674728394
588252,764,46.380523681640625,-0.13205479085445404,-0.251628041267395
588272,690,39.82756042480469,-0.13374216854572296,-0.2511501610279083
588292,739,44.05598831176758,-0.13370539247989655,-0.25088298320770264
588312,739,44.05598831176758,-0.13494516909122467,-0.25030267238616943
588332,756,45.453006744384766,-0.13745848834514618,-0.2494865208864212
588352,758,45.608238220214844,-0.13902547955513,-0.24905084073543549
588372,758,45.608238220214844,-0.14116746187210083,-0.24846234917640686
588392,729,42.88878631591797,-0.14263217151165009,-0.24764439463615417
588412,729,42.88878631591797,-0.14008840918540955,-0.24664704501628876
588432,734,43.173545837402344,-0.13814659416675568,-0.24570998549461365
588452,732,42.94280242919922,-0.13739687204360962,-0.24439245462417603
588472,732,42.94280242919922,-0.13642120361328125,-0.2432842254638672
588492,749,44.194698333740234,-0.13590407371520996,-0.24250364303588867
588512,705,40.31325912475586,-0.13564789295196533,-0.24141618609428406
588532,705,40.31325912475586,-0.13708405196666718,-0.2402922362089157
588552,751,44.10194778442383,-0.13807688653469086,-0.23976951837539673
588572,742,43.26006317138672,-0.13833275437355042,-0.23906122148036957
588592,742,43.26006317138672,-0.13814899325370789,-0.24173258244991302
588612,762,44.915348052978516,-0.13659346103668213,-0.2379082590341568
588632,754,44.1563720703125,-0.13536593317985535,-0.24041199684143066
588652,754,44.1563720703125,-0.1350819617509842,-0.2398134469985962
588672,722,41.230377197265625,-0.1359901875257492,-0.23903965950012207
588692,748,43.46363830566406,-0.13700604438781738,-0.2386215627193451
588712,748,43.46363830566406,-0.13739483058452606,-0.23785904049873352
588732,769,45.18912124633789,-0.13652104139328003,-0.23716285824775696
588752,769,45.18912124633789,-0.1344822645187378,-0.23673886060714722
588772,728,41.478309631347656,-0.13465498387813568,-0.2359931468963623
588792,747,43.106300354003906,-0.13743968307971954,-0.23563121259212494
588812,747,43.106300354003906,-0.1379346251487732,-0.23537512123584747
588832,720,40.707515716552734,-0.13685739040374756,-0.23525767028331757
588852,719,40.642845153808594,-0.1348894089460373,-0.23516787588596344
588872,719,40.642845153808594,-0.13347060978412628,-0.23501725494861603
588892,736,42.0333137512207,-0.13341522216796875,-0.23466381430625916
588912,731,41.574989318847656,-0.13512995839118958,-0.23407627642154694
588932,731,41.574989318847656,-0.13760893046855927,-0.2334594428539276
588952,753,43.375240325927734,-0.13941477239131927,-0.23300425708293915
588972,758,43.84056091308594,-0.1374434530735016,-0.23304934799671173
588992,758,43.84056091308594,-0.13271598517894745,-0.23293274641036987
589012,744,42.56684494018555,-0.1303575336933136,-0.2328369915485382
589032,752,43.30134582519531,-0.13119465112686157,-0.23296765983104706
589052,752,43.30134582519531,-0.13142114877700806,-0.23295027017593384
589072,745,42.68478012084961,-0.13326770067214966,-0.2332342267036438
589092,745,42.68478012084961,-0.13604477047920227,-0.23314861953258514
589112,743,42.51253890991211,-0.13889290392398834,-0.23334257304668427
589132,745,42.74314880371094,-0.14031974971294403,-0.23363792896270752
589152,745,42.74314880371094,-0.139950230717659,-0.23373568058013916
589172,722,40.74163818359375,-0.1407768875360489,-0.23385535180568695
589192,741,42.39973449707031,-0.14091163873672485,-0.2337227314710617
589212,741,42.39973449707031,-0.13892951607704163,-0.23373007774353027
589232,745,42.706424713134766,-0.13675205409526825,-0.23358047008514404
589252,717,40.289894104003906,-0.13402970135211945,-0.23317010700702667
589272,717,40.289894104003906,-0.13421864807605743,-0.23310412466526031
589292,736,41.87472915649414,-0.13597506284713745,-0.2327221930027008
589312,764,44.30844497680664,-0.13766491413116455,-0.23247401416301727
589332,764,44.30844497680664,-0.14054009318351746,-0.23252910375595093
589352,732,41.50307083129883,-0.142918661236763,-0.23291505873203278
589372,707,41.50307083129883,-0.1430473029613495,-0.2326875776052475
589392,707,39.39418411254883,-0.14282375574111938,-0.23261763155460358
589412,722,40.61426544189453,-0.14342616498470306,-0.23234285414218903
589432,722,40.61426544189453,-0.14347906410694122,-0.23228773474693298
589452,732,41.435096740722656,-0.1423591822385788,-0.23216217756271362
589472,715,39.99970626831055,-0.14240999519824982,-0.2319348007440567
589492,715,39.99970626831055,-0.14342746138572693,-0.23154187202453613
589512,752,43.111724853515625,-0.14278610050678253,-0.2314935177564621
589532,779,45.522884368896484,-0.1419246792793274,-0.23124843835830688
589552,779,45.522884368896484,-0.14294281601905823,-0.23079164326190948
589572,727,40.89739227294922,-0.14077384769916534,-0.23095566034317017
589592,770,44.69123840332031,-0.1383107751607895,-0.23099926114082336
589612,770,44.69123840332031,-0.13742220401763916,-0.23086301982402802
589632,736,41.644290924072266,-0.13757508993148804,-0.23063094913959503
589652,739,41.87522888183594,-0.13887709379196167,-0.22995541989803314
589672,739,41.87522888183594,-0.14096884429454803,-0.22962529957294464
589692,708,39.146644592285156,-0.1422835886478424,-0.2292037308216095
589712,708,39.146644592285156,-0.1418306827545166,-0.22908246517181396
589732,753,43.01637268066406,-0.14042246341705322,-0.22929492592811584
589752,739,41.82380676269531,-0.13843880593776703,-0.22937190532684326
589772,739,41.82380676269531,-0.13935430347919464,-0.22913838922977448
589792,758,43.418601989746094,-0.14057326316833496,-0.22896601259708405
589812,710,39.324031829833984,-0.14148195087909698,-0.2289995551109314
589832,710,39.324031829833984,-0.1415262073278427,-0.22909852862358093
589852,716,39.78956985473633,-0.1390060931444168,-0.2289346307516098
589872,733,41.24767303466797,-0.13653157651424408,-0.22869360446929932
589892,733,41.24767303466797,-0.13714171946048737,-0.22855237126350403
589912,732,41.0999870300293,-0.1381593942642212,-0.22833383083343506
589932,775,44.866004943847656,-0.13861960172653198,-0.22800301015377045
589952,775,44.866004943847656,-0.14060349762439728,-0.22760164737701416
589972,775,44.866004943847656,-0.1421472430229187,-0.2273353934288025
589992,737,41.473472595214844,-0.14281794428825378,-0.22720967233181
590012,740,41.68693923950195,-0.14192433655261993,-0.22720812261104584
590032,740,41.68693923950195,-0.14073464274406433,-0.22711528837680817
590052,729,40.71440505981445,-0.14072147011756897,-0.22686521708965302
590072,747,42.247283935546875,-0.14061196148395538,-0.22630846500396729
590092,747,42.247283935546875,-0.1420528143644333,-0.22629964351654053
590112,728,40.622406005859375,-0.14404091238975525,-0.22683130204677582
590132,763,43.70135498046875,-0.14492303133010864,-0.22691448032855988
590152,763,43.70135498046875,-0.14252141118049622,-0.2269030511379242
590172,746,42.1430778503418,-0.13885049521923065,-0.22645516693592072
590192,693,37.673213958740234,-0.1368912160396576,-0.2260950803756714
590212,693,37.673213958740234,-0.13672985136508942,-0.22591470181941986
590232,744,41.92103958129883,-0.139616459608078,-0.22589793801307678
590252,723,40.148319244384766,-0.1433013528585434,-0.22581487894058228
590272,723,40.148319244384766,-0.14649365842342377,-0.22567987442016602
590292,699,38.102500915527344,-0.14803481101989746,-0.22581501305103302
590312,699,38.102500915527344,-0.1463814228773117,-0.22565029561519623
590332,711,39.034332275390625,-0.14498695731163025,-0.22568339109420776
590352,743,41.85784912109375,-0.14406482875347137,-0.22587597370147705
590372,743,41.85784912109375,-0.1422242969274521,-0.2250901460647583
590392,746,41.96416091918945,-0.14125369489192963,-0.22430287301540375
590412,727,40.321250915527344,-0.14043690264225006,-0.22391864657402039
590432,727,40.321250915527344,-0.13958054780960083,-0.2236839085817337
590452,749,42.139808654785156,-0.13975541293621063,-0.22349055111408234
590472,727,40.25236511230469,-0.14170251786708832,-0.22311292588710785
590492,727,40.25236511230469,-0.14334186911582947,-0.2228165715932846
590512,739,41.173744201660156,-0.1433630734682083,-0.22233356535434723
590532,705,38.32290267944336,-0.1425657868385315,-0.22204777598381042
590552,705,38.32290267944336,-0.14187566936016083,-0.22195416688919067
590572,705,38.32290267944336,-0.14071904122829437,-0.2217419296503067
590592,735,40.70295715332031,-0.14156843721866608,-0.22116556763648987
590612,737,40.931522369384766,-0.14394435286521912,-0.22106966376304626
590632,737,40.931522369384766,-0.14571958780288696,-0.22137300670146942
590652,731,40.452430725097656,-0.14549987018108368,-0.22187718749046326
590672,719,39.516334533691406,-0.14456479251384735,-0.22234812378883362
590692,719,39.516334533691406,-0.14244207739830017,-0.22229056060314178
590712,711,38.841373443603516,-0.14065982401371002,-0.22255046665668488
590732,732,40.67692565917969,-0.1400594711303711,-0.2230701595544815
590752,732,40.67692565917969,-0.13991554081439972,-0.223638653755188
590772,724,40.0455207824707,-0.14149130880832672,-0.22366057336330414
590792,743,41.67012405395508,-0.1428360641002655,-0.2236560881137848
590812,743,41.67012405395508,-0.14078389108181,-0.2235265076160431
590832,759,43.02933883666992,-0.14043068885803223,-0.2236582487821579
590852,759,43.02933883666992,-0.14083731174468994,-0.22381998598575592
590872,740,41.42656707763672,-0.13997773826122284,-0.2235555797815323
590892,744,41.69681930541992,-0.1387886255979538,-0.22330957651138306
590912,744,41.69681930541992,-0.13924385607242584,-0.2233586609363556
590932,765,43.53681182861328,-0.14073926210403442,-0.22318537533283234
590952,771,44.05207443237305,-0.1419791877269745,-0.22289447486400604
590972,771,44.05207443237305,-0.14360570907592773,-0.22274887561798096
590992,730,40.4116096496582,-0.14427879452705383,-0.22236667573451996
591012,736,40.9100341796875,-0.14291323721408844,-0.22179122269153595
591032,736,40.9100341796875,-0.14205996692180634,-0.22176268696784973
591052,729,40.289894104003906,-0.14221227169036865,-0.22191184759140015
591072,745,41.7147102355957,-0.14343760907649994,-0.22216250002384186
591092,745,41.7147102355957,-0.14178672432899475,-0.22183027863502502
591112,744,41.57577896118164,-0.14294975996017456,-0.22195088863372803
591132,749,42.07276153564453,-0.14247888326644897,-0.22230088710784912
591152,749,42.07276153564453,-0.14054752886295319,-0.2222488969564438
591172,727,40.15719985961914,-0.14007887244224548,-0.222319558262825
591192,727,40.15719985961914,-0.14038462936878204,-0.22187907993793488
591212,733,40.66164016723633,-0.13996927440166473,-0.2218536138534546
591232,770,43.827674865722656,-0.14029595255851746,-0.22169449925422668
591252,770,43.827674865722656,-0.1415688693523407,-0.22158756852149963
591272,764,43.300437927246094,-0.14179137349128723,-0.22172941267490387
591292,738,41.06534194946289,-0.1408429741859436,-0.22167761623859406
591312,738,41.06534194946289,-0.1401037722826004,-0.22169633209705353
591332,765,43.39065933227539,-0.14106184244155884,-0.22183766961097717
591352,755,42.5594367980957,-0.14274656772613525,-0.22198055684566498
591372,755,42.5594367980957,-0.1443881392478943,-0.22203867137432098
591392,713,38.929893493652344,-0.1466435343027115,-0.22157403826713562
591412,733,40.60956573486328,-0.14838773012161255,-0.22134698927402496
591432,733,40.60956573486328,-0.14781136810779572,-0.22129207849502563
591452,733,40.60956573486328,-0.14636223018169403,-0.22153034806251526
591472,738,41.041690826416016,-0.14457936584949493,-0.2216605395078659
591492,731,40.41718292236328,-0.1433875858783722,-0.22149625420570374
591512,731,40.41718292236328,-0.14275571703910828,-0.22148557007312775
591532,750,42.05135726928711,-0.14265064895153046,-0.22152017056941986
591552,736,40.874107360839844,-0.14209385216236115,-0.22143571078777313
591572,736,40.874107360839844,-0.14252561330795288,-0.2209596335887909
591592,747,41.7436637878418,-0.14272667467594147,-0.22096669673919678
591612,734,40.663299560546875,-0.1421409249305725,-0.22096744179725647
591632,734,40.663299560546875,-0.1413327008485794,-0.22103191912174225
591652,705,38.22194290161133,-0.1417674720287323,-0.22127701342105865
591672,747,41.810211181640625,-0.14249011874198914,-0.22133515775203705
591692,747,41.810211181640625,-0.14326128363609314,-0.22167500853538513
591712,735,40.81475830078125,-0.14420555531978607,-0.2221481204032898
591732,735,40.81475830078125,-0.1457122266292572,-0.2226925492286682
591752,721,39.71000289916992,-0.1464386284351349,-0.22341574728488922
591772,727,40.28089904785156,-0.14666591584682465,-0.22390057146549225
591792,727,40.28089904785156,-0.14649471640586853,-0.22428672015666962
591812,741,41.54823684692383,-0.14639762043952942,-0.22471801936626434
591832,755,42.79942321777344,-0.14563927054405212,-0.22471089661121368
591852,755,42.79942321777344,-0.14507444202899933,-0.22483566403388977
591872,748,42.14753341674805,-0.14672981202602386,-0.22465036809444427
591892,717,39.550968170166016,-0.14789800345897675,-0.2247966229915619
591912,717,39.550968170166016,-0.14743945002555847,-0.22509436309337616
591932,714,39.311798095703125,-0.1463971585035324,-0.22540567815303802
591952,734,41.059818267822266,-0.14419683814048767,-0.22558511793613434
591972,734,41.059818267822266,-0.14194726943969727,-0.22557298839092255
591992,723,40.07870101928711,-0.14076511561870575,-0.2254449725151062
592012,727,40.424896240234375,-0.1406228393316269,-0.22514018416404724
592032,727,40.424896240234375,-0.1422741562128067,-0.22498692572116852
592052,704,38.4598388671875,-0.14376091957092285,-0.22514216601848602
592072,704,38.4598388671875,-0.14452823996543884,-0.22505030035972595
592092,719,39.74235153198242,-0.14378419518470764,-0.22482559084892273
592112,747,42.07075881958008,-0.1424112468957901,-0.22469769418239594
592132,747,42.07075881958008,-0.142469584941864,-0.2246256321668625
592152,733,40.844058990478516,-0.14318211376667023,-0.22405146062374115
592172,733,40.844058990478516,-0.143895223736763,-0.22403599321842194
592192,729,40.47785186767578,-0.14303523302078247,-0.22387173771858215
592212,737,41.16826629638672,-0.1427045315504074,-0.22383074462413788
592232,737,41.16826629638672,-0.14270877838134766,-0.22350074350833893
592252,729,40.48384094238281,-0.1440933644771576,-0.22436809539794922
592272,766,43.75386428833008,-0.14475874602794647,-0.2246486395597458
592292,766,43.75386428833008,-0.14549772441387177,-0.22517946362495422
592312,723,40.08503341674805,-0.14481839537620544,-0.22562915086746216
592332,723,40.08503341674805,-0.14398230612277985,-0.22620819509029388
592352,771,44.33613967895508,-0.14296741783618927,-0.2264709174633026
592372,731,40.84486389160156,-0.14219823479652405,-0.22653472423553467
592392,731,40.84486389160156,-0.1422140747308731,-0.22681307792663574
592412,736,41.33118438720703,-0.1431991457939148,-0.22677147388458252
592432,746,42.18197250366211,-0.14377856254577637,-0.2270655333995819
592452,746,42.18197250366211,-0.1439472734928131,-0.22747328877449036
592472,711,39.24871063232422,-0.14328163862228394,-0.22766351699829102
592492,711,39.24871063232422,-0.1426701545715332,-0.22709311544895172
592512,720,39.927215576171875,-0.14445436000823975,-0.22675243020057678
592532,721,39.927215576171875,-0.1462915688753128,-0.22706599533557892
592552,721,40.07419967651367,-0.1476447880268097,-0.22705069184303284
592572,750,42.53887176513672,-0.15006496012210846,-0.22724463045597076
592592,750,42.53887176513672,-0.14986705780029297,-0.22721834480762482
592612,741,41.79579544067383,-0.14799967408180237,-0.22757112979888916
592632,749,42.49507141113281,-0.14575044810771942,-0.2277061641216278
592652,749,42.49507141113281,-0.14310958981513977,-0.22791865468025208
592672,730,40.82903289794922,-0.14158841967582703,-0.22808575630187988
592692,734,41.29056930541992,-0.14089180529117584,-0.22833898663520813
592712,734,41.29056930541992,-0.14133961498737335,-0.22830982506275177
592732,749,42.59636688232422,-0.14423561096191406,-0.2284516990184784
592752,749,42.59636688232422,-0.1461891382932663,-0.22883577644824982
592772,748,42.55251693725586,-0.1454184651374817,-0.22934766113758087
592792,731,42.55251693725586,-0.1444874107837677,-0.22973917424678802
592812,731,41.15369415283203,-0.14346905052661896,-0.2304145097732544
592832,748,42.72307205200195,-0.14215178787708282,-0.2312583178281784
592852,748,42.72307205200195,-0.141449972987175,-0.23181390762329102
592872,719,40.30814743041992,-0.14171065390110016,-0.23219887912273407
592892,774,45.1131706237793,-0.14140143990516663,-0.23223145306110382
592912,774,45.1131706237793,-0.1434934437274933,-0.232203409075737
592932,728,41.09406280517578,-0.14729689061641693,-0.23262116312980652
592952,724,40.809635162353516,-0.1497412770986557,-0.23319227993488312
592972,724,40.809635162353516,-0.15035635232925415,-0.23353807628154755
592992,747,42.8487434387207,-0.14911869168281555,-0.23377756774425507
593012,738,42.13563919067383,-0.14685222506523132,-0.23413605988025665
593032,738,42.13563919067383,-0.14578494429588318,-0.23470434546470642
593052,746,42.87916946411133,-0.1445155292749405,-0.23507247865200043
593072,728,41.39103698730469,-0.14326056838035583,-0.23551031947135925
593092,728,41.39103698730469,-0.1431111991405487,-0.2358429878950119
593112,745,42.89068603515625,-0.14444993436336517,-0.23620718717575073
593132,745,42.89068603515625,-0.14664226770401,-0.23665456473827362
593152,733,41.91988754272461,-0.14844314754009247,-0.23718200623989105
593172,735,42.1431884765625,-0.14985771477222443,-0.23768974840641022
593192,735,42.1431884765625,-0.15049439668655396,-0.23798148334026337
593212,749,43.43151092529297,-0.15011066198349,-0.23847158253192902
593232,746,43.2047233581543,-0.1494823843240738,-0.2389880269765854
593252,746,43.2047233581543,-0.14966897666454315,-0.23930111527442932
593272,755,43.965965270996094,-0.15083813667297363,-0.23936176300048828
593292,742,42.952571868896484,-0.1507517397403717,-0.23962178826332092
593312,742,42.952571868896484,-0.14997492730617523,-0.2397805005311966
593332,761,44.5800666809082,-0.14925479888916016,-0.23949508368968964
593352,739,42.72589111328125,-0.15041109919548035,-0.2400568127632141
593372,739,42.72589111328125,-0.1505996286869049,-0.24018366634845734
593392,730,41.953800201416016,-0.15003539621829987,-0.2402651607990265
593412,727,41.747135162353516,-0.14990775287151337,-0.2407882958650589
593432,727,41.747135162353516,-0.14919684827327728,-0.2415541559457779
593452,731,42.18714141845703,-0.14891546964645386,-0.24231624603271484
593472,731,42.18714141845703,-0.14886189997196198,-0.24309265613555908
593492,776,46.29039764404297,-0.14846138656139374,-0.2433096468448639
593512,701,39.743858337402344,-0.14872902631759644,-0.243751659989357
593532,701,39.743858337402344,-0.14992228150367737,-0.24406258761882782
593552,797,48.306922912597656,-0.1502191573381424,-0.24427200853824615
593572,722,41.597923278808594,-0.15012259781360626,-0.24451844394207
593592,722,41.597923278808594,-0.15178993344306946,-0.24488545954227448
593612,760,45.000160217285156,-0.15460462868213654,-0.24525979161262512
593632,723,41.834190368652344,-0.15542951226234436,-0.2457893043756485
593652,723,41.834190368652344,-0.15517990291118622,-0.24622051417827606
593672,733,41.834190368652344,-0.15554215013980865,-0.24666275084018707
593692,733,42.77829360961914,-0.15363575518131256,-0.24663396179676056
593712,726,42.15816879272461,-0.15319021046161652,-0.24703140556812286
593732,726,42.15816879272461,-0.15524783730506897,-0.2481105774641037
593752,717,41.5147819519043,-0.15758855640888214,-0.2489878237247467
593772,767,46.016151428222656,-0.15852248668670654,-0.2495918869972229
