cf_timestamp_ms,host_monotonic_s,sensorFilter.distPred,sensorFilter.distMeas,sensorFilter.baroHeight,sensorFilter.innoChFlow_x,sensorFilter.innoChFlow_y,sensorFilter.innoChTof
150088,1943.652292,0.7510000467300415,-0.37886959314346313,0.0,0.0,0.0,55.62517166137695
150108,1943.672287,0.7490000128746033,-0.38164982199668884,0.0,0.0,0.0,55.71177291870117
150128,1943.693310,0.7490000128746033,-0.38164982199668884,0.0,0.0,0.0,55.71177291870117
150148,1943.712287,0.753000020980835,-0.38202646374702454,0.0,0.0,0.0,56.347171783447266
150168,1943.732286,0.753000020980835,-0.38202646374702454,0.0,0.0,0.0,56.347171783447266
150188,1943.752287,0.753000020980835,-0.38202646374702454,0.0,0.0,0.0,56.347171783447266
150208,1943.772287,0.7490000128746033,-0.3870943486690521,0.0,0.0,0.0,56.39750289916992
150228,1943.793307,0.7490000128746033,-0.3870943486690521,0.0,0.0,0.0,56.39750289916992
150248,1943.812286,0.7540000081062317,-0.3908469080924988,0.0,0.0,0.0,57.269134521484375
150268,1943.832283,0.7540000081062317,-0.3908469080924988,0.0,0.0,0.0,57.269134521484375
150288,1943.852283,0.7500000596046448,-0.39454150199890137,0.0,0.0,0.0,57.24421310424805
150308,1943.872286,0.7500000596046448,-0.39454150199890137,0.0,0.0,0.0,57.24421310424805
150328,1943.893304,0.7520000338554382,-0.40028899908065796,0.0,0.0,0.0,57.86420822143555
150348,1943.912284,0.7520000338554382,-0.40028899908065796,0.0,0.0,0.0,57.86420822143555
150368,1943.932282,0.7540000081062317,-0.4037642776966095,0.0,0.0,0.0,58.43555450439453
150388,1943.952287,0.7540000081062317,-0.4037642776966095,0.0,0.0,0.0,58.43555450439453
150408,1943.972271,0.7510000467300415,-0.4069177806377411,0.0,0.0,0.0,58.43904495239258
150428,1943.993281,0.7510000467300415,-0.4069177806377411,0.0,0.0,0.0,58.43904495239258
150448,1944.012286,0.753000020980835,-0.4093395471572876,0.0,0.0,0.0,59.04735565185547
150468,1944.032279,0.753000020980835,-0.4093395471572876,0.0,0.0,0.0,59.04735565185547
150488,1944.052280,0.753000020980835,-0.4093395471572876,0.0,0.0,0.0,59.04735565185547
150508,1944.072288,0.7570000290870667,-0.41209402680397034,0.0,0.0,0.0,59.75018310546875
150528,1944.093276,0.7570000290870667,-0.41209402680397034,0.0,0.0,0.0,59.75018310546875
150548,1944.112275,0.7560000419616699,-0.414749413728714,0.0,0.0,0.0,59.91120910644531
150568,1944.132273,0.7560000419616699,-0.414749413728714,0.0,0.0,0.0,59.91120910644531
150588,1944.152275,0.7510000467300415,-0.4205629229545593,0.0,0.0,0.0,59.84913635253906
150608,1944.172280,0.7510000467300415,-0.4205629229545593,0.0,0.0,0.0,59.84913635253906
150628,1944.193278,0.753000020980835,-0.424564927816391,0.0,0.0,0.0,60.4507942199707
150648,1944.212278,0.753000020980835,-0.424564927816391,0.0,0.0,0.0,60.4507942199707
150668,1944.232275,0.7540000081062317,-0.4277311861515045,0.0,0.0,0.0,60.88728713989258
150688,1944.252277,0.7540000081062317,-0.4277311861515045,0.0,0.0,0.0,60.88728713989258
150708,1944.272275,0.7580000162124634,-0.43036267161369324,0.0,0.0,0.0,61.722137451171875
150728,1944.293265,0.7580000162124634,-0.43036267161369324,0.0,0.0,0.0,61.722137451171875
150748,1944.312270,0.7580000162124634,-0.43036267161369324,0.0,0.0,0.0,61.722137451171875
150768,1944.332260,0.7520000338554382,-0.4330901503562927,0.0,0.0,0.0,61.382694244384766
150788,1944.352261,0.7520000338554382,-0.4330901503562927,0.0,0.0,0.0,61.382694244384766
150808,1944.372262,0.7540000081062317,-0.436232328414917,0.0,0.0,0.0,61.921844482421875
150828,1944.393264,0.7540000081062317,-0.436232328414917,0.0,0.0,0.0,61.921844482421875
150848,1944.412283,0.7520000338554382,-0.43936532735824585,0.0,0.0,0.0,62.031578063964844
150868,1944.432259,0.7520000338554382,-0.43936532735824585,0.0,0.0,0.0,62.031578063964844
150888,1944.452260,0.7540000081062317,-0.4451276957988739,0.0,0.0,0.0,62.699710845947266
150908,1944.472258,0.7540000081062317,-0.4451276957988739,0.0,0.0,0.0,62.699710845947266
150928,1944.492265,0.7540000081062317,-0.44849562644958496,0.0,0.0,0.0,63.05592346191406
150948,1944.512259,0.7540000081062317,-0.44849562644958496,0.0,0.0,0.0,63.05592346191406
150968,1944.532259,0.753000020980835,-0.45175835490226746,0.0,0.0,0.0,63.295753479003906
150988,1944.552257,0.753000020980835,-0.45175835490226746,0.0,0.0,0.0,63.295753479003906
151008,1944.572256,0.7510000467300415,-0.4546232223510742,0.0,0.0,0.0,63.55221939086914
151028,1944.593263,0.7510000467300415,-0.4546232223510742,0.0,0.0,0.0,63.55221939086914
151048,1944.612278,0.7510000467300415,-0.4546232223510742,0.0,0.0,0.0,63.55221939086914
151068,1944.632255,0.7520000338554382,-0.4582740366458893,0.0,0.0,0.0,64.06221771240234
151088,1944.652269,0.7520000338554382,-0.4582740366458893,0.0,0.0,0.0,64.06221771240234
151108,1944.672260,0.7470000386238098,-0.46148809790611267,0.0,0.0,0.0,63.859519958496094
151128,1944.693259,0.7470000386238098,-0.46148809790611267,0.0,0.0,0.0,63.859519958496094
151148,1944.712271,0.753000020980835,-0.46453148126602173,0.0,0.0,0.0,64.82791137695312
151168,1944.732265,0.753000020980835,-0.46453148126602173,0.0,0.0,0.0,64.82791137695312
151188,1944.752252,0.7480000257492065,-0.4699186384677887,0.0,0.0,0.0,64.70301055908203
151208,1944.772251,0.7480000257492065,-0.4699186384677887,0.0,0.0,0.0,64.70301055908203
151228,1944.792257,0.7510000467300415,-0.47345852851867676,0.0,0.0,0.0,65.4133529663086
151248,1944.812289,0.7510000467300415,-0.47345852851867676,0.0,0.0,0.0,65.4133529663086
151268,1944.832251,0.753000020980835,-0.4775141775608063,0.0,0.0,0.0,66.03966522216797
151288,1944.852248,0.753000020980835,-0.4775141775608063,0.0,0.0,0.0,66.03966522216797
151308,1944.872247,0.753000020980835,-0.4775141775608063,0.0,0.0,0.0,66.03966522216797
151328,1944.892252,0.7510000467300415,-0.48099997639656067,0.0,0.0,0.0,66.36592102050781
151348,1944.912252,0.7510000467300415,-0.48099997639656067,0.0,0.0,0.0,66.36592102050781
151368,1944.932249,0.753000020980835,-0.48516637086868286,0.0,0.0,0.0,67.01165771484375
151388,1944.952246,0.753000020980835,-0.48516637086868286,0.0,0.0,0.0,67.01165771484375
151408,1944.972274,0.7500000596046448,-0.48939526081085205,0.0,0.0,0.0,67.12076568603516
151428,1944.992253,0.7500000596046448,-0.48939526081085205,0.0,0.0,0.0,67.12076568603516
151448,1945.012283,0.7450000643730164,-0.4961291551589966,0.0,0.0,0.0,67.14571380615234
151468,1945.032248,0.7450000643730164,-0.4961291551589966,0.0,0.0,0.0,67.14571380615234
151488,1945.052248,0.7520000338554382,-0.5007447600364685,0.0,0.0,0.0,68.4009017944336
151508,1945.072249,0.7520000338554382,-0.5007447600364685,0.0,0.0,0.0,68.4009017944336
151528,1945.092253,0.7440000176429749,-0.5046947002410889,0.0,0.0,0.0,67.97322082519531
151548,1945.111251,0.7440000176429749,-0.5046947002410889,0.0,0.0,0.0,67.97322082519531
151568,1945.131249,0.7470000386238098,-0.5053366422653198,0.0,0.0,0.0,68.62348937988281
151588,1945.152245,0.7470000386238098,-0.5053366422653198,0.0,0.0,0.0,68.62348937988281
151608,1945.171252,0.7470000386238098,-0.5053366422653198,0.0,0.0,0.0,68.62348937988281
151628,1945.192247,0.7400000095367432,-0.5103597044944763,0.0,0.0,0.0,68.33111572265625
151648,1945.212268,0.7400000095367432,-0.5103597044944763,0.0,0.0,0.0,68.33111572265625
151668,1945.232260,0.7540000081062317,-0.5139320492744446,0.0,0.0,0.0,70.2697525024414
151688,1945.252241,0.7540000081062317,-0.5139320492744446,0.0,0.0,0.0,70.2697525024414
151708,1945.272242,0.7490000128746033,-0.5183167457580566,0.0,0.0,0.0,70.21623229980469
151728,1945.292245,0.7490000128746033,-0.5183167457580566,0.0,0.0,0.0,70.21623229980469
151748,1945.312238,0.7430000305175781,-0.5247374773025513,0.0,0.0,0.0,70.1003189086914
151768,1945.332237,0.7430000305175781,-0.5247374773025513,0.0,0.0,0.0,70.1003189086914
151788,1945.352237,0.7470000386238098,-0.528808057308197,0.0,0.0,0.0,71.00017547607422
151808,1945.372242,0.7470000386238098,-0.528808057308197,0.0,0.0,0.0,71.00017547607422
151828,1945.392246,0.7440000176429749,-0.5325825214385986,0.0,0.0,0.0,71.09578704833984
151848,1945.412239,0.7440000176429749,-0.5325825214385986,0.0,0.0,0.0,71.09578704833984
151868,1945.432261,0.7440000176429749,-0.5325825214385986,0.0,0.0,0.0,71.09578704833984
151888,1945.452244,0.7430000305175781,-0.5368783473968506,0.0,0.0,0.0,71.64559936523438
151908,1945.472235,0.7430000305175781,-0.5368783473968506,0.0,0.0,0.0,71.64559936523438
151928,1945.492243,0.7440000176429749,-0.5406192541122437,0.0,0.0,0.0,72.1861343383789
151948,1945.512232,0.7440000176429749,-0.5406192541122437,0.0,0.0,0.0,72.1861343383789
151968,1945.532232,0.7490000128746033,-0.5449941158294678,0.0,0.0,0.0,73.25707244873047
151988,1945.552234,0.7490000128746033,-0.5449941158294678,0.0,0.0,0.0,73.25707244873047
152008,1945.572234,0.7460000514984131,-0.5519731640815735,0.0,0.0,0.0,73.54158020019531
152028,1945.592243,0.7460000514984131,-0.5519731640815735,0.0,0.0,0.0,73.54158020019531
152048,1945.612230,0.7420000433921814,-0.5558995604515076,0.0,0.0,0.0,73.52245330810547
152068,1945.632239,0.7420000433921814,-0.5558995604515076,0.0,0.0,0.0,73.52245330810547
152088,1945.651233,0.7410000562667847,-0.5597095489501953,0.0,0.0,0.0,73.85363006591797
152108,1945.671232,0.7410000562667847,-0.5597095489501953,0.0,0.0,0.0,73.85363006591797
152128,1945.691246,0.7440000176429749,-0.5635076761245728,0.0,0.0,0.0,74.63420867919922
152148,1945.711230,0.7440000176429749,-0.5635076761245728,0.0,0.0,0.0,74.63420867919922
152168,1945.732228,0.7440000176429749,-0.5635076761245728,0.0,0.0,0.0,74.63420867919922
152188,1945.751227,0.7460000514984131,-0.5674046277999878,0.0,0.0,0.0,75.4850845336914
152208,1945.771228,0.7460000514984131,-0.5674046277999878,0.0,0.0,0.0,75.4850845336914
152228,1945.792235,0.7430000305175781,-0.5709124803543091,0.0,0.0,0.0,75.57823181152344
152248,1945.811227,0.7430000305175781,-0.5709124803543091,0.0,0.0,0.0,75.57823181152344
152268,1945.831228,0.7490000128746033,-0.5746344327926636,0.0,0.0,0.0,76.70098114013672
152288,1945.851236,0.7490000128746033,-0.5746344327926636,0.0,0.0,0.0,76.70098114013672
152308,1945.872227,0.7480000257492065,-0.5825412273406982,0.0,0.0,0.0,77.3039321899414
152328,1945.892230,0.7480000257492065,-0.5825412273406982,0.0,0.0,0.0,77.3039321899414
152348,1945.912226,0.7490000128746033,-0.5878979563713074,0.0,0.0,0.0,78.06182098388672
152368,1945.931233,0.7490000128746033,-0.5878979563713074,0.0,0.0,0.0,78.06182098388672
152388,1945.951224,0.7470000386238098,-0.5933346152305603,0.0,0.0,0.0,78.46153259277344
152408,1945.971228,0.7470000386238098,-0.5933346152305603,0.0,0.0,0.0,78.46153259277344
152428,1945.992226,0.7540000081062317,-0.5970333218574524,0.0,0.0,0.0,80.01116180419922
152448,1946.012243,0.7540000081062317,-0.5970333218574524,0.0,0.0,0.0,80.01116180419922
152468,1946.032234,0.7540000081062317,-0.5970333218574524,0.0,0.0,0.0,80.01116180419922
152488,1946.052242,0.7500000596046448,-0.6049632430076599,0.0,0.0,0.0,80.3780517578125
152508,1946.072237,0.7500000596046448,-0.6049632430076599,0.0,0.0,0.0,80.3780517578125
152528,1946.091188,0.7480000257492065,-0.6108249425888062,0.0,0.0,0.0,80.83856201171875
152548,1946.111197,0.7480000257492065,-0.6108249425888062,0.0,0.0,0.0,80.83856201171875
