cf_timestamp_ms,host_monotonic_s,sensorFilter.flowRange,sensorFilter.flowLocal,sensorFilter.surfOffset,sensorFilter.surfCand,sensorFilter.surfClear
152092,1945.655227,0.7420000433921814,1,0.0,-0.27991557121276855,0.7388878464698792
152112,1945.675228,0.7410000562667847,1,0.0,-0.27991557121276855,0.7388878464698792
152132,1945.696234,0.7410000562667847,1,0.0,-0.27985382080078125,0.7419106364250183
152152,1945.715224,0.7410000562667847,1,0.0,-0.27985382080078125,0.7419106364250183
152172,1945.735225,0.7410000562667847,1,0.0,-0.27985382080078125,0.7440968751907349
152192,1945.755221,0.7410000562667847,1,0.0,-0.27985382080078125,0.7440968751907349
152212,1945.775231,0.7460000514984131,1,0.0,-0.27985382080078125,0.7440968751907349
152232,1945.795219,0.7430000305175781,1,0.0,-0.27921706438064575,0.7412738800048828
152252,1945.815220,0.7430000305175781,1,0.0,-0.27921706438064575,0.7412738800048828
152272,1945.835220,0.7490000128746033,1,0.0,-0.27985382080078125,0.7472597360610962
152292,1945.855221,0.7490000128746033,1,0.0,-0.27985382080078125,0.7472597360610962
152312,1945.875222,0.7490000128746033,1,0.0,-0.2820400595664978,0.7460447549819946
152332,1945.895218,0.7480000257492065,1,0.0,-0.2820400595664978,0.7460447549819946
152352,1945.915218,0.7490000128746033,1,0.0,-0.28398793935775757,0.747124195098877
152372,1945.935224,0.7490000128746033,1,0.0,-0.28398793935775757,0.747124195098877
152392,1945.955227,0.7490000128746033,1,0.0,-0.28398793935775757,0.7451175451278687
152412,1945.975237,0.7490000128746033,1,0.0,-0.28398793935775757,0.7451175451278687
152432,1945.995217,0.7470000386238098,1,0.0,-0.29004913568496704,0.7521059513092041
152452,1946.015234,0.7470000386238098,1,0.0,-0.29004913568496704,0.7521059513092041
152472,1946.035234,0.7540000081062317,1,0.0,-0.28627610206604004,0.7483329176902771
152492,1946.055234,0.7500000596046448,1,0.0,-0.28627610206604004,0.7483329176902771
152512,1946.075236,0.7500000596046448,1,0.0,-0.28627610206604004,0.7483329176902771
152532,1946.095185,0.7500000596046448,1,0.0,-0.28428715467453003,0.7463439702987671
152552,1946.115189,0.7480000257492065,1,0.0,-0.28428715467453003,0.7463439702987671
